t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
55.335,0.26,0.8736,0.2724,86.72,31200043
55.386,0.26,0.8736,0.2724,86.72,31200043
55.437,0.26,0.8736,0.2442,77.736,31200579
55.488,0.26,0.8736,0.2442,77.736,31200579
55.539,0.26,0.8736,0.248,78.953,31201116
55.59,0.26,0.8736,0.248,78.953,31201116
55.641,0.26,0.8736,0.2575,81.981,31201673
55.692,0.26,0.8736,0.2575,81.981,31201673
55.743,0.26,0.8736,0.2448,77.921,31202212
55.793,0.26,0.8736,0.2448,77.921,31202212
55.845,0.26,0.8736,0.2658,84.616,31202784
55.895,0.26,0.8736,0.2658,84.616,31202784
55.947,0.26,0.8736,0.2702,86.008,31203372
55.998,0.26,0.8736,0.2708,86.206,31203968
56.049,0.28,0.9229,0.2708,86.206,31203968
56.099,0.28,0.9229,0.2711,86.298,31204563
56.149,0.28,0.9229,0.2711,86.298,31204563
56.2,0.28,0.9229,0.2928,93.196,31205188
56.251,0.28,0.9229,0.2928,93.196,31205188
56.301,0.28,0.9229,0.2944,93.718,31205822
56.352,0.28,0.9229,0.2944,93.718,31205822
56.402,0.28,0.9229,0.2798,89.056,31206453
56.455,0.28,0.9229,0.2798,89.056,31206453
56.506,0.28,0.9229,0.2912,92.694,31207077
56.557,0.28,0.9229,0.2912,92.694,31207077
56.607,0.28,0.9229,0.2937,93.498,31207700
56.658,0.28,0.9229,0.2937,93.498,31207700
56.71,0.28,0.9229,0.2654,84.489,31208328
56.761,0.28,0.9229,0.2654,84.489,31208328
56.812,0.28,0.9229,0.3158,100.517,31208960
56.863,0.28,0.9229,0.3158,100.517,31208960
56.914,0.28,0.9229,0.2845,90.555,31209592
56.964,0.28,0.9229,0.2845,90.555,31209592
57.015,0.28,0.9229,0.2812,89.499,31210212
57.066,0.28,0.9229,0.2812,89.499,31210212
57.117,0.28,0.9229,0.2886,91.854,31210826
57.168,0.28,0.9229,0.2886,91.854,31210826
57.218,0.28,0.9229,0.2697,85.833,31211442
57.27,0.28,0.9229,0.2697,85.833,31211442
57.321,0.28,0.9229,0.2915,92.773,31212075
57.372,0.28,0.9229,0.2915,92.773,31212075
57.423,0.28,0.9229,0.3019,96.085,31212721
57.473,0.28,0.9229,0.3019,96.085,31212721
57.524,0.28,0.9229,0.2909,92.59,31213363
57.575,0.28,0.9229,0.2909,92.59,31213363
57.626,0.28,0.9229,0.2961,94.262,31213992
57.676,0.28,0.9229,0.2961,94.262,31213992
57.727,0.28,0.9229,0.2914,92.752,31214609
57.777,0.28,0.9229,0.2914,92.752,31214609
57.829,0.28,0.9229,0.2844,90.522,31215227
57.88,0.28,0.9229,0.2844,90.522,31215227
57.931,0.28,0.9229,0.2858,90.979,31215848
57.983,0.28,0.9229,0.2858,90.979,31215848
58.034,0.28,0.9229,0.2955,94.072,31216478
58.084,0.28,0.9229,0.2955,94.072,31216478
58.135,0.28,0.9229,0.2923,93.042,31217106
58.187,0.28,0.9229,0.2923,93.042,31217106
58.237,0.28,0.9229,0.2918,92.886,31217741
58.288,0.28,0.9229,0.2918,92.886,31217741
58.34,0.28,0.9229,0.2831,90.1,31218356
58.39,0.28,0.9229,0.2831,90.1,31218356
58.441,0.28,0.9229,0.2884,91.798,31218981
58.492,0.28,0.9229,0.2884,91.798,31218981
58.542,0.28,0.9229,0.2794,88.935,31219595
58.594,0.28,0.9229,0.2794,88.935,31219595
58.645,0.28,0.9229,0.2842,90.477,31220208
58.695,0.28,0.9229,0.2842,90.477,31220208
58.747,0.28,0.9229,0.285,90.705,31220829
58.798,0.28,0.9229,0.281,89.442,31221449
58.849,0.28,0.9229,0.281,89.442,31221449
58.899,0.28,0.9229,0.2784,88.629,31222057
58.949,0.28,0.9229,0.2784,88.629,31222057
59.001,0.28,0.9229,0.286,91.021,31222673
59.051,0.28,0.9229,0.286,91.021,31222673
59.102,0.28,0.9229,0.2925,93.113,31223299
59.154,0.28,0.9229,0.2925,93.113,31223299
59.206,0.28,0.9229,0.2626,83.581,31223920
59.256,0.28,0.9229,0.2626,83.581,31223920
59.307,0.28,0.9229,0.2911,92.673,31224545
59.357,0.28,0.9229,0.2911,92.673,31224545
59.408,0.28,0.9229,0.3036,96.637,31225175
59.459,0.28,0.9229,0.3036,96.637,31225175
59.509,0.28,0.9229,0.3004,95.605,31225807
59.56,0.28,0.9229,0.3004,95.605,31225807
59.611,0.28,0.9229,0.2786,88.684,31226433
59.662,0.28,0.9229,0.2786,88.684,31226433
59.713,0.28,0.9229,0.2938,93.528,31227058
59.765,0.28,0.9229,0.2938,93.528,31227058
59.815,0.28,0.9229,0.2943,93.681,31227692
59.867,0.28,0.9229,0.2943,93.681,31227692
59.918,0.28,0.9229,0.2905,92.46,31228338
59.969,0.28,0.9229,0.2905,92.46,31228338
60.02,0.3,0.9723,0.2957,94.125,31228983
60.072,0.3,0.9723,0.2957,94.125,31228983
60.123,0.3,0.9723,0.3074,97.863,31229642
60.174,0.3,0.9723,0.3074,97.863,31229642
60.225,0.3,0.9723,0.3041,96.801,31230309
60.276,0.3,0.9723,0.3041,96.801,31230309
60.327,0.3,0.9723,0.3188,101.475,31230983
60.379,0.3,0.9723,0.3188,101.475,31230983
60.429,0.3,0.9723,0.3074,97.854,31231649
60.48,0.3,0.9723,0.3074,97.854,31231649
60.531,0.3,0.9723,0.2973,94.639,31232306
60.582,0.3,0.9723,0.2973,94.639,31232306
60.632,0.3,0.9723,0.3126,99.505,31232978
60.683,0.3,0.9723,0.3126,99.505,31232978
60.733,0.3,0.9723,0.3123,99.406,31233656
60.784,0.3,0.9723,0.3123,99.406,31233656
60.836,0.3,0.9723,0.3082,98.115,31234326
60.888,0.3,0.9723,0.3082,98.115,31234326
60.938,0.3,0.9723,0.3047,96.999,31234991
60.991,0.3,0.9723,0.3047,96.999,31234991
61.042,0.3,0.9723,0.3104,98.801,31235667
61.093,0.3,0.9723,0.3104,98.801,31235667
61.144,0.3,0.9723,0.3173,100.996,31236351
61.195,0.3,0.9723,0.3173,100.996,31236351
61.246,0.3,0.9723,0.3124,99.449,31237040
61.297,0.3,0.9723,0.3197,101.763,31237727
61.348,0.3,0.9723,0.3197,101.763,31237727
61.399,0.3,0.9723,0.308,98.042,31238408
61.45,0.3,0.9723,0.308,98.042,31238408
61.501,0.3,0.9723,0.2982,94.914,31239070
61.552,0.3,0.9723,0.2982,94.914,31239070
61.603,0.3,0.9723,0.3032,96.509,31239733
61.653,0.3,0.9723,0.3032,96.509,31239733
61.704,0.3,0.9723,0.3112,99.068,31240396
61.755,0.3,0.9723,0.3112,99.068,31240396
61.806,0.3,0.9723,0.3126,99.49,31241055
61.857,0.3,0.9723,0.3126,99.49,31241055
61.908,0.3,0.9723,0.2712,86.334,31241686
61.958,0.3,0.9723,0.2712,86.334,31241686
62.009,0.3,0.9723,0.3301,105.09,31242359
62.06,0.3,0.9723,0.3301,105.09,31242359
62.111,0.3,0.9723,0.2849,90.672,31243034
62.162,0.3,0.9723,0.2849,90.672,31243034
62.213,0.3,0.9723,0.3191,101.581,31243708
62.264,0.3,0.9723,0.3191,101.581,31243708
62.314,0.3,0.9723,0.327,104.083,31244386
62.366,0.3,0.9723,0.327,104.083,31244386
62.416,0.3,0.9723,0.3158,100.516,31245069
62.467,0.3,0.9723,0.3158,100.516,31245069
62.518,0.3,0.9723,0.3074,97.856,31245761
62.569,0.3,0.9723,0.3074,97.856,31245761
62.619,0.3,0.9723,0.3363,107.053,31246450
62.67,0.3,0.9723,0.3363,107.053,31246450
62.721,0.3,0.9723,0.305,97.081,31247120
62.772,0.3,0.9723,0.305,97.081,31247120
62.822,0.3,0.9723,0.2863,91.117,31247778
62.873,0.3,0.9723,0.2863,91.117,31247778
62.926,0.3,0.9723,0.3105,98.831,31248441
62.976,0.3,0.9723,0.3105,98.831,31248441
63.027,0.3,0.9723,0.3118,99.24,31249091
63.078,0.3,0.9723,0.3118,99.24,31249091
63.129,0.3,0.9723,0.309,98.358,31249755
63.18,0.3,0.9723,0.309,98.358,31249755
63.231,0.3,0.9723,0.2762,87.907,31250413
63.283,0.3,0.9723,0.2762,87.907,31250413
63.334,0.3,0.9723,0.3025,96.304,31251049
63.385,0.3,0.9723,0.3025,96.304,31251049
63.436,0.3,0.9723,0.3026,96.31,31251669
63.487,0.3,0.9723,0.3026,96.31,31251669
63.537,0.3,0.9723,0.3031,96.469,31252329
63.589,0.3,0.9723,0.3031,96.469,31252329
63.64,0.3,0.9723,0.2859,90.996,31252956
63.691,0.3,0.9723,0.2859,90.996,31252956
63.742,0.3,0.9723,0.2933,93.36,31253588
63.793,0.3,0.9723,0.2933,93.36,31253588
63.844,0.3,0.9723,0.2946,93.765,31254224
63.895,0.3,0.9723,0.2946,93.765,31254224
63.946,0.3,0.9723,0.2938,93.509,31254860
63.997,0.3,0.9723,0.2938,93.509,31254860
64.048,0.32,1.0216,0.2836,90.261,31255487
64.099,0.32,1.0216,0.2821,89.802,31256104
64.149,0.32,1.0216,0.2821,89.802,31256104
64.2,0.32,1.0216,0.2884,91.796,31256739
64.251,0.32,1.0216,0.2884,91.796,31256739
64.301,0.32,1.0216,0.3016,95.995,31257400
64.352,0.32,1.0216,0.3016,95.995,31257400
64.404,0.32,1.0216,0.3196,101.728,31258086
64.455,0.32,1.0216,0.3196,101.728,31258086
64.506,0.32,1.0216,0.3075,97.876,31258751
64.557,0.32,1.0216,0.3075,97.876,31258751
64.608,0.32,1.0216,0.3136,99.811,31259431
64.659,0.32,1.0216,0.3136,99.811,31259431
64.709,0.32,1.0216,0.3312,105.435,31260137
64.76,0.32,1.0216,0.3312,105.435,31260137
64.811,0.32,1.0216,0.3217,102.403,31260836
64.862,0.32,1.0216,0.3217,102.403,31260836
64.913,0.32,1.0216,0.345,109.827,31261586
64.964,0.32,1.0216,0.345,109.827,31261586
65.015,0.32,1.0216,0.3275,104.255,31262323
65.066,0.32,1.0216,0.3275,104.255,31262323
65.117,0.32,1.0216,0.3371,107.31,31263041
65.167,0.32,1.0216,0.3371,107.31,31263041
65.218,0.32,1.0216,0.3348,106.559,31263758
65.269,0.32,1.0216,0.3348,106.559,31263758
65.32,0.32,1.0216,0.3262,103.846,31264472
65.37,0.32,1.0216,0.3262,103.846,31264472
65.422,0.32,1.0216,0.3244,103.268,31265174
65.472,0.32,1.0216,0.3244,103.268,31265174
65.523,0.32,1.0216,0.313,99.629,31265882
65.573,0.32,1.0216,0.313,99.629,31265882
65.625,0.32,1.0216,0.334,106.324,31266599
65.676,0.32,1.0216,0.334,106.324,31266599
65.727,0.32,1.0216,0.3331,106.025,31267311
65.778,0.32,1.0216,0.3331,106.025,31267311
65.829,0.32,1.0216,0.3339,106.28,31268026
65.879,0.32,1.0216,0.3339,106.28,31268026
65.931,0.32,1.0216,0.3183,101.315,31268746
65.982,0.32,1.0216,0.3183,101.315,31268746
66.032,0.32,1.0216,0.3384,107.715,31269473
66.084,0.32,1.0216,0.3384,107.715,31269473
66.134,0.32,1.0216,0.3428,109.106,31270202
66.185,0.32,1.0216,0.3428,109.106,31270202
66.236,0.32,1.0216,0.3369,107.244,31270926
66.287,0.32,1.0216,0.3369,107.244,31270926
66.338,0.32,1.0216,0.3365,107.099,31271652
66.389,0.32,1.0216,0.3365,107.099,31271652
66.44,0.32,1.0216,0.3262,103.845,31272359
66.49,0.32,1.0216,0.3262,103.845,31272359
66.541,0.32,1.0216,0.3225,102.645,31273066
66.592,0.32,1.0216,0.3225,102.645,31273066
66.643,0.32,1.0216,0.3221,102.542,31273773
66.695,0.32,1.0216,0.3221,102.542,31273773
66.745,0.32,1.0216,0.3295,104.891,31274484
66.796,0.32,1.0216,0.3295,104.891,31274484
66.846,0.32,1.0216,0.3304,105.158,31275200
66.898,0.32,1.0216,0.3286,104.609,31275917
66.95,0.32,1.0216,0.3286,104.609,31275917
67.0,0.32,1.0216,0.3245,103.291,31276623
67.051,0.32,1.0216,0.3245,103.291,31276623
67.102,0.32,1.0216,0.3328,105.931,31277339
67.153,0.32,1.0216,0.3328,105.931,31277339
67.204,0.32,1.0216,0.3311,105.378,31278072
67.255,0.32,1.0216,0.3311,105.378,31278072
67.305,0.32,1.0216,0.339,107.921,31278808
67.356,0.32,1.0216,0.339,107.921,31278808
67.408,0.32,1.0216,0.3347,106.552,31279521
67.459,0.32,1.0216,0.3347,106.552,31279521
67.51,0.32,1.0216,0.3084,98.169,31280234
67.56,0.32,1.0216,0.3084,98.169,31280234
67.611,0.32,1.0216,0.3123,99.403,31280919
67.662,0.32,1.0216,0.3123,99.403,31280919
67.713,0.32,1.0216,0.3295,104.875,31281628
67.764,0.32,1.0216,0.3295,104.875,31281628
67.815,0.32,1.0216,0.334,106.312,31282346
67.865,0.32,1.0216,0.334,106.312,31282346
67.916,0.32,1.0216,0.3356,106.833,31283059
67.968,0.32,1.0216,0.3356,106.833,31283059
68.019,0.34,1.071,0.3302,105.098,31283762
68.07,0.34,1.071,0.3302,105.098,31283762
68.121,0.34,1.071,0.325,103.45,31284480
68.172,0.34,1.071,0.325,103.45,31284480
68.222,0.34,1.071,0.3456,110.014,31285221
68.273,0.34,1.071,0.3456,110.014,31285221
68.324,0.34,1.071,0.3558,113.247,31285989
68.374,0.34,1.071,0.3558,113.247,31285989
68.425,0.34,1.071,0.3574,113.751,31286765
68.476,0.34,1.071,0.3574,113.751,31286765
68.527,0.34,1.071,0.3431,109.224,31287539
68.577,0.34,1.071,0.3431,109.224,31287539
68.628,0.34,1.071,0.3562,113.382,31288290
68.679,0.34,1.071,0.3562,113.382,31288290
68.73,0.34,1.071,0.3232,102.887,31289038
68.781,0.34,1.071,0.3232,102.887,31289038
68.831,0.34,1.071,0.3443,109.609,31289774
68.882,0.34,1.071,0.3443,109.609,31289774
68.933,0.34,1.071,0.3474,110.582,31290518
68.984,0.34,1.071,0.3474,110.582,31290518
69.035,0.34,1.071,0.347,110.453,31291260
69.086,0.34,1.071,0.347,110.453,31291260
69.137,0.34,1.071,0.3527,112.271,31292006
69.188,0.34,1.071,0.3527,112.271,31292006
69.239,0.34,1.071,0.3361,106.982,31292738
69.29,0.34,1.071,0.3361,106.982,31292738
69.34,0.34,1.071,0.3378,107.533,31293466
69.392,0.34,1.071,0.3378,107.533,31293466
69.443,0.34,1.071,0.344,109.508,31294218
69.494,0.34,1.071,0.344,109.508,31294218
69.545,0.34,1.071,0.3396,108.101,31294957
69.595,0.34,1.071,0.3396,108.101,31294957
69.646,0.34,1.071,0.3263,103.859,31295666
69.696,0.34,1.071,0.3263,103.859,31295666
69.748,0.34,1.071,0.3214,102.314,31296371
69.799,0.34,1.071,0.3263,103.861,31297081
69.849,0.34,1.071,0.3263,103.861,31297081
69.901,0.34,1.071,0.3299,105.02,31297795
69.952,0.34,1.071,0.3299,105.02,31297795
70.003,0.34,1.071,0.3342,106.384,31298517
70.054,0.34,1.071,0.3342,106.384,31298517
70.105,0.34,1.071,0.3324,105.799,31299239
70.157,0.34,1.071,0.3324,105.799,31299239
70.207,0.34,1.071,0.32,101.867,31299956
70.257,0.34,1.071,0.32,101.867,31299956
70.308,0.34,1.071,0.3394,108.02,31300671
70.359,0.34,1.071,0.3394,108.02,31300671
70.41,0.34,1.071,0.3517,111.938,31301461
70.462,0.34,1.071,0.3517,111.938,31301461
70.513,0.34,1.071,0.3612,114.973,31302239
70.564,0.34,1.071,0.3612,114.973,31302239
70.615,0.34,1.071,0.3408,108.491,31303006
70.667,0.34,1.071,0.3408,108.491,31303006
70.717,0.34,1.071,0.3616,115.091,31303776
70.768,0.34,1.071,0.3616,115.091,31303776
70.818,0.34,1.071,0.3639,115.824,31304536
70.869,0.34,1.071,0.3639,115.824,31304536
70.921,0.34,1.071,0.3456,110.003,31305289
70.972,0.34,1.071,0.3456,110.003,31305289
71.023,0.34,1.071,0.3454,109.935,31306037
71.074,0.34,1.071,0.3454,109.935,31306037
71.127,0.34,1.071,0.333,105.987,31306790
71.177,0.34,1.071,0.333,105.987,31306790
71.227,0.34,1.071,0.3587,114.17,31307546
71.279,0.34,1.071,0.3587,114.17,31307546
71.33,0.34,1.071,0.3308,105.304,31308290
71.381,0.34,1.071,0.3308,105.304,31308290
71.432,0.34,1.071,0.3505,111.556,31309048
71.483,0.34,1.071,0.3505,111.556,31309048
71.534,0.34,1.071,0.3564,113.45,31309810
71.585,0.34,1.071,0.3564,113.45,31309810
71.636,0.34,1.071,0.3511,111.759,31310565
71.686,0.34,1.071,0.3511,111.759,31310565
71.737,0.34,1.071,0.3753,119.454,31311360
71.788,0.34,1.071,0.3753,119.454,31311360
71.839,0.34,1.071,0.3531,112.388,31312142
71.89,0.34,1.071,0.3531,112.388,31312142
71.94,0.34,1.071,0.352,112.032,31312898
71.992,0.34,1.071,0.352,112.032,31312898
72.043,0.36,1.1203,0.3442,109.554,31313647
72.093,0.36,1.1203,0.3442,109.554,31313647
72.144,0.36,1.1203,0.3491,111.122,31314405
72.196,0.36,1.1203,0.3491,111.122,31314405
72.247,0.36,1.1203,0.3599,114.572,31315186
72.298,0.36,1.1203,0.3593,114.375,31315972
72.349,0.36,1.1203,0.3593,114.375,31315972
72.4,0.36,1.1203,0.359,114.261,31316766
72.45,0.36,1.1203,0.359,114.261,31316766
72.501,0.36,1.1203,0.3616,115.098,31317561
72.551,0.36,1.1203,0.3616,115.098,31317561
72.602,0.36,1.1203,0.3684,117.271,31318371
72.653,0.36,1.1203,0.3684,117.271,31318371
72.704,0.36,1.1203,0.379,120.646,31319187
72.754,0.36,1.1203,0.379,120.646,31319187
72.805,0.36,1.1203,0.3848,122.481,31319989
72.856,0.36,1.1203,0.3848,122.481,31319989
72.907,0.36,1.1203,0.3385,107.74,31320774
72.958,0.36,1.1203,0.3385,107.74,31320774
73.009,0.36,1.1203,0.3665,116.645,31321569
73.06,0.36,1.1203,0.3665,116.645,31321569
73.11,0.36,1.1203,0.3705,117.944,31322358
73.162,0.36,1.1203,0.3705,117.944,31322358
73.213,0.36,1.1203,0.3783,120.418,31323151
73.264,0.36,1.1203,0.3783,120.418,31323151
73.315,0.36,1.1203,0.3627,115.452,31323939
73.366,0.36,1.1203,0.3627,115.452,31323939
73.417,0.36,1.1203,0.3696,117.639,31324736
73.468,0.36,1.1203,0.3696,117.639,31324736
73.518,0.36,1.1203,0.3329,105.971,31325524
73.569,0.36,1.1203,0.3329,105.971,31325524
73.62,0.36,1.1203,0.3699,117.735,31326310
73.671,0.36,1.1203,0.3699,117.735,31326310
73.722,0.36,1.1203,0.3864,122.998,31327122
73.772,0.36,1.1203,0.3864,122.998,31327122
73.823,0.36,1.1203,0.372,118.396,31327933
73.874,0.36,1.1203,0.372,118.396,31327933
73.925,0.36,1.1203,0.3709,118.049,31328738
73.975,0.36,1.1203,0.3709,118.049,31328738
74.026,0.36,1.1203,0.372,118.397,31329535
74.077,0.36,1.1203,0.372,118.397,31329535
74.128,0.36,1.1203,0.3692,117.525,31330320
74.179,0.36,1.1203,0.3692,117.525,31330320
74.23,0.36,1.1203,0.3627,115.461,31331104
74.281,0.36,1.1203,0.3627,115.461,31331104
74.332,0.36,1.1203,0.3671,116.852,31331911
74.382,0.36,1.1203,0.3671,116.852,31331911
74.433,0.36,1.1203,0.3693,117.538,31332709
74.484,0.36,1.1203,0.3693,117.538,31332709
74.535,0.36,1.1203,0.3405,108.396,31333496
74.587,0.36,1.1203,0.3405,108.396,31333496
74.637,0.36,1.1203,0.382,121.599,31334280
74.688,0.36,1.1203,0.382,121.599,31334280
74.739,0.36,1.1203,0.3755,119.524,31335097
74.79,0.36,1.1203,0.3755,119.524,31335097
74.842,0.36,1.1203,0.3787,120.546,31335919
74.892,0.36,1.1203,0.3787,120.546,31335919
74.943,0.36,1.1203,0.3739,119.003,31336731
74.995,0.36,1.1203,0.3739,119.003,31336731
75.045,0.36,1.1203,0.367,116.827,31337526
75.096,0.36,1.1203,0.367,116.827,31337526
75.148,0.36,1.1203,0.3558,113.25,31338313
75.198,0.36,1.1203,0.3722,118.487,31339110
75.25,0.36,1.1203,0.3722,118.487,31339110
75.301,0.36,1.1203,0.3572,113.706,31339898
75.352,0.36,1.1203,0.3572,113.706,31339898
75.403,0.36,1.1203,0.3574,113.759,31340668
75.453,0.36,1.1203,0.3574,113.759,31340668
75.505,0.36,1.1203,0.3721,118.43,31341460
75.556,0.36,1.1203,0.3721,118.43,31341460
75.607,0.36,1.1203,0.3602,114.654,31342259
75.657,0.36,1.1203,0.3602,114.654,31342259
75.708,0.36,1.1203,0.3744,119.169,31343067
75.759,0.36,1.1203,0.3744,119.169,31343067
75.809,0.36,1.1203,0.3747,119.286,31343874
75.86,0.36,1.1203,0.3747,119.286,31343874
75.911,0.36,1.1203,0.3449,109.789,31344686
75.962,0.36,1.1203,0.3449,109.789,31344686
76.013,0.38,1.1697,0.373,118.714,31345481
76.064,0.38,1.1697,0.373,118.714,31345481
76.116,0.38,1.1697,0.3587,114.18,31346262
76.166,0.38,1.1697,0.3587,114.18,31346262
76.217,0.38,1.1697,0.3794,120.752,31347062
76.268,0.38,1.1697,0.3794,120.752,31347062
76.319,0.38,1.1697,0.3711,118.119,31347878
76.37,0.38,1.1697,0.3711,118.119,31347878
76.421,0.38,1.1697,0.3885,123.651,31348701
76.472,0.38,1.1697,0.3885,123.651,31348701
76.523,0.38,1.1697,0.3834,122.034,31349518
76.575,0.38,1.1697,0.3834,122.034,31349518
76.626,0.38,1.1697,0.3658,116.447,31350307
76.677,0.38,1.1697,0.3658,116.447,31350307
76.728,0.38,1.1697,0.3685,117.308,31351111
76.779,0.38,1.1697,0.3685,117.308,31351111
76.831,0.38,1.1697,0.35,111.395,31351938
76.882,0.38,1.1697,0.35,111.395,31351938
76.932,0.38,1.1697,0.3674,116.935,31352740
76.983,0.38,1.1697,0.3674,116.935,31352740
77.033,0.38,1.1697,0.3582,114.005,31353521
77.085,0.38,1.1697,0.3582,114.005,31353521
77.135,0.38,1.1697,0.3517,111.943,31354284
77.187,0.38,1.1697,0.3517,111.943,31354284
77.238,0.38,1.1697,0.3876,123.366,31355050
77.289,0.38,1.1697,0.3876,123.366,31355050
77.34,0.38,1.1697,0.3492,111.161,31355805
77.391,0.38,1.1697,0.3492,111.161,31355805
77.442,0.38,1.1697,0.3506,111.585,31356574
77.492,0.38,1.1697,0.3506,111.585,31356574
77.543,0.38,1.1697,0.3622,115.302,31357362
77.594,0.38,1.1697,0.3622,115.302,31357362
77.645,0.38,1.1697,0.3833,122.016,31358186
77.696,0.38,1.1697,0.3833,122.016,31358186
77.747,0.38,1.1697,0.387,123.193,31359027
77.798,0.38,1.1697,0.3925,124.944,31359881
77.849,0.38,1.1697,0.3925,124.944,31359881
77.9,0.38,1.1697,0.3893,123.91,31360746
77.95,0.38,1.1697,0.3893,123.91,31360746
78.001,0.38,1.1697,0.3912,124.53,31361607
78.052,0.38,1.1697,0.3912,124.53,31361607
78.103,0.38,1.1697,0.3842,122.302,31362447
78.153,0.38,1.1697,0.3842,122.302,31362447
78.204,0.38,1.1697,0.3849,122.528,31363268
78.255,0.38,1.1697,0.3849,122.528,31363268
78.306,0.38,1.1697,0.3918,124.71,31364107
78.357,0.38,1.1697,0.3918,124.71,31364107
78.408,0.38,1.1697,0.357,113.64,31364948
78.459,0.38,1.1697,0.357,113.64,31364948
78.51,0.38,1.1697,0.396,126.063,31365790
78.561,0.38,1.1697,0.396,126.063,31365790
78.612,0.38,1.1697,0.3944,125.535,31366634
78.663,0.38,1.1697,0.3944,125.535,31366634
78.715,0.38,1.1697,0.3994,127.138,31367483
78.767,0.38,1.1697,0.3994,127.138,31367483
78.817,0.38,1.1697,0.4001,127.36,31368342
78.869,0.38,1.1697,0.4001,127.36,31368342
78.921,0.38,1.1697,0.404,128.59,31369200
78.971,0.38,1.1697,0.404,128.59,31369200
79.022,0.38,1.1697,0.3434,109.292,31370019
79.073,0.38,1.1697,0.3434,109.292,31370019
79.124,0.38,1.1697,0.4034,128.418,31370862
79.174,0.38,1.1697,0.4034,128.418,31370862
79.225,0.38,1.1697,0.3873,123.294,31371700
79.276,0.38,1.1697,0.3873,123.294,31371700
79.327,0.38,1.1697,0.386,122.875,31372531
79.378,0.38,1.1697,0.386,122.875,31372531
79.429,0.38,1.1697,0.3768,119.941,31373349
79.48,0.38,1.1697,0.3768,119.941,31373349
79.531,0.38,1.1697,0.3874,123.326,31374192
79.582,0.38,1.1697,0.3874,123.326,31374192
79.633,0.38,1.1697,0.4001,127.37,31375053
79.684,0.38,1.1697,0.4001,127.37,31375053
79.735,0.38,1.1697,0.4063,129.322,31375909
79.785,0.38,1.1697,0.4063,129.322,31375909
79.836,0.38,1.1697,0.3931,125.13,31376759
79.887,0.38,1.1697,0.3931,125.13,31376759
79.938,0.38,1.1697,0.3899,124.097,31377613
79.989,0.38,1.1697,0.3899,124.097,31377613
80.04,0.4,1.2191,0.3882,123.568,31378447
80.091,0.4,1.2191,0.3882,123.568,31378447
80.142,0.4,1.2191,0.3783,120.424,31379272
80.193,0.4,1.2191,0.3783,120.424,31379272
80.244,0.4,1.2191,0.3783,120.414,31380102
80.295,0.4,1.2191,0.3783,120.414,31380102
80.346,0.4,1.2191,0.3853,122.654,31380938
80.397,0.4,1.2191,0.3983,126.796,31381795
80.448,0.4,1.2191,0.3983,126.796,31381795
80.499,0.4,1.2191,0.3847,122.445,31382642
80.549,0.4,1.2191,0.3847,122.445,31382642
80.601,0.4,1.2191,0.3932,125.169,31383488
80.653,0.4,1.2191,0.3932,125.169,31383488
80.704,0.4,1.2191,0.3753,119.459,31384329
80.756,0.4,1.2191,0.3753,119.459,31384329
80.807,0.4,1.2191,0.3969,126.346,31385188
80.858,0.4,1.2191,0.3969,126.346,31385188
80.909,0.4,1.2191,0.3877,123.414,31386034
80.961,0.4,1.2191,0.3877,123.414,31386034
81.012,0.4,1.2191,0.3938,125.343,31386860
81.063,0.4,1.2191,0.3938,125.343,31386860
81.114,0.4,1.2191,0.3557,113.214,31387677
81.165,0.4,1.2191,0.3557,113.214,31387677
81.216,0.4,1.2191,0.3919,124.731,31388503
81.268,0.4,1.2191,0.3919,124.731,31388503
81.318,0.4,1.2191,0.3692,117.529,31389313
81.369,0.4,1.2191,0.3692,117.529,31389313
81.42,0.4,1.2191,0.3779,120.284,31390108
81.471,0.4,1.2191,0.3779,120.284,31390108
81.522,0.4,1.2191,0.3469,110.428,31390897
81.573,0.4,1.2191,0.3469,110.428,31390897
81.624,0.4,1.2191,0.3743,119.139,31391702
81.674,0.4,1.2191,0.3743,119.139,31391702
81.725,0.4,1.2191,0.3789,120.615,31392513
81.776,0.4,1.2191,0.3789,120.615,31392513
81.827,0.4,1.2191,0.377,119.991,31393316
81.877,0.4,1.2191,0.377,119.991,31393316
81.928,0.4,1.2191,0.3659,116.482,31394106
81.979,0.4,1.2191,0.3659,116.482,31394106
82.03,0.4,1.2191,0.33,105.04,31394888
82.081,0.4,1.2191,0.33,105.04,31394888
82.131,0.4,1.2191,0.3599,114.555,31395667
82.182,0.4,1.2191,0.3599,114.555,31395667
82.233,0.4,1.2191,0.3603,114.689,31396440
82.285,0.4,1.2191,0.3603,114.689,31396440
82.336,0.4,1.2191,0.3868,123.112,31397232
82.387,0.4,1.2191,0.3868,123.112,31397232
82.437,0.4,1.2191,0.3639,115.824,31398018
82.488,0.4,1.2191,0.3639,115.824,31398018
82.539,0.4,1.2191,0.3707,118.013,31398814
82.59,0.4,1.2191,0.3707,118.013,31398814
82.641,0.4,1.2191,0.3793,120.743,31399641
82.692,0.4,1.2191,0.3793,120.743,31399641
82.742,0.4,1.2191,0.4026,128.145,31400516
82.793,0.4,1.2191,0.4026,128.145,31400516
82.844,0.4,1.2191,0.4198,133.614,31401427
82.895,0.4,1.2191,0.4198,133.614,31401427
