t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
77.429,0.38,1.2315,-0.4018,-127.909,29745951
77.479,0.38,1.2315,-0.4018,-127.909,29745951
77.53,0.38,1.2315,-0.3572,-113.686,29745133
77.581,0.38,1.2315,-0.3572,-113.686,29745133
77.632,0.38,1.2315,-0.3971,-126.39,29744323
77.683,0.38,1.2315,-0.3971,-126.39,29744323
77.734,0.38,1.2315,-0.353,-112.379,29743501
77.785,0.38,1.2315,-0.353,-112.379,29743501
77.835,0.38,1.2315,-0.3966,-126.243,29742669
77.886,0.38,1.2315,-0.3966,-126.243,29742669
77.937,0.38,1.2315,-0.4013,-127.74,29741824
77.988,0.38,1.2315,-0.4013,-127.74,29741824
78.039,0.38,1.2315,-0.3965,-126.223,29740976
78.09,0.38,1.2315,-0.3965,-126.223,29740976
78.141,0.38,1.2315,-0.3811,-121.298,29740136
78.192,0.38,1.2315,-0.3811,-121.298,29740136
78.243,0.38,1.2315,-0.3883,-123.584,29739304
78.293,0.38,1.2315,-0.3883,-123.584,29739304
78.345,0.38,1.2315,-0.3781,-120.339,29738472
78.395,0.38,1.2315,-0.3781,-120.339,29738472
78.446,0.38,1.2315,-0.3834,-122.048,29737648
78.497,0.38,1.2315,-0.3834,-122.048,29737648
78.548,0.38,1.2315,-0.3736,-118.917,29736834
78.598,0.38,1.2315,-0.3753,-119.45,29736020
78.65,0.38,1.2315,-0.3753,-119.45,29736020
78.701,0.38,1.2315,-0.369,-117.471,29735198
78.751,0.38,1.2315,-0.369,-117.471,29735198
78.802,0.38,1.2315,-0.3801,-120.975,29734359
78.853,0.38,1.2315,-0.3801,-120.975,29734359
78.904,0.38,1.2315,-0.389,-123.813,29733511
78.955,0.38,1.2315,-0.389,-123.813,29733511
79.007,0.38,1.2315,-0.3725,-118.557,29732664
79.059,0.38,1.2315,-0.3725,-118.557,29732664
79.11,0.38,1.2315,-0.4091,-130.225,29731823
79.161,0.38,1.2315,-0.4091,-130.225,29731823
79.213,0.38,1.2315,-0.3656,-116.387,29730987
79.263,0.38,1.2315,-0.3656,-116.387,29730987
79.314,0.38,1.2315,-0.3949,-125.691,29730158
79.366,0.38,1.2315,-0.3949,-125.691,29730158
79.417,0.38,1.2315,-0.4033,-128.359,29729332
79.468,0.38,1.2315,-0.4033,-128.359,29729332
79.519,0.38,1.2315,-0.37,-117.767,29728522
79.57,0.38,1.2315,-0.37,-117.767,29728522
79.62,0.38,1.2315,-0.3738,-118.987,29727706
79.671,0.38,1.2315,-0.3738,-118.987,29727706
79.723,0.38,1.2315,-0.362,-115.221,29726879
79.773,0.38,1.2315,-0.362,-115.221,29726879
79.824,0.38,1.2315,-0.4092,-130.261,29726026
79.874,0.38,1.2315,-0.4092,-130.261,29726026
79.925,0.38,1.2315,-0.3688,-117.388,29725179
79.975,0.38,1.2315,-0.3688,-117.388,29725179
80.026,0.4,1.2817,-0.4113,-130.913,29724329
80.077,0.4,1.2817,-0.4113,-130.913,29724329
80.128,0.4,1.2817,-0.3672,-116.876,29723493
80.179,0.4,1.2817,-0.3672,-116.876,29723493
80.23,0.4,1.2817,-0.4162,-132.477,29722636
80.281,0.4,1.2817,-0.4162,-132.477,29722636
80.332,0.4,1.2817,-0.3816,-121.48,29721762
80.383,0.4,1.2817,-0.3816,-121.48,29721762
80.435,0.4,1.2817,-0.4209,-133.989,29720901
80.486,0.4,1.2817,-0.4209,-133.989,29720901
80.537,0.4,1.2817,-0.3866,-123.065,29720055
80.589,0.4,1.2817,-0.3866,-123.065,29720055
80.641,0.4,1.2817,-0.3984,-126.823,29719214
80.692,0.4,1.2817,-0.3984,-126.823,29719214
80.743,0.4,1.2817,-0.3965,-126.2,29718350
80.794,0.4,1.2817,-0.3965,-126.2,29718350
80.846,0.4,1.2817,-0.4063,-129.34,29717467
80.896,0.4,1.2817,-0.4063,-129.34,29717467
80.947,0.4,1.2817,-0.4045,-128.75,29716578
80.998,0.4,1.2817,-0.4045,-128.75,29716578
81.049,0.4,1.2817,-0.4045,-128.763,29715698
81.101,0.4,1.2817,-0.3894,-123.963,29714840
81.152,0.4,1.2817,-0.3894,-123.963,29714840
81.203,0.4,1.2817,-0.3877,-123.415,29713983
81.253,0.4,1.2817,-0.3877,-123.415,29713983
81.305,0.4,1.2817,-0.4084,-130.001,29713127
81.355,0.4,1.2817,-0.4084,-130.001,29713127
81.406,0.4,1.2817,-0.3935,-125.261,29712281
81.457,0.4,1.2817,-0.3935,-125.261,29712281
81.508,0.4,1.2817,-0.3787,-120.557,29711434
81.559,0.4,1.2817,-0.3787,-120.557,29711434
81.61,0.4,1.2817,-0.3775,-120.173,29710580
81.661,0.4,1.2817,-0.3775,-120.173,29710580
81.712,0.4,1.2817,-0.4293,-136.651,29709697
81.763,0.4,1.2817,-0.4293,-136.651,29709697
81.814,0.4,1.2817,-0.3794,-120.772,29708812
81.866,0.4,1.2817,-0.3794,-120.772,29708812
81.917,0.4,1.2817,-0.4307,-137.096,29707932
81.968,0.4,1.2817,-0.4307,-137.096,29707932
82.019,0.4,1.2817,-0.3829,-121.891,29707057
82.07,0.4,1.2817,-0.3829,-121.891,29707057
82.12,0.4,1.2817,-0.4275,-136.071,29706189
82.171,0.4,1.2817,-0.4275,-136.071,29706189
82.222,0.4,1.2817,-0.3771,-120.03,29705321
82.273,0.4,1.2817,-0.3771,-120.03,29705321
82.324,0.4,1.2817,-0.4123,-131.237,29704457
82.375,0.4,1.2817,-0.4123,-131.237,29704457
82.426,0.4,1.2817,-0.4071,-129.57,29703606
82.477,0.4,1.2817,-0.4071,-129.57,29703606
82.527,0.4,1.2817,-0.3776,-120.185,29702752
82.578,0.4,1.2817,-0.3776,-120.185,29702752
82.629,0.4,1.2817,-0.3971,-126.405,29701889
82.68,0.4,1.2817,-0.3971,-126.405,29701889
82.731,0.4,1.2817,-0.4262,-135.653,29701004
82.783,0.4,1.2817,-0.4262,-135.653,29701004
82.833,0.4,1.2817,-0.3834,-122.036,29700112
82.884,0.4,1.2817,-0.3834,-122.036,29700112
82.936,0.4,1.2817,-0.4248,-135.21,29699226
82.987,0.4,1.2817,-0.4248,-135.21,29699226
83.037,0.4,1.2817,-0.4112,-130.893,29698356
83.088,0.4,1.2817,-0.4112,-130.893,29698356
83.139,0.4,1.2817,-0.3983,-126.771,29697481
83.19,0.4,1.2817,-0.3983,-126.771,29697481
83.241,0.4,1.2817,-0.4019,-127.917,29696620
83.292,0.4,1.2817,-0.4019,-127.917,29696620
83.343,0.4,1.2817,-0.3875,-123.354,29695766
83.394,0.4,1.2817,-0.3875,-123.354,29695766
83.445,0.4,1.2817,-0.3911,-124.49,29694925
83.496,0.4,1.2817,-0.3911,-124.49,29694925
83.547,0.4,1.2817,-0.3918,-124.715,29694070
83.599,0.4,1.2817,-0.406,-129.246,29693191
83.65,0.4,1.2817,-0.406,-129.246,29693191
83.701,0.4,1.2817,-0.395,-125.745,29692308
83.754,0.4,1.2817,-0.395,-125.745,29692308
83.805,0.4,1.2817,-0.3879,-123.487,29691431
83.856,0.4,1.2817,-0.3879,-123.487,29691431
83.907,0.4,1.2817,-0.4195,-133.546,29690568
83.958,0.4,1.2817,-0.4195,-133.546,29690568
84.008,0.42,1.3318,-0.3802,-121.006,29689708
84.059,0.42,1.3318,-0.3802,-121.006,29689708
84.11,0.42,1.3318,-0.3855,-122.702,29688838
84.161,0.42,1.3318,-0.3855,-122.702,29688838
84.212,0.42,1.3318,-0.4436,-141.192,29687943
84.264,0.42,1.3318,-0.4436,-141.192,29687943
84.319,0.42,1.3318,-0.3938,-125.351,29687044
84.37,0.42,1.3318,-0.3938,-125.351,29687044
84.421,0.42,1.3318,-0.4509,-143.518,29686140
84.472,0.42,1.3318,-0.4509,-143.518,29686140
84.523,0.42,1.3318,-0.4099,-130.465,29685221
84.574,0.42,1.3318,-0.4099,-130.465,29685221
84.625,0.42,1.3318,-0.434,-138.145,29684287
84.676,0.42,1.3318,-0.434,-138.145,29684287
84.728,0.42,1.3318,-0.4085,-130.034,29683346
84.779,0.42,1.3318,-0.4085,-130.034,29683346
84.829,0.42,1.3318,-0.44,-140.053,29682417
84.88,0.42,1.3318,-0.44,-140.053,29682417
84.931,0.42,1.3318,-0.436,-138.791,29681503
84.982,0.42,1.3318,-0.436,-138.791,29681503
85.033,0.42,1.3318,-0.3917,-124.694,29680598
85.084,0.42,1.3318,-0.3917,-124.694,29680598
85.134,0.42,1.3318,-0.4377,-139.319,29679699
85.186,0.42,1.3318,-0.4377,-139.319,29679699
85.237,0.42,1.3318,-0.392,-124.792,29678802
85.289,0.42,1.3318,-0.392,-124.792,29678802
85.34,0.42,1.3318,-0.4493,-143.021,29677900
85.391,0.42,1.3318,-0.4493,-143.021,29677900
85.442,0.42,1.3318,-0.4221,-134.37,29676973
85.493,0.42,1.3318,-0.4221,-134.37,29676973
85.543,0.42,1.3318,-0.4335,-137.991,29676041
85.594,0.42,1.3318,-0.4335,-137.991,29676041
85.645,0.42,1.3318,-0.4234,-134.786,29675112
85.696,0.42,1.3318,-0.4234,-134.786,29675112
85.747,0.42,1.3318,-0.4153,-132.209,29674209
85.798,0.42,1.3318,-0.4256,-135.461,29673295
85.85,0.42,1.3318,-0.4256,-135.461,29673295
85.901,0.42,1.3318,-0.4161,-132.464,29672368
85.952,0.42,1.3318,-0.4161,-132.464,29672368
86.003,0.42,1.3318,-0.4345,-138.313,29671451
86.054,0.42,1.3318,-0.4345,-138.313,29671451
86.105,0.42,1.3318,-0.3882,-123.576,29670551
86.156,0.42,1.3318,-0.3882,-123.576,29670551
86.207,0.42,1.3318,-0.4317,-137.43,29669653
86.258,0.42,1.3318,-0.4317,-137.43,29669653
86.309,0.42,1.3318,-0.402,-127.969,29668727
86.359,0.42,1.3318,-0.402,-127.969,29668727
86.411,0.42,1.3318,-0.4622,-147.138,29667799
86.462,0.42,1.3318,-0.4622,-147.138,29667799
86.513,0.42,1.3318,-0.4118,-131.086,29666867
86.564,0.42,1.3318,-0.4118,-131.086,29666867
86.615,0.42,1.3318,-0.4251,-135.302,29665954
86.665,0.42,1.3318,-0.4251,-135.302,29665954
86.716,0.42,1.3318,-0.3978,-126.637,29665041
86.767,0.42,1.3318,-0.3978,-126.637,29665041
86.817,0.42,1.3318,-0.4428,-140.946,29664134
86.869,0.42,1.3318,-0.4428,-140.946,29664134
86.919,0.42,1.3318,-0.3986,-126.889,29663232
86.97,0.42,1.3318,-0.3986,-126.889,29663232
87.021,0.42,1.3318,-0.4347,-138.372,29662339
87.072,0.42,1.3318,-0.4347,-138.372,29662339
87.122,0.42,1.3318,-0.395,-125.726,29661435
87.173,0.42,1.3318,-0.395,-125.726,29661435
87.224,0.42,1.3318,-0.4492,-142.972,29660503
87.275,0.42,1.3318,-0.4492,-142.972,29660503
87.326,0.42,1.3318,-0.4088,-130.132,29659561
87.377,0.42,1.3318,-0.4088,-130.132,29659561
87.428,0.42,1.3318,-0.4662,-148.403,29658627
87.478,0.42,1.3318,-0.4662,-148.403,29658627
87.53,0.42,1.3318,-0.4271,-135.943,29657702
87.581,0.42,1.3318,-0.4271,-135.943,29657702
87.632,0.42,1.3318,-0.4016,-127.825,29656784
87.683,0.42,1.3318,-0.4016,-127.825,29656784
87.734,0.42,1.3318,-0.4401,-140.104,29655868
87.784,0.42,1.3318,-0.4401,-140.104,29655868
87.835,0.42,1.3318,-0.394,-125.426,29654962
87.886,0.42,1.3318,-0.394,-125.426,29654962
87.937,0.42,1.3318,-0.4252,-135.347,29654059
87.988,0.42,1.3318,-0.4252,-135.347,29654059
88.039,0.44,1.3819,-0.4406,-140.26,29653142
88.09,0.44,1.3819,-0.4406,-140.26,29653142
88.141,0.44,1.3819,-0.4322,-137.563,29652203
88.191,0.44,1.3819,-0.4322,-137.563,29652203
88.243,0.44,1.3819,-0.4522,-143.935,29651228
88.294,0.44,1.3819,-0.4522,-143.935,29651228
88.344,0.44,1.3819,-0.4499,-143.222,29650248
88.395,0.44,1.3819,-0.4499,-143.222,29650248
88.447,0.44,1.3819,-0.4502,-143.304,29649273
88.498,0.44,1.3819,-0.4502,-143.304,29649273
88.549,0.44,1.3819,-0.4405,-140.23,29648306
88.601,0.44,1.3819,-0.4327,-137.735,29647355
88.651,0.44,1.3819,-0.4327,-137.735,29647355
88.703,0.44,1.3819,-0.442,-140.686,29646407
88.754,0.44,1.3819,-0.442,-140.686,29646407
88.805,0.44,1.3819,-0.4135,-131.617,29645471
88.856,0.44,1.3819,-0.4135,-131.617,29645471
88.908,0.44,1.3819,-0.4202,-133.76,29644516
88.959,0.44,1.3819,-0.4202,-133.76,29644516
89.01,0.44,1.3819,-0.4678,-148.92,29643541
89.061,0.44,1.3819,-0.4678,-148.92,29643541
89.112,0.44,1.3819,-0.4701,-149.638,29642564
89.163,0.44,1.3819,-0.4701,-149.638,29642564
89.214,0.44,1.3819,-0.4105,-130.662,29641599
89.265,0.44,1.3819,-0.4105,-130.662,29641599
89.316,0.44,1.3819,-0.4596,-146.309,29640642
89.368,0.44,1.3819,-0.4596,-146.309,29640642
89.42,0.44,1.3819,-0.4557,-145.062,29639695
89.471,0.44,1.3819,-0.4557,-145.062,29639695
89.522,0.44,1.3819,-0.4285,-136.395,29638760
89.573,0.44,1.3819,-0.4285,-136.395,29638760
89.624,0.44,1.3819,-0.4219,-134.305,29637829
89.676,0.44,1.3819,-0.4219,-134.305,29637829
89.727,0.44,1.3819,-0.4062,-129.311,29636883
89.778,0.44,1.3819,-0.4062,-129.311,29636883
89.828,0.44,1.3819,-0.4669,-148.609,29635909
89.879,0.44,1.3819,-0.4669,-148.609,29635909
89.93,0.44,1.3819,-0.4667,-148.543,29634932
89.981,0.44,1.3819,-0.4667,-148.543,29634932
90.032,0.44,1.3819,-0.4287,-136.446,29633957
90.083,0.44,1.3819,-0.4287,-136.446,29633957
90.134,0.44,1.3819,-0.4649,-147.977,29632991
90.185,0.44,1.3819,-0.4649,-147.977,29632991
90.236,0.44,1.3819,-0.4094,-130.325,29632034
90.287,0.44,1.3819,-0.4094,-130.325,29632034
90.337,0.44,1.3819,-0.4872,-155.068,29631083
90.388,0.44,1.3819,-0.4872,-155.068,29631083
90.438,0.44,1.3819,-0.4214,-134.146,29630146
90.49,0.44,1.3819,-0.4214,-134.146,29630146
90.541,0.44,1.3819,-0.4424,-140.828,29629207
90.592,0.44,1.3819,-0.4424,-140.828,29629207
90.643,0.44,1.3819,-0.441,-140.383,29628250
90.693,0.44,1.3819,-0.441,-140.383,29628250
90.745,0.44,1.3819,-0.4417,-140.604,29627277
90.796,0.44,1.3819,-0.4417,-140.604,29627277
90.847,0.44,1.3819,-0.4518,-143.819,29626298
90.898,0.44,1.3819,-0.4518,-143.819,29626298
90.949,0.44,1.3819,-0.4455,-141.818,29625328
91.0,0.44,1.3819,-0.4348,-138.394,29624379
91.051,0.44,1.3819,-0.4348,-138.394,29624379
91.102,0.44,1.3819,-0.4308,-137.126,29623424
91.153,0.44,1.3819,-0.4308,-137.126,29623424
91.204,0.44,1.3819,-0.4379,-139.399,29622474
91.255,0.44,1.3819,-0.4379,-139.399,29622474
91.306,0.44,1.3819,-0.4155,-132.25,29621536
91.357,0.44,1.3819,-0.4155,-132.25,29621536
91.407,0.44,1.3819,-0.4358,-138.712,29620598
91.458,0.44,1.3819,-0.4358,-138.712,29620598
91.509,0.44,1.3819,-0.4597,-146.325,29619641
91.56,0.44,1.3819,-0.4597,-146.325,29619641
91.611,0.44,1.3819,-0.4267,-135.823,29618671
91.662,0.44,1.3819,-0.4267,-135.823,29618671
91.713,0.44,1.3819,-0.4694,-149.428,29617696
91.764,0.44,1.3819,-0.4694,-149.428,29617696
91.815,0.44,1.3819,-0.42,-133.693,29616729
91.867,0.44,1.3819,-0.42,-133.693,29616729
91.918,0.44,1.3819,-0.4558,-145.096,29615770
91.969,0.44,1.3819,-0.4558,-145.096,29615770
92.02,0.46,1.4321,-0.4215,-134.161,29614815
92.07,0.46,1.4321,-0.4215,-134.161,29614815
92.121,0.46,1.4321,-0.4783,-152.262,29613858
92.172,0.46,1.4321,-0.4783,-152.262,29613858
92.223,0.46,1.4321,-0.4254,-135.409,29612890
92.274,0.46,1.4321,-0.4254,-135.409,29612890
92.325,0.46,1.4321,-0.4651,-148.047,29611893
92.377,0.46,1.4321,-0.4651,-148.047,29611893
92.428,0.46,1.4321,-0.4454,-141.784,29610871
92.478,0.46,1.4321,-0.4454,-141.784,29610871
92.529,0.46,1.4321,-0.5085,-161.849,29609846
92.58,0.46,1.4321,-0.5085,-161.849,29609846
92.631,0.46,1.4321,-0.4725,-150.401,29608845
92.682,0.46,1.4321,-0.4725,-150.401,29608845
92.733,0.46,1.4321,-0.4406,-140.238,29607830
92.784,0.46,1.4321,-0.4406,-140.238,29607830
92.835,0.46,1.4321,-0.4872,-155.076,29606822
92.885,0.46,1.4321,-0.4872,-155.076,29606822
92.936,0.46,1.4321,-0.4394,-139.85,29605812
92.987,0.46,1.4321,-0.4394,-139.85,29605812
93.038,0.46,1.4321,-0.5013,-159.561,29604805
93.088,0.46,1.4321,-0.5013,-159.561,29604805
93.139,0.46,1.4321,-0.4798,-152.739,29603766
93.19,0.46,1.4321,-0.4798,-152.739,29603766
93.24,0.46,1.4321,-0.4892,-155.718,29602704
93.292,0.46,1.4321,-0.4892,-155.718,29602704
93.342,0.46,1.4321,-0.4887,-155.56,29601635
93.393,0.46,1.4321,-0.4887,-155.56,29601635
93.444,0.46,1.4321,-0.4888,-155.589,29600573
93.495,0.46,1.4321,-0.4888,-155.589,29600573
93.546,0.46,1.4321,-0.4783,-152.24,29599537
93.597,0.46,1.4321,-0.4783,-152.24,29599537
93.647,0.46,1.4321,-0.4808,-153.049,29598491
93.699,0.46,1.4321,-0.4667,-148.564,29597469
93.751,0.46,1.4321,-0.4667,-148.564,29597469
93.802,0.46,1.4321,-0.4525,-144.036,29596462
93.853,0.46,1.4321,-0.4525,-144.036,29596462
93.904,0.46,1.4321,-0.4742,-150.954,29595458
93.954,0.46,1.4321,-0.4742,-150.954,29595458
94.006,0.46,1.4321,-0.4538,-144.445,29594423
94.057,0.46,1.4321,-0.4538,-144.445,29594423
94.108,0.46,1.4321,-0.4977,-158.412,29593380
94.159,0.46,1.4321,-0.4977,-158.412,29593380
94.21,0.46,1.4321,-0.448,-142.604,29592348
94.261,0.46,1.4321,-0.448,-142.604,29592348
94.313,0.46,1.4321,-0.4937,-157.149,29591322
94.363,0.46,1.4321,-0.4937,-157.149,29591322
94.415,0.46,1.4321,-0.4824,-153.539,29590302
94.466,0.46,1.4321,-0.4824,-153.539,29590302
94.517,0.46,1.4321,-0.441,-140.375,29589299
94.568,0.46,1.4321,-0.441,-140.375,29589299
94.618,0.46,1.4321,-0.467,-148.663,29588315
94.669,0.46,1.4321,-0.467,-148.663,29588315
94.72,0.46,1.4321,-0.4403,-140.159,29587323
94.771,0.46,1.4321,-0.4403,-140.159,29587323
94.822,0.46,1.4321,-0.5016,-159.678,29586303
94.872,0.46,1.4321,-0.5016,-159.678,29586303
94.923,0.46,1.4321,-0.4457,-141.874,29585278
94.974,0.46,1.4321,-0.4457,-141.874,29585278
95.025,0.46,1.4321,-0.4906,-156.151,29584275
95.077,0.46,1.4321,-0.4906,-156.151,29584275
95.127,0.46,1.4321,-0.438,-139.405,29583276
95.179,0.46,1.4321,-0.438,-139.405,29583276
95.23,0.46,1.4321,-0.4797,-152.699,29582279
95.281,0.46,1.4321,-0.4797,-152.699,29582279
95.333,0.46,1.4321,-0.4245,-135.128,29581301
95.383,0.46,1.4321,-0.4245,-135.128,29581301
95.434,0.46,1.4321,-0.4858,-154.647,29580313
95.485,0.46,1.4321,-0.4858,-154.647,29580313
95.536,0.46,1.4321,-0.4442,-141.408,29579314
95.588,0.46,1.4321,-0.4442,-141.408,29579314
95.64,0.46,1.4321,-0.4805,-152.934,29578296
95.691,0.46,1.4321,-0.4805,-152.934,29578296
95.742,0.46,1.4321,-0.4696,-149.486,29577275
95.793,0.46,1.4321,-0.4696,-149.486,29577275
95.844,0.46,1.4321,-0.4678,-148.902,29576266
95.896,0.46,1.4321,-0.4678,-148.902,29576266
95.946,0.46,1.4321,-0.461,-146.748,29575260
95.997,0.46,1.4321,-0.461,-146.748,29575260
96.048,0.48,1.4822,-0.4698,-149.546,29574246
96.099,0.48,1.4822,-0.4563,-145.258,29573251
96.151,0.48,1.4822,-0.4563,-145.258,29573251
96.202,0.48,1.4822,-0.4507,-143.463,29572244
96.252,0.48,1.4822,-0.4507,-143.463,29572244
96.304,0.48,1.4822,-0.4776,-152.02,29571238
96.355,0.48,1.4822,-0.4776,-152.02,29571238
96.406,0.48,1.4822,-0.4725,-150.411,29570186
96.457,0.48,1.4822,-0.4725,-150.411,29570186
96.508,0.48,1.4822,-0.4879,-155.289,29569126
96.559,0.48,1.4822,-0.4879,-155.289,29569126
96.61,0.48,1.4822,-0.4642,-147.765,29568066
96.661,0.48,1.4822,-0.4642,-147.765,29568066
96.712,0.48,1.4822,-0.5036,-160.285,29567020
96.763,0.48,1.4822,-0.5036,-160.285,29567020
96.814,0.48,1.4822,-0.4551,-144.857,29565979
96.865,0.48,1.4822,-0.4551,-144.857,29565979
96.916,0.48,1.4822,-0.5004,-159.297,29564942
96.967,0.48,1.4822,-0.5004,-159.297,29564942
97.018,0.48,1.4822,-0.4466,-142.163,29563921
97.07,0.48,1.4822,-0.4466,-142.163,29563921
97.12,0.48,1.4822,-0.5074,-161.516,29562885
97.171,0.48,1.4822,-0.5074,-161.516,29562885
97.223,0.48,1.4822,-0.4671,-148.677,29561818
97.273,0.48,1.4822,-0.4671,-148.677,29561818
97.324,0.48,1.4822,-0.5039,-160.383,29560739
97.375,0.48,1.4822,-0.5039,-160.383,29560739
97.426,0.48,1.4822,-0.5188,-165.151,29559674
97.477,0.48,1.4822,-0.5188,-165.151,29559674
97.528,0.48,1.4822,-0.4664,-148.459,29558620
97.58,0.48,1.4822,-0.4664,-148.459,29558620
97.631,0.48,1.4822,-0.4929,-156.879,29557572
97.682,0.48,1.4822,-0.4929,-156.879,29557572
97.733,0.48,1.4822,-0.4548,-144.778,29556536
97.784,0.48,1.4822,-0.4548,-144.778,29556536
97.834,0.48,1.4822,-0.4966,-158.079,29555504
97.885,0.48,1.4822,-0.4966,-158.079,29555504
97.936,0.48,1.4822,-0.4578,-145.733,29554449
97.987,0.48,1.4822,-0.4578,-145.733,29554449
98.038,0.48,1.4822,-0.5209,-165.809,29553375
98.09,0.48,1.4822,-0.5209,-165.809,29553375
98.141,0.48,1.4822,-0.5161,-164.273,29552300
98.193,0.48,1.4822,-0.5161,-164.273,29552300
98.243,0.48,1.4822,-0.4796,-152.672,29551240
98.294,0.48,1.4822,-0.4796,-152.672,29551240
98.345,0.48,1.4822,-0.4862,-154.768,29550193
98.396,0.48,1.4822,-0.4862,-154.768,29550193
98.447,0.48,1.4822,-0.4835,-153.896,29549147
98.498,0.48,1.4822,-0.4835,-153.896,29549147
98.549,0.48,1.4822,-0.4738,-150.82,29548115
98.6,0.48,1.4822,-0.4706,-149.802,29547083
98.651,0.48,1.4822,-0.4706,-149.802,29547083
98.703,0.48,1.4822,-0.4683,-149.077,29546037
98.754,0.48,1.4822,-0.4683,-149.077,29546037
98.805,0.48,1.4822,-0.5155,-164.08,29544965
98.856,0.48,1.4822,-0.5155,-164.08,29544965
98.908,0.48,1.4822,-0.4613,-146.825,29543897
98.959,0.48,1.4822,-0.4613,-146.825,29543897
99.01,0.48,1.4822,-0.5014,-159.588,29542845
99.061,0.48,1.4822,-0.5014,-159.588,29542845
99.112,0.48,1.4822,-0.4467,-142.186,29541807
99.164,0.48,1.4822,-0.4467,-142.186,29541807
99.216,0.48,1.4822,-0.5238,-166.736,29540772
99.267,0.48,1.4822,-0.5238,-166.736,29540772
99.32,0.48,1.4822,-0.4563,-145.236,29539749
99.371,0.48,1.4822,-0.4563,-145.236,29539749
99.422,0.48,1.4822,-0.4904,-156.112,29538720
99.473,0.48,1.4822,-0.4904,-156.112,29538720
99.524,0.48,1.4822,-0.4511,-143.575,29537670
99.575,0.48,1.4822,-0.4511,-143.575,29537670
99.626,0.48,1.4822,-0.5172,-164.636,29536605
99.678,0.48,1.4822,-0.5172,-164.636,29536605
99.729,0.48,1.4822,-0.4581,-145.833,29535557
99.779,0.48,1.4822,-0.4581,-145.833,29535557
99.83,0.48,1.4822,-0.5108,-162.587,29534508
99.881,0.48,1.4822,-0.5108,-162.587,29534508
99.932,0.48,1.4822,-0.4594,-146.235,29533459
99.983,0.48,1.4822,-0.4594,-146.235,29533459
100.035,0.5,1.5323,-0.5063,-161.165,29532416
100.086,0.5,1.5323,-0.5063,-161.165,29532416
100.137,0.5,1.5323,-0.4457,-141.871,29531378
100.187,0.5,1.5323,-0.4457,-141.871,29531378
100.238,0.5,1.5323,-0.5329,-169.618,29530320
100.289,0.5,1.5323,-0.5329,-169.618,29530320
100.34,0.5,1.5323,-0.5091,-162.048,29529214
100.391,0.5,1.5323,-0.5091,-162.048,29529214
100.442,0.5,1.5323,-0.5241,-166.835,29528086
100.493,0.5,1.5323,-0.5241,-166.835,29528086
100.544,0.5,1.5323,-0.5105,-162.485,29526974
100.595,0.5,1.5323,-0.5105,-162.485,29526974
100.646,0.5,1.5323,-0.497,-158.209,29525875
100.697,0.5,1.5323,-0.497,-158.209,29525875
100.748,0.5,1.5323,-0.5156,-164.109,29524777
100.799,0.5,1.5323,-0.4962,-157.952,29523696
100.85,0.5,1.5323,-0.4962,-157.952,29523696
100.902,0.5,1.5323,-0.4801,-152.83,29522622
100.953,0.5,1.5323,-0.4801,-152.83,29522622
101.004,0.5,1.5323,-0.4932,-156.992,29521532
101.054,0.5,1.5323,-0.4932,-156.992,29521532
101.105,0.5,1.5323,-0.5375,-171.104,29520419
101.156,0.5,1.5323,-0.5375,-171.104,29520419
101.207,0.5,1.5323,-0.5057,-160.965,29519309
101.257,0.5,1.5323,-0.5057,-160.965,29519309
101.308,0.5,1.5323,-0.5031,-160.142,29518215
101.359,0.5,1.5323,-0.5031,-160.142,29518215
101.41,0.5,1.5323,-0.477,-151.83,29517134
101.46,0.5,1.5323,-0.477,-151.83,29517134
101.511,0.5,1.5323,-0.4772,-151.896,29516053
101.562,0.5,1.5323,-0.4772,-151.896,29516053
101.613,0.5,1.5323,-0.5074,-161.521,29514990
101.665,0.5,1.5323,-0.5074,-161.521,29514990
101.716,0.5,1.5323,-0.5213,-165.95,29513915
101.767,0.5,1.5323,-0.5213,-165.95,29513915
101.818,0.5,1.5323,-0.4859,-154.654,29512814
101.869,0.5,1.5323,-0.4859,-154.654,29512814
101.919,0.5,1.5323,-0.4907,-156.206,29511696
101.97,0.5,1.5323,-0.4907,-156.206,29511696
102.021,0.5,1.5323,-0.5364,-170.756,29510592
102.071,0.5,1.5323,-0.5364,-170.756,29510592
102.122,0.5,1.5323,-0.5198,-165.442,29509501
102.173,0.5,1.5323,-0.5198,-165.442,29509501
102.224,0.5,1.5323,-0.4893,-155.749,29508409
102.275,0.5,1.5323,-0.4893,-155.749,29508409
102.326,0.5,1.5323,-0.487,-155.021,29507329
102.377,0.5,1.5323,-0.487,-155.021,29507329
102.428,0.5,1.5323,-0.5053,-160.828,29506252
102.479,0.5,1.5323,-0.5053,-160.828,29506252
102.53,0.5,1.5323,-0.5125,-163.145,29505161
102.581,0.5,1.5323,-0.5125,-163.145,29505161
102.632,0.5,1.5323,-0.4832,-153.807,29504042
102.683,0.5,1.5323,-0.4832,-153.807,29504042
102.734,0.5,1.5323,-0.538,-171.264,29502925
102.785,0.5,1.5323,-0.538,-171.264,29502925
102.836,0.5,1.5323,-0.5204,-165.654,29501829
102.888,0.5,1.5323,-0.5204,-165.654,29501829
