t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
52.16,0.26,1.4365,-0.4171,-132.752,31318528
52.21,0.26,1.4365,-0.4555,-144.996,31317550
52.261,0.26,1.4365,-0.4555,-144.996,31317550
52.312,0.26,1.4365,-0.4454,-141.762,31316544
52.363,0.26,1.4365,-0.4454,-141.762,31316544
52.414,0.26,1.4365,-0.5108,-162.606,31315521
52.465,0.26,1.4365,-0.5108,-162.606,31315521
52.515,0.26,1.4365,-0.4639,-147.652,31314483
52.566,0.26,1.4365,-0.4639,-147.652,31314483
52.616,0.26,1.4365,-0.4527,-144.104,31313460
52.667,0.26,1.4365,-0.4527,-144.104,31313460
52.717,0.26,1.4365,-0.5011,-159.515,31312439
52.769,0.26,1.4365,-0.5011,-159.515,31312439
52.821,0.26,1.4365,-0.4451,-141.678,31311432
52.873,0.26,1.4365,-0.4451,-141.678,31311432
52.925,0.26,1.4365,-0.4435,-141.186,31310429
52.977,0.26,1.4365,-0.4435,-141.186,31310429
53.029,0.26,1.4365,-0.4868,-154.939,31309438
53.08,0.26,1.4365,-0.4868,-154.939,31309438
53.13,0.26,1.4365,-0.4268,-135.87,31308453
53.181,0.26,1.4365,-0.4268,-135.87,31308453
53.232,0.26,1.4365,-0.5251,-167.158,31307406
53.284,0.26,1.4365,-0.5251,-167.158,31307406
53.336,0.26,1.4365,-0.4769,-151.815,31306370
53.387,0.26,1.4365,-0.4769,-151.815,31306370
53.438,0.26,1.4365,-0.4717,-150.155,31305344
53.489,0.26,1.4365,-0.4717,-150.155,31305344
53.54,0.26,1.4365,-0.4648,-147.952,31304335
53.591,0.26,1.4365,-0.4648,-147.952,31304335
53.641,0.26,1.4365,-0.4625,-147.232,31303330
53.692,0.26,1.4365,-0.4625,-147.232,31303330
53.743,0.26,1.4365,-0.4697,-149.496,31302319
53.794,0.26,1.4365,-0.4697,-149.496,31302319
53.844,0.26,1.4365,-0.4551,-144.878,31301328
53.895,0.26,1.4365,-0.4551,-144.878,31301328
53.946,0.26,1.4365,-0.4493,-143.008,31300339
53.997,0.26,1.4365,-0.4676,-148.832,31299325
54.048,0.26,1.4365,-0.4676,-148.832,31299325
54.099,0.26,1.4365,-0.4652,-148.079,31298287
54.15,0.26,1.4365,-0.4652,-148.079,31298287
54.201,0.26,1.4365,-0.4812,-153.186,31297226
54.252,0.26,1.4365,-0.4812,-153.186,31297226
54.303,0.26,1.4365,-0.4723,-150.328,31296245
54.354,0.26,1.4365,-0.4723,-150.328,31296245
54.405,0.26,1.4365,-0.4662,-148.396,31295229
54.456,0.26,1.4365,-0.4662,-148.396,31295229
54.507,0.26,1.4365,-0.4509,-143.524,31294207
54.558,0.26,1.4365,-0.4509,-143.524,31294207
54.608,0.26,1.4365,-0.4752,-151.249,31293219
54.66,0.26,1.4365,-0.4752,-151.249,31293219
54.71,0.26,1.4365,-0.426,-135.59,31292227
54.762,0.26,1.4365,-0.426,-135.59,31292227
54.812,0.26,1.4365,-0.4701,-149.634,31291257
54.864,0.26,1.4365,-0.4701,-149.634,31291257
54.914,0.26,1.4365,-0.4501,-143.273,31290231
54.966,0.26,1.4365,-0.4501,-143.273,31290231
55.017,0.26,1.4365,-0.5153,-164.026,31289172
55.068,0.26,1.4365,-0.5153,-164.026,31289172
55.119,0.26,1.4365,-0.4489,-142.895,31288147
55.17,0.26,1.4365,-0.4489,-142.895,31288147
55.221,0.26,1.4365,-0.4912,-156.363,31287137
55.272,0.26,1.4365,-0.4912,-156.363,31287137
55.324,0.26,1.4365,-0.4361,-138.805,31286133
55.375,0.26,1.4365,-0.4361,-138.805,31286133
55.426,0.26,1.4365,-0.5008,-159.398,31285132
55.477,0.26,1.4365,-0.5008,-159.398,31285132
55.528,0.26,1.4365,-0.4494,-143.048,31284145
55.579,0.26,1.4365,-0.4494,-143.048,31284145
55.63,0.26,1.4365,-0.4232,-134.713,31283158
55.681,0.26,1.4365,-0.4232,-134.713,31283158
55.731,0.26,1.4365,-0.4814,-153.231,31282129
55.783,0.26,1.4365,-0.4814,-153.231,31282129
55.834,0.26,1.4365,-0.4924,-156.732,31281099
55.884,0.26,1.4365,-0.4924,-156.732,31281099
55.936,0.26,1.4365,-0.4862,-154.759,31280068
55.987,0.26,1.4365,-0.4862,-154.759,31280068
56.038,0.28,1.5349,-0.4739,-150.835,31279050
56.089,0.28,1.5349,-0.4739,-150.835,31279050
56.14,0.28,1.5349,-0.4746,-151.08,31278018
56.191,0.28,1.5349,-0.4746,-151.08,31278018
56.242,0.28,1.5349,-0.4741,-150.925,31276978
56.293,0.28,1.5349,-0.4741,-150.925,31276978
56.344,0.28,1.5349,-0.4926,-156.802,31275906
56.394,0.28,1.5349,-0.4926,-156.802,31275906
56.446,0.28,1.5349,-0.514,-163.608,31274789
56.497,0.28,1.5349,-0.5077,-161.613,31273681
56.547,0.28,1.5349,-0.5077,-161.613,31273681
56.598,0.28,1.5349,-0.5008,-159.425,31272578
56.65,0.28,1.5349,-0.5008,-159.425,31272578
56.701,0.28,1.5349,-0.507,-161.394,31271473
56.751,0.28,1.5349,-0.507,-161.394,31271473
56.802,0.28,1.5349,-0.4878,-155.283,31270373
56.853,0.28,1.5349,-0.4878,-155.283,31270373
56.904,0.28,1.5349,-0.518,-164.897,31269287
56.955,0.28,1.5349,-0.518,-164.897,31269287
57.006,0.28,1.5349,-0.4712,-149.983,31268209
57.057,0.28,1.5349,-0.4712,-149.983,31268209
57.108,0.28,1.5349,-0.5336,-169.86,31267105
57.159,0.28,1.5349,-0.5336,-169.86,31267105
57.209,0.28,1.5349,-0.5105,-162.502,31266009
57.261,0.28,1.5349,-0.5105,-162.502,31266009
57.312,0.28,1.5349,-0.4792,-152.54,31264893
57.363,0.28,1.5349,-0.4792,-152.54,31264893
57.413,0.28,1.5349,-0.528,-168.078,31263783
57.465,0.28,1.5349,-0.528,-168.078,31263783
57.516,0.28,1.5349,-0.5279,-168.022,31262679
57.567,0.28,1.5349,-0.5279,-168.022,31262679
57.618,0.28,1.5349,-0.5113,-162.767,31261590
57.669,0.28,1.5349,-0.5113,-162.767,31261590
57.72,0.28,1.5349,-0.4688,-149.235,31260511
57.771,0.28,1.5349,-0.4688,-149.235,31260511
57.821,0.28,1.5349,-0.5259,-167.41,31259440
57.872,0.28,1.5349,-0.5259,-167.41,31259440
57.923,0.28,1.5349,-0.4774,-151.958,31258353
57.974,0.28,1.5349,-0.4774,-151.958,31258353
58.025,0.28,1.5349,-0.4925,-156.759,31257244
58.076,0.28,1.5349,-0.4925,-156.759,31257244
58.126,0.28,1.5349,-0.5386,-171.429,31256129
58.177,0.28,1.5349,-0.5386,-171.429,31256129
58.228,0.28,1.5349,-0.4851,-154.425,31255025
58.279,0.28,1.5349,-0.4851,-154.425,31255025
58.33,0.28,1.5349,-0.5319,-169.304,31253931
58.381,0.28,1.5349,-0.5319,-169.304,31253931
58.432,0.28,1.5349,-0.4591,-146.138,31252868
58.482,0.28,1.5349,-0.4591,-146.138,31252868
58.533,0.28,1.5349,-0.5557,-176.892,31251781
58.584,0.28,1.5349,-0.5557,-176.892,31251781
58.634,0.28,1.5349,-0.4928,-156.861,31250713
58.685,0.28,1.5349,-0.4928,-156.861,31250713
58.736,0.28,1.5349,-0.5017,-159.708,31249612
58.787,0.28,1.5349,-0.5017,-159.708,31249612
58.838,0.28,1.5349,-0.5126,-163.158,31248498
58.889,0.28,1.5349,-0.5126,-163.158,31248498
58.94,0.28,1.5349,-0.5129,-163.261,31247391
58.991,0.28,1.5349,-0.5129,-163.261,31247391
59.042,0.28,1.5349,-0.4971,-158.223,31246303
59.093,0.28,1.5349,-0.4971,-158.223,31246303
59.144,0.28,1.5349,-0.503,-160.106,31245209
59.195,0.28,1.5349,-0.503,-160.106,31245209
59.245,0.28,1.5349,-0.4975,-158.344,31244129
59.296,0.28,1.5349,-0.4865,-154.862,31243070
59.347,0.28,1.5349,-0.4865,-154.862,31243070
59.397,0.28,1.5349,-0.4953,-157.666,31241982
59.448,0.28,1.5349,-0.4953,-157.666,31241982
59.499,0.28,1.5349,-0.5179,-164.863,31240862
59.55,0.28,1.5349,-0.5179,-164.863,31240862
59.602,0.28,1.5349,-0.5172,-164.623,31239740
59.652,0.28,1.5349,-0.5172,-164.623,31239740
59.704,0.28,1.5349,-0.5059,-161.021,31238640
59.754,0.28,1.5349,-0.5059,-161.021,31238640
59.805,0.28,1.5349,-0.4804,-152.902,31237545
59.856,0.28,1.5349,-0.4804,-152.902,31237545
59.908,0.28,1.5349,-0.5142,-163.669,31236475
59.959,0.28,1.5349,-0.5142,-163.669,31236475
60.01,0.3,1.6334,-0.475,-151.201,31235390
60.061,0.3,1.6334,-0.475,-151.201,31235390
60.114,0.3,1.6334,-0.5361,-170.632,31234285
60.164,0.3,1.6334,-0.5361,-170.632,31234285
60.215,0.3,1.6334,-0.5182,-164.947,31233108
60.265,0.3,1.6334,-0.5182,-164.947,31233108
60.316,0.3,1.6334,-0.594,-189.086,31231879
60.366,0.3,1.6334,-0.594,-189.086,31231879
60.417,0.3,1.6334,-0.5623,-178.991,31230673
60.467,0.3,1.6334,-0.5623,-178.991,31230673
60.519,0.3,1.6334,-0.519,-165.205,31229478
60.57,0.3,1.6334,-0.519,-165.205,31229478
60.621,0.3,1.6334,-0.5612,-178.648,31228295
60.672,0.3,1.6334,-0.5612,-178.648,31228295
60.723,0.3,1.6334,-0.5356,-170.5,31227135
60.774,0.3,1.6334,-0.5356,-170.5,31227135
60.825,0.3,1.6334,-0.5306,-168.897,31225972
60.876,0.3,1.6334,-0.5306,-168.897,31225972
60.927,0.3,1.6334,-0.5752,-183.095,31224772
60.977,0.3,1.6334,-0.5752,-183.095,31224772
61.029,0.3,1.6334,-0.5251,-167.133,31223562
61.08,0.3,1.6334,-0.5251,-167.133,31223562
61.131,0.3,1.6334,-0.5728,-182.312,31222356
61.182,0.3,1.6334,-0.5728,-182.312,31222356
61.233,0.3,1.6334,-0.5142,-163.675,31221170
61.284,0.3,1.6334,-0.5142,-163.675,31221170
61.335,0.3,1.6334,-0.5688,-181.05,31219997
61.385,0.3,1.6334,-0.5688,-181.05,31219997
61.436,0.3,1.6334,-0.5413,-172.316,31218857
61.487,0.3,1.6334,-0.5413,-172.316,31218857
61.538,0.3,1.6334,-0.5236,-166.675,31217720
61.589,0.3,1.6334,-0.5236,-166.675,31217720
61.64,0.3,1.6334,-0.5348,-170.218,31216557
61.691,0.3,1.6334,-0.5348,-170.218,31216557
61.742,0.3,1.6334,-0.555,-176.659,31215352
61.793,0.3,1.6334,-0.555,-176.659,31215352
61.844,0.3,1.6334,-0.5519,-175.673,31214152
61.895,0.3,1.6334,-0.5519,-175.673,31214152
61.946,0.3,1.6334,-0.5478,-174.381,31212962
61.998,0.3,1.6334,-0.5363,-170.722,31211783
62.048,0.3,1.6334,-0.5363,-170.722,31211783
62.1,0.3,1.6334,-0.519,-165.209,31210626
62.152,0.3,1.6334,-0.519,-165.209,31210626
62.203,0.3,1.6334,-0.5202,-165.592,31209463
62.254,0.3,1.6334,-0.5202,-165.592,31209463
62.305,0.3,1.6334,-0.5654,-179.976,31208275
62.356,0.3,1.6334,-0.5654,-179.976,31208275
62.407,0.3,1.6334,-0.5737,-182.603,31207072
62.458,0.3,1.6334,-0.5737,-182.603,31207072
62.509,0.3,1.6334,-0.5089,-161.999,31205883
62.56,0.3,1.6334,-0.5089,-161.999,31205883
62.612,0.3,1.6334,-0.5625,-179.051,31204699
62.663,0.3,1.6334,-0.5625,-179.051,31204699
62.714,0.3,1.6334,-0.543,-172.834,31203539
62.765,0.3,1.6334,-0.543,-172.834,31203539
62.816,0.3,1.6334,-0.5015,-159.643,31202393
62.867,0.3,1.6334,-0.5015,-159.643,31202393
62.919,0.3,1.6334,-0.5821,-185.296,31201227
62.97,0.3,1.6334,-0.5821,-185.296,31201227
63.021,0.3,1.6334,-0.5549,-176.629,31200019
63.072,0.3,1.6334,-0.5549,-176.629,31200019
63.124,0.3,1.6334,-0.5247,-167.002,31198811
63.174,0.3,1.6334,-0.5247,-167.002,31198811
63.226,0.3,1.6334,-0.5706,-181.638,31197625
63.276,0.3,1.6334,-0.5706,-181.638,31197625
63.328,0.3,1.6334,-0.506,-161.057,31196448
63.379,0.3,1.6334,-0.506,-161.057,31196448
63.43,0.3,1.6334,-0.5583,-177.727,31195286
63.481,0.3,1.6334,-0.5583,-177.727,31195286
63.532,0.3,1.6334,-0.5546,-176.543,31194140
63.583,0.3,1.6334,-0.5546,-176.543,31194140
63.634,0.3,1.6334,-0.4937,-157.145,31192990
63.685,0.3,1.6334,-0.4937,-157.145,31192990
63.736,0.3,1.6334,-0.5929,-188.734,31191790
63.787,0.3,1.6334,-0.5929,-188.734,31191790
63.837,0.3,1.6334,-0.5566,-177.178,31190579
63.888,0.3,1.6334,-0.5566,-177.178,31190579
63.939,0.3,1.6334,-0.5503,-175.175,31189381
63.99,0.3,1.6334,-0.5503,-175.175,31189381
64.041,0.32,1.7318,-0.5454,-173.6,31188190
64.092,0.32,1.7318,-0.5454,-173.6,31188190
64.143,0.32,1.7318,-0.5484,-174.565,31187007
64.194,0.32,1.7318,-0.5484,-174.565,31187007
64.245,0.32,1.7318,-0.5447,-173.371,31185813
64.296,0.32,1.7318,-0.5936,-188.953,31184537
64.347,0.32,1.7318,-0.5936,-188.953,31184537
64.398,0.32,1.7318,-0.5982,-190.425,31183216
64.448,0.32,1.7318,-0.5982,-190.425,31183216
64.5,0.32,1.7318,-0.5964,-189.827,31181912
64.551,0.32,1.7318,-0.5964,-189.827,31181912
64.602,0.32,1.7318,-0.5678,-180.735,31180629
64.653,0.32,1.7318,-0.5678,-180.735,31180629
64.704,0.32,1.7318,-0.6223,-198.091,31179357
64.755,0.32,1.7318,-0.6223,-198.091,31179357
64.806,0.32,1.7318,-0.5679,-180.767,31178098
64.857,0.32,1.7318,-0.5679,-180.767,31178098
64.907,0.32,1.7318,-0.5611,-178.6,31176832
64.958,0.32,1.7318,-0.5611,-178.6,31176832
65.009,0.32,1.7318,-0.6257,-199.154,31175538
65.06,0.32,1.7318,-0.6257,-199.154,31175538
65.113,0.32,1.7318,-0.5696,-181.308,31174237
65.165,0.32,1.7318,-0.5696,-181.308,31174237
65.215,0.32,1.7318,-0.6189,-197.007,31172966
65.266,0.32,1.7318,-0.6189,-197.007,31172966
65.317,0.32,1.7318,-0.565,-179.859,31171703
65.367,0.32,1.7318,-0.565,-179.859,31171703
65.419,0.32,1.7318,-0.5518,-175.643,31170445
65.47,0.32,1.7318,-0.5518,-175.643,31170445
65.522,0.32,1.7318,-0.5975,-190.177,31169202
65.573,0.32,1.7318,-0.5975,-190.177,31169202
65.624,0.32,1.7318,-0.6058,-192.821,31167947
65.675,0.32,1.7318,-0.6058,-192.821,31167947
65.725,0.32,1.7318,-0.5759,-183.325,31166680
65.777,0.32,1.7318,-0.5759,-183.325,31166680
65.828,0.32,1.7318,-0.5697,-181.327,31165423
65.879,0.32,1.7318,-0.5697,-181.327,31165423
65.93,0.32,1.7318,-0.5465,-173.971,31164158
65.981,0.32,1.7318,-0.5465,-173.971,31164158
66.032,0.32,1.7318,-0.6089,-193.833,31162891
66.083,0.32,1.7318,-0.6089,-193.833,31162891
66.134,0.32,1.7318,-0.5913,-188.223,31161648
66.185,0.32,1.7318,-0.5913,-188.223,31161648
66.237,0.32,1.7318,-0.5745,-182.871,31160404
66.288,0.32,1.7318,-0.5745,-182.871,31160404
66.339,0.32,1.7318,-0.5859,-186.497,31159131
66.39,0.32,1.7318,-0.5859,-186.497,31159131
66.441,0.32,1.7318,-0.592,-188.445,31157844
66.492,0.32,1.7318,-0.592,-188.445,31157844
66.543,0.32,1.7318,-0.5888,-187.425,31156565
66.594,0.32,1.7318,-0.5888,-187.425,31156565
66.644,0.32,1.7318,-0.59,-187.801,31155286
66.694,0.32,1.7318,-0.59,-187.801,31155286
66.746,0.32,1.7318,-0.5859,-186.502,31154025
66.797,0.32,1.7318,-0.5654,-179.958,31152782
66.848,0.32,1.7318,-0.5654,-179.958,31152782
66.9,0.32,1.7318,-0.5705,-181.582,31151508
66.951,0.32,1.7318,-0.5705,-181.582,31151508
67.002,0.32,1.7318,-0.5859,-186.492,31150210
67.053,0.32,1.7318,-0.5859,-186.492,31150210
67.104,0.32,1.7318,-0.5871,-186.87,31148926
67.155,0.32,1.7318,-0.5871,-186.87,31148926
67.206,0.32,1.7318,-0.6291,-200.251,31147653
67.257,0.32,1.7318,-0.6291,-200.251,31147653
67.308,0.32,1.7318,-0.546,-173.799,31146384
67.359,0.32,1.7318,-0.546,-173.799,31146384
67.411,0.32,1.7318,-0.5897,-187.693,31145130
67.462,0.32,1.7318,-0.5897,-187.693,31145130
67.512,0.32,1.7318,-0.6094,-193.978,31143859
67.563,0.32,1.7318,-0.6094,-193.978,31143859
67.613,0.32,1.7318,-0.5902,-187.853,31142563
67.664,0.32,1.7318,-0.5902,-187.853,31142563
67.715,0.32,1.7318,-0.5953,-189.482,31141261
67.766,0.32,1.7318,-0.5953,-189.482,31141261
67.817,0.32,1.7318,-0.5691,-181.143,31139971
67.868,0.32,1.7318,-0.5691,-181.143,31139971
67.919,0.32,1.7318,-0.6034,-192.08,31138692
67.97,0.32,1.7318,-0.6034,-192.08,31138692
68.021,0.34,1.8303,-0.5616,-178.768,31137418
68.072,0.34,1.8303,-0.5616,-178.768,31137418
68.122,0.34,1.8303,-0.6165,-196.233,31136150
68.172,0.34,1.8303,-0.6165,-196.233,31136150
68.223,0.34,1.8303,-0.5813,-185.024,31134811
68.274,0.34,1.8303,-0.5813,-185.024,31134811
68.325,0.34,1.8303,-0.6787,-216.042,31133425
68.376,0.34,1.8303,-0.6787,-216.042,31133425
68.427,0.34,1.8303,-0.6017,-191.514,31132051
68.479,0.34,1.8303,-0.6017,-191.514,31132051
68.53,0.34,1.8303,-0.6602,-210.153,31130690
68.581,0.34,1.8303,-0.6602,-210.153,31130690
68.632,0.34,1.8303,-0.6236,-198.502,31129363
68.683,0.34,1.8303,-0.6236,-198.502,31129363
68.734,0.34,1.8303,-0.5932,-188.813,31128042
