t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
77.191,0.38,1.2315,-0.3856,-122.744,30264059
77.242,0.38,1.2315,-0.3847,-122.451,30263222
77.294,0.38,1.2315,-0.3847,-122.451,30263222
77.345,0.38,1.2315,-0.3893,-123.918,30262382
77.395,0.38,1.2315,-0.3893,-123.918,30262382
77.446,0.38,1.2315,-0.3894,-123.937,30261539
77.497,0.38,1.2315,-0.3849,-122.506,30260700
77.549,0.38,1.2315,-0.3849,-122.506,30260700
77.6,0.38,1.2315,-0.38,-120.952,30259855
77.651,0.38,1.2315,-0.38,-120.952,30259855
77.701,0.38,1.2315,-0.3907,-124.365,30258994
77.752,0.38,1.2315,-0.3907,-124.365,30258994
77.803,0.38,1.2315,-0.4092,-130.238,30258126
77.855,0.38,1.2315,-0.4092,-130.238,30258126
77.905,0.38,1.2315,-0.4003,-127.408,30257258
77.956,0.38,1.2315,-0.4003,-127.408,30257258
78.007,0.38,1.2315,-0.3763,-119.787,30256404
78.058,0.38,1.2315,-0.3763,-119.787,30256404
78.109,0.38,1.2315,-0.4003,-127.416,30255562
78.16,0.38,1.2315,-0.4003,-127.416,30255562
78.211,0.38,1.2315,-0.3945,-125.577,30254713
78.261,0.38,1.2315,-0.3945,-125.577,30254713
78.312,0.38,1.2315,-0.399,-127.02,30253861
78.363,0.38,1.2315,-0.399,-127.02,30253861
78.415,0.38,1.2315,-0.385,-122.543,30253017
78.466,0.38,1.2315,-0.385,-122.543,30253017
78.517,0.38,1.2315,-0.3862,-122.925,30252177
78.568,0.38,1.2315,-0.3862,-122.925,30252177
78.619,0.38,1.2315,-0.3825,-121.763,30251325
78.67,0.38,1.2315,-0.3825,-121.763,30251325
78.72,0.38,1.2315,-0.3896,-124.018,30250463
78.77,0.38,1.2315,-0.3896,-124.018,30250463
78.821,0.38,1.2315,-0.407,-129.551,30249596
78.872,0.38,1.2315,-0.407,-129.551,30249596
78.923,0.38,1.2315,-0.4092,-130.268,30248736
78.974,0.38,1.2315,-0.4092,-130.268,30248736
79.025,0.38,1.2315,-0.3872,-123.241,30247895
79.076,0.38,1.2315,-0.3872,-123.241,30247895
79.127,0.38,1.2315,-0.3754,-119.509,30247071
79.178,0.38,1.2315,-0.3754,-119.509,30247071
79.228,0.38,1.2315,-0.3685,-117.286,30246229
79.279,0.38,1.2315,-0.3685,-117.286,30246229
79.33,0.38,1.2315,-0.395,-125.721,30245386
79.381,0.38,1.2315,-0.395,-125.721,30245386
79.431,0.38,1.2315,-0.3953,-125.838,30244555
79.482,0.38,1.2315,-0.3953,-125.838,30244555
79.534,0.38,1.2315,-0.3889,-123.785,30243717
79.584,0.38,1.2315,-0.3889,-123.785,30243717
79.635,0.38,1.2315,-0.39,-124.128,30242871
79.687,0.38,1.2315,-0.39,-124.128,30242871
79.738,0.38,1.2315,-0.3976,-126.572,30242005
79.788,0.38,1.2315,-0.3976,-126.572,30242005
79.839,0.38,1.2315,-0.3948,-125.655,30241151
79.889,0.38,1.2315,-0.3948,-125.655,30241151
79.941,0.38,1.2315,-0.3907,-124.356,30240301
79.991,0.38,1.2315,-0.3907,-124.356,30240301
80.044,0.4,1.2817,-0.3859,-122.851,30239464
80.094,0.4,1.2817,-0.3859,-122.851,30239464
80.144,0.4,1.2817,-0.3816,-121.481,30238632
80.196,0.4,1.2817,-0.3816,-121.481,30238632
80.247,0.4,1.2817,-0.399,-126.993,30237766
80.298,0.4,1.2817,-0.407,-129.544,30236875
80.349,0.4,1.2817,-0.407,-129.544,30236875
80.399,0.4,1.2817,-0.4101,-130.553,30235983
80.45,0.4,1.2817,-0.4101,-130.553,30235983
80.502,0.4,1.2817,-0.4165,-132.574,30235087
80.552,0.4,1.2817,-0.4165,-132.574,30235087
80.603,0.4,1.2817,-0.4138,-131.711,30234174
80.654,0.4,1.2817,-0.4138,-131.711,30234174
80.704,0.4,1.2817,-0.4253,-135.365,30233253
80.754,0.4,1.2817,-0.4253,-135.365,30233253
80.807,0.4,1.2817,-0.3863,-122.963,30232343
80.857,0.4,1.2817,-0.3863,-122.963,30232343
80.908,0.4,1.2817,-0.4154,-132.238,30231450
80.96,0.4,1.2817,-0.4154,-132.238,30231450
81.01,0.4,1.2817,-0.4213,-134.099,30230561
81.061,0.4,1.2817,-0.4213,-134.099,30230561
81.112,0.4,1.2817,-0.4275,-136.092,30229670
81.164,0.4,1.2817,-0.4275,-136.092,30229670
81.215,0.4,1.2817,-0.3926,-124.954,30228779
81.265,0.4,1.2817,-0.3926,-124.954,30228779
81.315,0.4,1.2817,-0.4175,-132.892,30227890
81.366,0.4,1.2817,-0.4175,-132.892,30227890
81.417,0.4,1.2817,-0.4108,-130.755,30226999
81.469,0.4,1.2817,-0.4108,-130.755,30226999
81.52,0.4,1.2817,-0.4245,-135.126,30226089
81.571,0.4,1.2817,-0.4245,-135.126,30226089
81.621,0.4,1.2817,-0.4215,-134.176,30225167
81.673,0.4,1.2817,-0.4215,-134.176,30225167
81.723,0.4,1.2817,-0.4272,-135.975,30224250
81.774,0.4,1.2817,-0.4272,-135.975,30224250
81.825,0.4,1.2817,-0.414,-131.788,30223351
81.876,0.4,1.2817,-0.414,-131.788,30223351
81.927,0.4,1.2817,-0.4162,-132.478,30222463
81.979,0.4,1.2817,-0.4162,-132.478,30222463
82.03,0.4,1.2817,-0.3793,-120.735,30221566
82.081,0.4,1.2817,-0.3793,-120.735,30221566
82.132,0.4,1.2817,-0.4286,-136.424,30220672
82.182,0.4,1.2817,-0.4286,-136.424,30220672
82.232,0.4,1.2817,-0.416,-132.421,30219776
82.284,0.4,1.2817,-0.416,-132.421,30219776
82.334,0.4,1.2817,-0.419,-133.369,30218877
82.385,0.4,1.2817,-0.419,-133.369,30218877
82.437,0.4,1.2817,-0.4334,-137.945,30217961
82.489,0.4,1.2817,-0.4334,-137.945,30217961
82.539,0.4,1.2817,-0.4265,-135.772,30217033
82.59,0.4,1.2817,-0.4265,-135.772,30217033
82.642,0.4,1.2817,-0.4211,-134.049,30216109
82.693,0.4,1.2817,-0.4211,-134.049,30216109
82.743,0.4,1.2817,-0.4233,-134.751,30215200
82.795,0.4,1.2817,-0.4233,-134.751,30215200
82.846,0.4,1.2817,-0.4057,-129.144,30214307
82.897,0.4,1.2817,-0.436,-138.799,30213371
82.948,0.4,1.2817,-0.436,-138.799,30213371
82.998,0.4,1.2817,-0.4337,-138.038,30212415
83.049,0.4,1.2817,-0.4337,-138.038,30212415
83.1,0.4,1.2817,-0.4285,-136.389,30211484
83.151,0.4,1.2817,-0.4285,-136.389,30211484
83.203,0.4,1.2817,-0.4254,-135.41,30210563
83.254,0.4,1.2817,-0.4254,-135.41,30210563
83.304,0.4,1.2817,-0.4321,-137.547,30209633
83.355,0.4,1.2817,-0.4321,-137.547,30209633
83.406,0.4,1.2817,-0.4236,-134.849,30208698
83.457,0.4,1.2817,-0.4236,-134.849,30208698
83.507,0.4,1.2817,-0.416,-132.416,30207787
83.558,0.4,1.2817,-0.416,-132.416,30207787
83.609,0.4,1.2817,-0.3871,-123.206,30206899
83.659,0.4,1.2817,-0.3871,-123.206,30206899
83.71,0.4,1.2817,-0.4109,-130.793,30206019
83.761,0.4,1.2817,-0.4109,-130.793,30206019
83.813,0.4,1.2817,-0.4213,-134.099,30205129
83.863,0.4,1.2817,-0.4213,-134.099,30205129
83.914,0.4,1.2817,-0.4162,-132.494,30204241
83.966,0.4,1.2817,-0.4162,-132.494,30204241
84.016,0.42,1.3318,-0.4098,-130.458,30203358
84.067,0.42,1.3318,-0.4098,-130.458,30203358
84.118,0.42,1.3318,-0.3848,-122.481,30202461
84.169,0.42,1.3318,-0.3848,-122.481,30202461
84.22,0.42,1.3318,-0.4432,-141.065,30201525
84.271,0.42,1.3318,-0.4432,-141.065,30201525
84.321,0.42,1.3318,-0.4478,-142.54,30200559
84.372,0.42,1.3318,-0.4478,-142.54,30200559
84.424,0.42,1.3318,-0.4429,-140.964,30199611
84.475,0.42,1.3318,-0.4429,-140.964,30199611
84.526,0.42,1.3318,-0.4382,-139.498,30198676
84.577,0.42,1.3318,-0.4382,-139.498,30198676
84.628,0.42,1.3318,-0.4313,-137.287,30197751
84.678,0.42,1.3318,-0.4313,-137.287,30197751
84.73,0.42,1.3318,-0.4156,-132.299,30196813
84.781,0.42,1.3318,-0.4156,-132.299,30196813
84.832,0.42,1.3318,-0.4309,-137.148,30195871
84.883,0.42,1.3318,-0.4309,-137.148,30195871
84.934,0.42,1.3318,-0.4348,-138.406,30194940
84.985,0.42,1.3318,-0.4348,-138.406,30194940
85.035,0.42,1.3318,-0.4496,-143.125,30193993
85.087,0.42,1.3318,-0.4496,-143.125,30193993
85.138,0.42,1.3318,-0.4429,-140.981,30193027
85.189,0.42,1.3318,-0.4429,-140.981,30193027
85.239,0.42,1.3318,-0.4452,-141.721,30192063
85.29,0.42,1.3318,-0.4452,-141.721,30192063
85.341,0.42,1.3318,-0.4331,-137.849,30191113
85.392,0.42,1.3318,-0.4331,-137.849,30191113
85.442,0.42,1.3318,-0.4336,-138.034,30190174
85.493,0.42,1.3318,-0.4336,-138.034,30190174
85.544,0.42,1.3318,-0.4346,-138.333,30189235
85.594,0.42,1.3318,-0.4346,-138.333,30189235
85.645,0.42,1.3318,-0.4285,-136.41,30188296
85.696,0.42,1.3318,-0.4285,-136.41,30188296
85.747,0.42,1.3318,-0.4286,-136.442,30187363
85.798,0.42,1.3318,-0.4342,-138.215,30186424
85.849,0.42,1.3318,-0.4342,-138.215,30186424
85.9,0.42,1.3318,-0.4299,-136.849,30185469
85.951,0.42,1.3318,-0.4299,-136.849,30185469
86.002,0.42,1.3318,-0.4428,-140.946,30184501
86.053,0.42,1.3318,-0.4428,-140.946,30184501
86.104,0.42,1.3318,-0.4537,-144.408,30183533
86.155,0.42,1.3318,-0.4537,-144.408,30183533
86.206,0.42,1.3318,-0.4424,-140.815,30182583
86.257,0.42,1.3318,-0.4424,-140.815,30182583
86.308,0.42,1.3318,-0.4207,-133.924,30181641
86.358,0.42,1.3318,-0.4207,-133.924,30181641
86.409,0.42,1.3318,-0.4435,-141.185,30180697
86.46,0.42,1.3318,-0.4435,-141.185,30180697
86.512,0.42,1.3318,-0.4159,-132.376,30179754
86.562,0.42,1.3318,-0.4159,-132.376,30179754
86.614,0.42,1.3318,-0.4239,-134.921,30178815
86.665,0.42,1.3318,-0.4239,-134.921,30178815
86.716,0.42,1.3318,-0.4646,-147.884,30177873
86.767,0.42,1.3318,-0.4646,-147.884,30177873
86.818,0.42,1.3318,-0.4488,-142.859,30176902
86.869,0.42,1.3318,-0.4488,-142.859,30176902
86.92,0.42,1.3318,-0.442,-140.703,30175936
86.971,0.42,1.3318,-0.442,-140.703,30175936
87.022,0.42,1.3318,-0.4109,-130.803,30174982
87.072,0.42,1.3318,-0.4109,-130.803,30174982
87.123,0.42,1.3318,-0.4445,-141.503,30174047
87.174,0.42,1.3318,-0.4445,-141.503,30174047
87.225,0.42,1.3318,-0.4346,-138.347,30173128
87.276,0.42,1.3318,-0.4346,-138.347,30173128
87.327,0.42,1.3318,-0.434,-138.146,30172194
87.378,0.42,1.3318,-0.434,-138.146,30172194
87.428,0.42,1.3318,-0.432,-137.503,30171263
87.479,0.42,1.3318,-0.432,-137.503,30171263
87.532,0.42,1.3318,-0.3855,-122.724,30170340
87.583,0.42,1.3318,-0.3855,-122.724,30170340
87.633,0.42,1.3318,-0.4706,-149.797,30169416
87.684,0.42,1.3318,-0.4706,-149.797,30169416
87.735,0.42,1.3318,-0.4416,-140.573,30168463
87.785,0.42,1.3318,-0.4416,-140.573,30168463
87.837,0.42,1.3318,-0.4401,-140.099,30167504
87.888,0.42,1.3318,-0.4401,-140.099,30167504
87.939,0.42,1.3318,-0.4374,-139.233,30166557
87.989,0.42,1.3318,-0.4374,-139.233,30166557
88.04,0.44,1.3819,-0.4307,-137.088,30165622
88.09,0.44,1.3819,-0.4307,-137.088,30165622
88.141,0.44,1.3819,-0.434,-138.141,30164670
88.192,0.44,1.3819,-0.434,-138.141,30164670
88.242,0.44,1.3819,-0.4466,-142.146,30163700
88.293,0.44,1.3819,-0.4466,-142.146,30163700
88.344,0.44,1.3819,-0.445,-141.645,30162723
88.395,0.44,1.3819,-0.445,-141.645,30162723
88.446,0.44,1.3819,-0.4577,-145.703,30161739
88.496,0.44,1.3819,-0.4577,-145.703,30161739
88.547,0.44,1.3819,-0.4553,-144.941,30160743
88.598,0.44,1.3819,-0.467,-148.656,30159739
88.648,0.44,1.3819,-0.467,-148.656,30159739
88.699,0.44,1.3819,-0.4571,-145.514,30158730
88.75,0.44,1.3819,-0.4571,-145.514,30158730
88.802,0.44,1.3819,-0.4571,-145.514,30158730
88.852,0.44,1.3819,-0.4374,-139.236,30157743
88.904,0.44,1.3819,-0.4635,-147.546,30156756
88.955,0.44,1.3819,-0.4635,-147.546,30156756
89.006,0.44,1.3819,-0.468,-148.969,30155759
89.066,0.44,1.3819,-0.468,-148.969,30155759
89.116,0.44,1.3819,-0.4601,-146.457,30154774
89.168,0.44,1.3819,-0.4601,-146.457,30154774
89.219,0.44,1.3819,-0.4315,-137.351,30153793
89.27,0.44,1.3819,-0.4315,-137.351,30153793
89.321,0.44,1.3819,-0.4565,-145.308,30152802
89.372,0.44,1.3819,-0.4565,-145.308,30152802
89.422,0.44,1.3819,-0.4793,-152.568,30151764
89.473,0.44,1.3819,-0.4793,-152.568,30151764
89.523,0.44,1.3819,-0.4902,-156.035,30150740
89.575,0.44,1.3819,-0.4902,-156.035,30150740
89.625,0.44,1.3819,-0.4621,-147.088,30149733
89.676,0.44,1.3819,-0.4621,-147.088,30149733
89.727,0.44,1.3819,-0.4333,-137.935,30148733
89.777,0.44,1.3819,-0.4333,-137.935,30148733
89.828,0.44,1.3819,-0.4713,-150.026,30147730
89.878,0.44,1.3819,-0.4713,-150.026,30147730
89.93,0.44,1.3819,-0.4759,-151.472,30146732
89.981,0.44,1.3819,-0.4759,-151.472,30146732
90.032,0.44,1.3819,-0.4557,-145.044,30145739
90.083,0.44,1.3819,-0.4557,-145.044,30145739
90.133,0.44,1.3819,-0.4689,-149.252,30144737
90.184,0.44,1.3819,-0.4689,-149.252,30144737
90.235,0.44,1.3819,-0.4406,-140.246,30143723
90.286,0.44,1.3819,-0.4406,-140.246,30143723
90.337,0.44,1.3819,-0.4903,-156.055,30142713
90.388,0.44,1.3819,-0.4903,-156.055,30142713
90.438,0.44,1.3819,-0.4557,-145.061,30141722
90.489,0.44,1.3819,-0.4557,-145.061,30141722
90.54,0.44,1.3819,-0.4439,-141.286,30140752
90.591,0.44,1.3819,-0.4439,-141.286,30140752
90.642,0.44,1.3819,-0.4518,-143.807,30139778
90.693,0.44,1.3819,-0.4518,-143.807,30139778
90.743,0.44,1.3819,-0.4445,-141.483,30138810
90.794,0.44,1.3819,-0.4445,-141.483,30138810
90.845,0.44,1.3819,-0.4479,-142.57,30137844
90.895,0.44,1.3819,-0.4479,-142.57,30137844
90.945,0.44,1.3819,-0.4475,-142.436,30136865
90.997,0.44,1.3819,-0.4475,-142.436,30136865
91.047,0.44,1.3819,-0.4582,-145.834,30135869
91.098,0.44,1.3819,-0.4625,-147.216,30134866
91.149,0.44,1.3819,-0.4625,-147.216,30134866
91.2,0.44,1.3819,-0.4449,-141.62,30133875
91.252,0.44,1.3819,-0.4449,-141.62,30133875
91.303,0.44,1.3819,-0.4497,-143.152,30132898
91.354,0.44,1.3819,-0.4497,-143.152,30132898
91.405,0.44,1.3819,-0.4594,-146.244,30131920
91.457,0.44,1.3819,-0.4594,-146.244,30131920
91.507,0.44,1.3819,-0.4539,-144.47,30130939
91.558,0.44,1.3819,-0.4539,-144.47,30130939
91.609,0.44,1.3819,-0.4467,-142.189,30129966
91.66,0.44,1.3819,-0.4467,-142.189,30129966
91.711,0.44,1.3819,-0.4082,-129.928,30128995
91.762,0.44,1.3819,-0.4082,-129.928,30128995
91.813,0.44,1.3819,-0.4596,-146.309,30128006
91.865,0.44,1.3819,-0.4596,-146.309,30128006
91.917,0.44,1.3819,-0.4642,-147.775,30127004
91.968,0.44,1.3819,-0.4642,-147.775,30127004
92.018,0.46,1.4321,-0.467,-148.66,30126002
92.069,0.46,1.4321,-0.467,-148.66,30126002
92.121,0.46,1.4321,-0.4573,-145.557,30125018
92.171,0.46,1.4321,-0.4573,-145.557,30125018
92.222,0.46,1.4321,-0.4657,-148.222,30124018
92.273,0.46,1.4321,-0.4657,-148.222,30124018
92.324,0.46,1.4321,-0.4839,-154.025,30122996
92.374,0.46,1.4321,-0.4839,-154.025,30122996
92.425,0.46,1.4321,-0.4779,-152.105,30121973
92.476,0.46,1.4321,-0.4779,-152.105,30121973
92.527,0.46,1.4321,-0.4667,-148.557,30120963
92.578,0.46,1.4321,-0.4667,-148.557,30120963
92.629,0.46,1.4321,-0.4684,-149.087,30119941
92.68,0.46,1.4321,-0.4684,-149.087,30119941
92.731,0.46,1.4321,-0.4778,-152.082,30118907
92.782,0.46,1.4321,-0.4778,-152.082,30118907
92.834,0.46,1.4321,-0.4648,-147.935,30117867
92.885,0.46,1.4321,-0.4648,-147.935,30117867
92.935,0.46,1.4321,-0.4767,-151.743,30116851
92.986,0.46,1.4321,-0.4767,-151.743,30116851
93.037,0.46,1.4321,-0.478,-152.153,30115828
93.088,0.46,1.4321,-0.478,-152.153,30115828
93.138,0.46,1.4321,-0.4609,-146.71,30114810
93.189,0.46,1.4321,-0.4609,-146.71,30114810
93.239,0.46,1.4321,-0.4716,-150.122,30113795
93.29,0.46,1.4321,-0.4716,-150.122,30113795
93.341,0.46,1.4321,-0.4641,-147.721,30112786
93.392,0.46,1.4321,-0.4641,-147.721,30112786
93.443,0.46,1.4321,-0.4736,-150.763,30111757
93.494,0.46,1.4321,-0.4736,-150.763,30111757
93.545,0.46,1.4321,-0.4887,-155.572,30110698
93.596,0.46,1.4321,-0.4887,-155.572,30110698
93.647,0.46,1.4321,-0.4793,-152.58,30109655
93.699,0.46,1.4321,-0.4673,-148.738,30108625
93.75,0.46,1.4321,-0.4673,-148.738,30108625
93.801,0.46,1.4321,-0.4776,-152.015,30107600
93.852,0.46,1.4321,-0.4776,-152.015,30107600
93.903,0.46,1.4321,-0.4538,-144.465,30106568
93.954,0.46,1.4321,-0.4538,-144.465,30106568
94.005,0.46,1.4321,-0.4661,-148.375,30105543
94.057,0.46,1.4321,-0.4661,-148.375,30105543
94.107,0.46,1.4321,-0.4898,-155.9,30104519
94.158,0.46,1.4321,-0.4898,-155.9,30104519
94.209,0.46,1.4321,-0.492,-156.604,30103481
94.261,0.46,1.4321,-0.492,-156.604,30103481
94.312,0.46,1.4321,-0.4695,-149.444,30102423
94.362,0.46,1.4321,-0.4695,-149.444,30102423
94.413,0.46,1.4321,-0.4949,-157.536,30101386
94.464,0.46,1.4321,-0.4949,-157.536,30101386
94.515,0.46,1.4321,-0.4541,-144.542,30100366
94.565,0.46,1.4321,-0.4541,-144.542,30100366
94.616,0.46,1.4321,-0.4723,-150.328,30099356
94.667,0.46,1.4321,-0.4723,-150.328,30099356
94.718,0.46,1.4321,-0.4651,-148.052,30098335
94.768,0.46,1.4321,-0.4651,-148.052,30098335
94.819,0.46,1.4321,-0.4683,-149.072,30097316
94.871,0.46,1.4321,-0.4683,-149.072,30097316
94.921,0.46,1.4321,-0.4769,-151.813,30096300
94.972,0.46,1.4321,-0.4769,-151.813,30096300
95.023,0.46,1.4321,-0.4685,-149.13,30095286
95.074,0.46,1.4321,-0.4685,-149.13,30095286
95.125,0.46,1.4321,-0.4641,-147.73,30094245
95.176,0.46,1.4321,-0.4641,-147.73,30094245
95.227,0.46,1.4321,-0.4889,-155.624,30093204
95.278,0.46,1.4321,-0.4889,-155.624,30093204
95.329,0.46,1.4321,-0.4758,-151.45,30092176
95.38,0.46,1.4321,-0.4758,-151.45,30092176
95.431,0.46,1.4321,-0.436,-138.769,30091161
95.482,0.46,1.4321,-0.436,-138.769,30091161
95.532,0.46,1.4321,-0.485,-154.369,30090141
95.584,0.46,1.4321,-0.485,-154.369,30090141
95.635,0.46,1.4321,-0.4838,-153.992,30089125
95.686,0.46,1.4321,-0.4838,-153.992,30089125
95.737,0.46,1.4321,-0.4663,-148.426,30088107
95.789,0.46,1.4321,-0.4663,-148.426,30088107
95.839,0.46,1.4321,-0.477,-151.839,30087077
95.89,0.46,1.4321,-0.477,-151.839,30087077
95.94,0.46,1.4321,-0.4867,-154.915,30086030
95.991,0.46,1.4321,-0.4867,-154.915,30086030
96.044,0.48,1.4822,-0.4732,-150.636,30084990
96.095,0.48,1.4822,-0.4732,-150.636,30084990
96.145,0.48,1.4822,-0.4804,-152.93,30083958
96.196,0.48,1.4822,-0.4804,-152.93,30083958
96.247,0.48,1.4822,-0.4842,-154.118,30082907
96.297,0.48,1.4822,-0.4964,-158.002,30081833
96.349,0.48,1.4822,-0.4964,-158.002,30081833
96.4,0.48,1.4822,-0.4905,-156.126,30080768
96.451,0.48,1.4822,-0.4905,-156.126,30080768
96.502,0.48,1.4822,-0.4748,-151.144,30079704
96.552,0.48,1.4822,-0.4748,-151.144,30079704
96.603,0.48,1.4822,-0.4981,-158.542,30078629
96.654,0.48,1.4822,-0.4981,-158.542,30078629
96.705,0.48,1.4822,-0.5134,-163.424,30077534
96.755,0.48,1.4822,-0.5134,-163.424,30077534
96.806,0.48,1.4822,-0.4884,-155.477,30076471
96.857,0.48,1.4822,-0.4884,-155.477,30076471
96.907,0.48,1.4822,-0.4801,-152.824,30075400
96.958,0.48,1.4822,-0.4801,-152.824,30075400
97.01,0.48,1.4822,-0.4907,-156.189,30074336
97.06,0.48,1.4822,-0.4907,-156.189,30074336
97.111,0.48,1.4822,-0.4995,-158.998,30073271
97.162,0.48,1.4822,-0.4995,-158.998,30073271
97.212,0.48,1.4822,-0.4957,-157.795,30072205
97.263,0.48,1.4822,-0.4957,-157.795,30072205
97.314,0.48,1.4822,-0.476,-151.529,30071127
97.365,0.48,1.4822,-0.476,-151.529,30071127
97.416,0.48,1.4822,-0.5208,-165.777,30070035
97.467,0.48,1.4822,-0.5208,-165.777,30070035
97.518,0.48,1.4822,-0.483,-153.733,30068932
97.57,0.48,1.4822,-0.483,-153.733,30068932
97.621,0.48,1.4822,-0.4913,-156.381,30067869
97.672,0.48,1.4822,-0.4913,-156.381,30067869
97.722,0.48,1.4822,-0.4772,-151.909,30066824
97.774,0.48,1.4822,-0.4772,-151.909,30066824
97.825,0.48,1.4822,-0.5132,-163.364,30065772
97.876,0.48,1.4822,-0.5132,-163.364,30065772
97.927,0.48,1.4822,-0.488,-155.328,30064717
97.978,0.48,1.4822,-0.488,-155.328,30064717
98.029,0.48,1.4822,-0.4802,-152.844,30063670
98.081,0.48,1.4822,-0.4802,-152.844,30063670
98.132,0.48,1.4822,-0.4734,-150.702,30062592
98.182,0.48,1.4822,-0.4734,-150.702,30062592
98.232,0.48,1.4822,-0.5001,-159.188,30061496
98.284,0.48,1.4822,-0.5001,-159.188,30061496
98.335,0.48,1.4822,-0.4082,-129.937,30060635
98.386,0.48,1.4822,-0.4082,-129.937,30060635
98.437,0.48,1.4822,0.1486,47.307,30060950
98.489,0.48,1.4822,0.1486,47.307,30060950
98.539,0.48,1.4822,-0.0087,-2.759,30060931
98.591,0.48,1.4822,-0.0087,-2.759,30060931
98.642,0.48,1.4822,0.0654,20.825,30061072
98.693,0.48,1.4822,0.0654,20.825,30061072
98.744,0.48,1.4822,0.0313,9.973,30061140
98.795,0.48,1.4822,0.0313,9.973,30061140
98.846,0.48,1.4822,-0.3146,-100.146,30060456
98.897,0.48,1.4822,-0.3146,-100.146,30060456
98.948,0.48,1.4822,-0.16,-50.933,30060106
98.999,0.48,1.4822,-0.0009,-0.294,30060104
99.049,0.48,1.4822,-0.0009,-0.294,30060104
99.1,0.48,1.4822,0.0,0.0,30060104
99.151,0.48,1.4822,0.0,0.0,30060104
99.202,0.48,1.4822,0.0,0.0,30060104
99.253,0.48,1.4822,0.0,0.0,30060104
99.304,0.48,1.4822,0.0,0.0,30060104
99.355,0.48,1.4822,0.0,0.0,30060104
99.406,0.48,1.4822,0.0,0.0,30060104
99.458,0.48,1.4822,0.0,0.0,30060104
99.508,0.48,1.4822,0.0,0.0,30060104
99.56,0.48,1.4822,0.0,0.0,30060104
99.611,0.48,1.4822,0.0009,0.287,30060106
99.661,0.48,1.4822,0.0009,0.287,30060106
99.712,0.48,1.4822,-0.0129,-4.098,30060079
99.764,0.48,1.4822,-0.0129,-4.098,30060079
99.814,0.48,1.4822,0.0,0.0,30060079
99.865,0.48,1.4822,0.0,0.0,30060079
99.916,0.48,1.4822,0.0,0.0,30060079
99.966,0.48,1.4822,0.0,0.0,30060079
100.017,0.5,1.5323,0.0,0.0,30060079
