time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
100.2264,-2.000,1099.006,1116.190,-8.592,-4.572
100.3340,-2.000,1106.410,1117.881,-5.736,-1.714
100.4314,-3.000,1091.345,1124.478,-16.566,-11.143
100.5299,-3.000,1102.208,1121.416,-9.604,-4.179
100.6281,-3.000,1108.133,1122.122,-6.995,-1.567
100.7353,-3.000,1111.929,1123.964,-6.018,-0.588
100.8307,-3.000,1114.689,1125.994,-5.652,-0.220
100.9274,-3.000,1116.861,1127.895,-5.517,-0.083
101.0344,-3.000,1118.641,1129.576,-5.467,-0.031
101.1288,-3.000,1120.130,1131.030,-5.450,-0.012
101.2340,-3.000,1121.386,1132.275,-5.445,-0.004
101.3298,-3.000,1122.449,1133.337,-5.444,-0.002
101.4356,-4.000,1103.351,1138.043,-17.346,-10.501
101.5310,-5.000,1091.293,1136.666,-22.687,-14.438
101.6344,-5.000,1102.104,1129.437,-13.666,-5.414
101.7294,-7.000,1067.005,1135.180,-34.088,-23.030
101.8369,-8.000,1063.917,1127.115,-31.599,-19.136
101.9304,-8.000,1078.631,1117.921,-19.645,-7.176
102.0349,-9.000,1065.456,1119.588,-27.066,-13.191
102.1283,-10.000,1056.303,1117.760,-30.728,-15.447
102.2348,-10.000,1068.783,1110.945,-21.081,-5.792
102.3292,-11.000,1054.803,1113.540,-29.369,-12.672
102.4349,-12.000,1045.377,1112.090,-33.357,-15.252
102.5314,-12.000,1057.778,1105.444,-23.833,-5.720
102.6263,-11.000,1068.791,1085.523,-8.366,8.355
102.7312,-11.000,1067.275,1094.466,-13.595,3.133
102.8268,-10.000,1073.467,1080.788,-3.661,11.675
102.9342,-9.000,1075.482,1073.610,0.936,14.878
103.0320,-8.000,1076.483,1069.420,3.532,16.079
103.1277,-7.000,1077.574,1066.819,5.377,16.530
103.2335,-6.000,1079.096,1065.212,6.942,16.699
103.3295,-5.000,1081.121,1064.317,8.402,16.762
103.4268,-5.000,1078.621,1082.776,-2.078,6.286
103.5322,-5.000,1081.471,1093.491,-6.010,2.357
103.6298,-4.000,1090.760,1081.932,4.414,11.384
103.7254,-4.000,1090.178,1095.586,-2.704,4.269
103.8350,-4.000,1093.063,1103.812,-5.375,1.601
103.9295,-5.000,1076.780,1113.338,-18.279,-9.900
104.0266,-5.000,1087.593,1111.783,-12.095,-3.712
104.1340,-6.000,1073.843,1117.201,-21.679,-11.892
104.2291,-7.000,1065.230,1117.532,-26.151,-14.960
104.3343,-7.000,1078.555,1112.168,-16.806,-5.610
104.4323,-8.000,1065.439,1115.851,-25.206,-12.604
104.5293,-7.000,1081.802,1092.669,-5.433,5.774
104.6261,-7.000,1082.791,1100.884,-9.047,2.165
104.7324,-6.000,1090.345,1087.354,1.496,11.312
104.8284,-6.000,1088.231,1099.388,-5.578,4.242
104.9251,-5.000,1094.793,1087.459,3.667,12.091
105.0310,-4.000,1097.452,1081.437,8.007,15.034
105.1271,-3.000,1099.124,1078.106,10.509,16.138
105.2345,-2.000,1100.832,1076.189,12.322,16.552
105.3313,-1.000,1102.897,1075.145,13.876,16.707
105.4278,0.000,1105.390,1074.721,15.334,16.765
105.5248,0.000,1103.291,1093.579,4.856,6.287
105.6322,1.000,1110.284,1084.629,12.827,12.858
105.7276,0.000,1090.117,1104.334,-7.109,-5.678
105.8261,0.000,1100.970,1108.089,-3.560,-2.129
105.9307,-2.000,1068.508,1120.568,-26.030,-21.799
106.0272,-3.000,1068.636,1117.252,-24.308,-18.674
106.1340,-5.000,1046.450,1119.330,-36.440,-28.003
106.2324,-8.000,1010.400,1119.688,-54.644,-42.001
106.3284,-10.000,1003.975,1108.375,-52.200,-36.750
106.4254,-11.000,1014.397,1096.675,-41.139,-24.281
106.5340,-13.000,996.521,1096.065,-49.772,-30.106
106.6307,-14.000,1002.471,1088.203,-42.866,-21.790
106.7263,-15.000,1002.766,1085.082,-41.158,-18.671
106.8326,-14.000,1025.724,1060.921,-17.598,3.498
106.9264,-12.000,1040.519,1032.505,4.007,22.312
107.0335,-9.000,1050.778,999.267,25.756,39.867
107.1323,-7.000,1048.591,999.323,24.634,35.950
107.2267,-6.000,1045.211,1017.090,14.061,23.981
107.3326,-3.000,1058.836,989.295,34.770,40.493
107.4278,0.000,1065.006,974.681,45.162,46.685
107.5237,2.000,1062.340,982.768,39.786,38.507
107.6308,7.000,1074.582,924.135,75.224,66.940
107.7284,12.000,1069.537,883.748,92.895,77.603
107.8241,11.000,1020.434,955.433,32.501,18.601
107.9316,9.000,988.312,994.149,-2.918,-14.025
108.0265,11.000,1022.488,963.179,29.655,15.741
108.1329,12.000,1032.821,969.371,31.725,16.403
108.2295,12.000,1037.101,994.137,21.482,6.151
108.3259,11.000,1026.809,1015.319,5.745,-8.193
108.4340,10.000,1025.265,1027.319,-1.027,-13.573
108.5308,9.000,1026.897,1035.773,-4.438,-15.590
108.6261,7.000,1010.833,1047.812,-18.490,-26.846
108.7325,4.000,984.504,1059.320,-37.408,-41.567
108.8279,2.000,989.085,1059.539,-35.227,-36.588
108.9238,-1.000,971.393,1067.513,-48.060,-45.220
109.0308,-4.000,958.022,1069.023,-55.500,-48.458
109.1263,-5.000,985.764,1059.999,-37.118,-28.672
109.2325,-8.000,959.133,1068.941,-54.904,-42.252
109.3307,-9.000,980.516,1061.321,-40.403,-26.344
109.4283,-11.000,970.324,1065.813,-47.745,-30.879
109.5273,-12.000,982.192,1062.900,-40.354,-22.080
109.6241,-12.000,1007.289,1060.414,-26.562,-8.280
109.7297,-13.000,1002.064,1068.658,-33.297,-13.605
109.8268,-13.000,1019.342,1068.947,-24.803,-5.102
109.9234,-13.000,1029.987,1073.233,-21.623,-1.913
110.0328,-12.000,1042.520,1059.592,-8.536,9.783
110.1268,-11.000,1048.428,1053.943,-2.758,14.168
110.2324,-9.000,1057.176,1032.814,12.181,26.313
110.3290,-9.000,1050.462,1059.004,-4.271,9.867
110.4252,-8.000,1057.567,1054.655,1.456,14.200
110.5323,-7.000,1062.358,1053.406,4.476,15.825
110.6290,-7.000,1061.467,1072.306,-5.420,5.934
110.7260,-7.000,1065.408,1083.675,-9.133,2.225
110.8325,-7.000,1070.518,1091.577,-10.529,0.835
110.9297,-8.000,1055.521,1101.434,-22.956,-10.187
111.0278,-8.000,1067.199,1100.389,-16.595,-3.820
111.1237,-8.000,1074.099,1102.525,-14.213,-1.433
111.2320,-9.000,1024.008,1098.568,-37.280,-14.987
111.3284,-10.000,987.408,1080.988,-46.790,-22.285
111.4253,-10.000,978.336,1051.367,-36.515,-12.000
111.5332,-10.000,963.599,1025.575,-30.988,-6.461
111.6293,-11.000,921.309,1010.176,-44.433,-17.695
111.7255,-11.000,908.627,981.184,-36.279,-9.528
111.8245,-10.000,900.697,931.651,-15.477,9.085
111.9328,-9.000,884.968,891.497,-3.264,19.107
112.0291,-8.000,865.286,856.639,4.323,24.504
112.1265,-8.000,834.468,848.458,-6.995,13.194
112.2240,-7.000,817.192,810.546,3.323,21.320
112.3301,-6.000,796.786,777.003,9.892,25.695
112.4252,-5.000,774.889,746.004,14.442,28.051
112.5305,-4.000,758.718,722.906,17.906,29.320
112.6258,-4.000,752.226,743.487,4.370,15.788
112.7302,-3.000,760.139,733.149,13.495,22.716
112.8258,-3.000,756.121,750.107,3.007,12.232
112.9314,-3.000,755.972,761.255,-2.641,6.586
113.0274,-3.000,757.603,768.972,-5.685,3.547
113.1236,-3.000,759.936,774.586,-7.325,1.910
113.2314,-3.000,762.428,778.847,-8.210,1.028
113.3261,-3.000,764.821,782.196,-8.687,0.554
113.4229,-3.000,767.002,784.895,-8.946,0.298
113.5307,-4.000,744.719,795.726,-25.504,-14.055
113.6270,-4.000,753.834,791.877,-19.021,-7.568
113.7239,-4.000,759.561,790.626,-15.533,-4.075
113.8312,-4.000,763.339,790.652,-13.656,-2.194
113.9281,-4.000,765.965,791.261,-12.648,-1.182
114.0242,-4.000,767.880,792.094,-12.107,-0.636
114.1221,-5.000,745.121,801.590,-28.234,-14.558
114.2294,-5.000,753.698,796.739,-21.521,-7.839
114.3253,-6.000,734.677,803.327,-34.325,-18.436
114.4225,-7.000,721.179,805.657,-42.239,-24.143
114.5283,-7.000,735.068,797.275,-31.104,-13.000
114.6232,-7.000,743.401,793.624,-25.111,-7.000
114.7289,-6.000,757.830,768.774,-5.472,10.446
114.8262,-6.000,756.073,776.673,-10.300,5.625
114.9244,-7.000,731.864,790.502,-29.319,-11.187
115.0314,-9.000,691.675,805.669,-56.997,-34.454
115.1289,-10.000,687.716,802.758,-57.521,-32.768
115.2263,-12.000,658.977,809.460,-75.241,-46.075
115.3230,-14.000,637.429,811.074,-86.822,-53.240
115.4311,-16.000,620.082,810.278,-95.098,-57.099
115.5271,-19.000,581.058,817.082,-118.012,-73.392
115.6244,-20.000,599.499,800.652,-100.576,-53.734
115.7282,-22.000,584.199,801.461,-108.631,-57.364
115.8226,-24.000,571.060,801.084,-115.012,-59.319
115.9270,-26.000,559.263,800.193,-120.465,-60.372
116.0228,-28.000,548.303,799.167,-125.432,-60.939
116.1287,-29.000,562.119,789.562,-113.722,-47.029
116.2246,-31.000,544.684,794.378,-124.847,-53.754
116.3227,-32.000,554.915,787.820,-116.453,-43.160
116.4306,-33.000,559.681,785.577,-112.948,-37.455
116.5258,-33.000,585.540,776.862,-95.661,-20.168
116.6218,-33.000,602.134,774.840,-86.353,-10.860
116.7283,-33.000,613.340,776.021,-81.341,-5.848
116.8247,-33.000,621.303,778.586,-78.642,-3.149
116.9215,-34.000,603.015,790.223,-93.604,-15.911
117.0289,-34.000,615.032,787.553,-86.260,-8.567
117.1274,-34.000,622.959,787.571,-82.306,-4.613
117.2260,-34.000,628.465,788.819,-80.177,-2.484
117.3311,-34.000,632.481,790.542,-79.031,-1.338
117.4259,-34.000,635.538,792.364,-78.413,-0.720
117.5208,-35.000,613.729,802.721,-94.496,-14.603
117.6275,-35.000,623.101,798.614,-87.756,-7.863
117.7260,-34.000,638.183,773.607,-67.712,9.981
117.8256,-34.000,636.859,781.496,-72.318,5.375
117.9232,-34.000,637.168,786.766,-74.799,2.894
118.0289,-34.000,638.203,790.473,-76.135,1.558
118.1273,-34.000,639.500,793.208,-76.854,0.839
118.2249,-34.000,640.826,795.308,-77.241,0.452
118.3209,-34.000,642.074,796.973,-77.450,0.243
118.4266,-34.000,643.199,798.323,-77.562,0.131
118.5226,-35.000,619.975,808.051,-94.038,-14.145
118.6285,-35.000,628.268,803.287,-87.509,-7.616
118.7263,-35.000,633.283,801.271,-83.994,-4.101
118.8229,-36.000,612.235,809.269,-98.517,-16.424
118.9216,-36.000,621.769,803.642,-90.937,-8.844
119.0204,-37.000,603.296,809.836,-103.270,-18.977
119.1262,-37.000,614.336,803.359,-94.512,-10.219
119.2233,-37.000,620.991,800.582,-89.795,-5.502
119.3238,-38.000,600.964,808.306,-103.671,-17.178
119.4301,-38.000,611.163,802.649,-95.743,-9.250
119.5259,-39.000,593.147,808.925,-107.889,-19.196
119.6228,-39.000,604.518,802.577,-99.029,-10.336
119.7281,-40.000,587.207,808.556,-110.674,-19.781
119.8270,-40.000,599.021,802.110,-101.544,-10.651
119.9223,-40.000,606.219,799.475,-96.628,-5.735
120.0201,-40.000,610.805,798.768,-93.981,-3.088
120.1259,-40.000,613.879,798.991,-92.556,-1.663
120.2215,-40.000,616.047,799.624,-91.788,-0.895
120.3208,-40.000,617.652,800.402,-91.375,-0.482
120.4285,-40.000,618.886,801.192,-91.153,-0.260
120.5248,-41.000,595.651,810.548,-107.448,-14.355
120.6214,-41.000,603.878,805.524,-100.823,-7.730
120.7282,-41.000,608.807,803.317,-97.255,-4.162
120.8241,-41.000,611.885,802.553,-95.334,-2.241
120.9207,-41.000,613.903,802.502,-94.300,-1.207
121.0284,-41.000,615.296,802.781,-93.743,-0.650
121.1249,-41.000,616.306,803.192,-93.443,-0.350
121.2308,-41.000,617.072,803.634,-93.281,-0.188
121.3256,-41.000,617.672,804.061,-93.194,-0.101
121.4206,-41.000,618.155,804.450,-93.148,-0.055
121.5291,-40.000,627.767,781.181,-76.707,14.186
121.6276,-39.000,632.130,765.808,-66.839,21.854
121.7242,-39.000,624.864,778.715,-76.925,11.768
121.8214,-38.000,631.046,762.929,-65.941,20.552
121.9191,-37.000,634.195,752.217,-59.011,25.282
122.0260,-37.000,626.811,768.171,-70.680,13.613
122.1230,-36.000,633.386,754.481,-60.547,21.546
122.2208,-36.000,627.919,768.902,-70.492,11.601
122.3264,-35.000,635.584,754.446,-59.431,20.462
122.4206,-34.000,639.970,744.888,-52.459,25.234
122.5281,-34.000,633.625,761.837,-64.106,13.587
122.6247,-34.000,631.861,772.614,-70.377,7.316
122.7212,-34.000,632.315,779.822,-73.753,3.940
122.8284,-34.000,633.753,784.896,-75.572,2.121
122.9247,-34.000,635.541,788.643,-76.551,1.142
123.0229,-34.000,637.367,791.522,-77.078,0.615
123.1187,-34.000,639.082,793.806,-77.362,0.331
123.2257,-34.000,640.629,795.658,-77.515,0.178
123.3228,-34.000,641.992,797.186,-77.597,0.096
123.4201,-33.000,652.391,774.842,-61.226,14.267
123.5258,-33.000,648.230,783.851,-67.811,7.682
123.6223,-33.000,646.744,789.457,-71.356,4.137
123.7284,-33.000,646.586,793.117,-73.266,2.227
123.8261,-33.000,647.047,795.634,-74.294,1.199
123.9227,-34.000,623.543,806.068,-91.263,-13.570
124.0208,-34.000,631.751,801.751,-85.000,-7.307
124.1282,-34.000,636.777,800.032,-81.627,-3.934
124.2260,-35.000,615.783,808.237,-96.227,-16.334
124.3219,-36.000,601.172,811.379,-105.104,-23.011
124.4278,-37.000,590.201,811.999,-110.899,-26.606
124.5235,-38.000,581.367,811.436,-115.035,-28.542
124.6275,-39.000,573.831,810.384,-118.277,-29.584
124.7233,-39.000,591.335,800.580,-104.623,-15.930
124.8188,-39.000,601.960,796.501,-97.271,-8.578
124.9268,-39.000,608.700,795.324,-93.312,-4.619
125.0229,-39.000,613.197,795.557,-91.180,-2.487
125.1199,-39.000,616.354,796.419,-90.032,-1.339
125.2288,-39.000,618.681,797.509,-89.414,-0.721
125.3287,-40.000,596.250,807.244,-105.497,-14.604
125.4266,-40.000,605.095,802.608,-98.757,-7.864
125.5226,-40.000,610.513,800.767,-95.127,-4.234
125.6199,-40.000,613.987,800.333,-93.173,-2.280
125.7181,-40.000,616.332,800.573,-92.121,-1.228
125.8268,-41.000,593.781,809.720,-107.969,-14.876
125.9262,-42.000,578.236,813.273,-117.519,-22.226
126.0209,-42.000,590.897,805.418,-107.261,-11.968
126.1177,-43.000,574.248,810.553,-118.153,-20.660
126.2258,-43.000,586.389,803.624,-108.617,-11.124
126.3207,-43.000,593.739,800.705,-103.483,-5.990
126.4270,-43.000,598.387,799.823,-100.718,-3.225
126.5224,-43.000,601.476,799.935,-99.230,-1.737
126.6273,-43.000,603.638,800.494,-98.428,-0.935
126.7222,-42.000,614.441,777.604,-81.581,13.712
126.8285,-42.000,610.476,786.295,-87.910,7.383
126.9237,-42.000,609.076,791.711,-91.317,3.976
127.0183,-42.000,608.949,795.253,-93.152,2.141
127.1254,-42.000,609.412,797.693,-94.140,1.153
127.2211,-41.000,619.329,775.843,-78.257,14.836
127.3252,-40.000,624.125,761.503,-68.689,22.204
127.4186,-38.000,635.752,727.965,-46.106,40.387
127.5262,-37.000,632.015,728.677,-48.331,35.962
127.6231,-36.000,630.847,727.874,-48.513,33.580
127.7189,-36.000,622.011,750.034,-64.012,18.081
127.8256,-35.000,628.544,740.427,-55.942,23.951
127.9226,-34.000,632.898,734.060,-50.581,27.112
128.0205,-34.000,627.029,753.217,-63.094,14.599
128.1268,-34.000,625.939,765.603,-69.832,7.861
128.2233,-34.000,627.112,774.032,-73.460,4.233
128.3194,-34.000,629.239,780.066,-75.414,2.279
128.4268,-35.000,607.440,793.202,-92.881,-12.988
128.5227,-37.000,568.822,808.256,-119.717,-35.424
128.6190,-37.000,590.157,796.892,-103.368,-19.075
128.7247,-37.000,603.198,792.326,-94.564,-10.271
128.8226,-36.000,620.756,767.572,-73.408,8.685
128.9183,-36.000,621.189,776.022,-77.417,4.676
129.0244,-36.000,622.806,781.956,-79.575,2.518
129.1214,-37.000,600.638,794.943,-97.152,-12.859
129.2182,-38.000,585.955,801.221,-107.633,-21.140
129.3245,-39.000,575.425,804.008,-114.291,-25.598
129.4207,-40.000,567.233,805.017,-118.892,-27.999
129.5188,-41.000,560.388,805.157,-122.385,-29.292
129.6255,-40.000,587.773,772.673,-92.450,-1.557
129.7218,-39.000,603.040,753.672,-75.316,13.377
129.8185,-38.000,611.994,742.143,-65.075,21.418
129.9245,-38.000,608.515,758.435,-74.960,11.533
130.0229,-38.000,608.637,769.203,-80.283,6.210
130.1188,-39.000,586.184,785.313,-99.565,-10.872
130.2264,-40.000,571.790,793.715,-110.962,-20.069
130.3218,-41.000,561.791,798.021,-118.115,-25.022
130.4169,-42.000,554.204,800.168,-122.982,-27.689
130.5231,-41.000,581.388,768.962,-93.787,-0.694
130.6190,-40.000,596.713,750.816,-77.051,13.842
130.7245,-38.000,615.057,716.275,-50.609,35.884
130.8212,-37.000,615.827,717.338,-50.755,33.538
130.9178,-35.000,627.058,693.865,-33.404,46.489
131.0226,-33.000,633.829,677.888,-22.029,53.464
131.1197,-32.000,629.457,690.036,-30.290,43.003
131.2173,-31.000,629.629,697.072,-33.722,37.371
131.3233,-31.000,622.944,724.884,-50.970,20.123
131.4213,-31.000,622.636,743.151,-60.258,10.835
131.5180,-32.000,601.052,764.400,-81.674,-8.381
131.6225,-33.000,588.062,776.504,-94.221,-18.728
131.7192,-34.000,579.614,783.600,-101.993,-24.300
131.8242,-35.000,573.539,787.925,-107.193,-27.300
131.9194,-34.000,602.111,758.466,-78.178,-0.485
132.0249,-34.000,609.458,765.366,-77.954,-0.261
132.1201,-35.000,591.417,779.915,-94.249,-14.356
132.2161,-37.000,555.629,796.537,-120.454,-36.161
132.3218,-38.000,554.957,795.316,-120.180,-33.687
132.4170,-37.000,586.416,762.849,-88.217,-3.924
132.5231,-36.000,604.514,744.494,-69.990,12.103
132.6175,-36.000,606.318,757.471,-75.576,6.517
132.7250,-36.000,609.593,766.761,-78.584,3.509
132.8206,-36.000,613.313,773.720,-80.204,1.889
132.9168,-37.000,592.764,787.746,-97.491,-13.198
133.0236,-37.000,603.584,786.383,-91.400,-7.107
133.1193,-38.000,586.667,795.737,-104.535,-18.042
133.2170,-37.000,608.496,768.081,-79.793,4.500
133.3257,-37.000,611.442,775.181,-81.870,2.423
133.4225,-37.000,614.593,780.569,-82.988,1.305
133.5181,-36.000,626.835,761.185,-67.175,14.918
133.6163,-36.000,624.415,772.535,-74.060,8.033
133.7250,-36.000,624.502,780.038,-77.768,4.325
133.8217,-37.000,601.516,793.875,-96.179,-11.886
133.9187,-38.000,586.399,800.616,-107.109,-20.616
134.0258,-38.000,599.854,795.042,-97.594,-11.101
134.1231,-37.000,617.542,769.652,-76.055,8.238
134.2189,-37.000,617.967,777.681,-79.857,4.436
134.3160,-37.000,619.512,783.321,-81.904,2.389
134.4236,-37.000,621.463,787.477,-83.007,1.286
134.5202,-37.000,623.466,790.667,-83.600,0.693
