time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
140.3872,-8.000,1059.363,1097.940,-19.289,-8.057
140.4832,-9.000,1049.682,1102.000,-26.159,-13.521
140.5801,-9.000,1063.238,1098.667,-17.715,-5.071
140.6869,-10.000,1050.745,1103.650,-26.453,-12.401
140.7814,-12.000,1022.795,1107.815,-42.510,-25.651
140.8797,-12.000,1043.710,1096.684,-26.487,-9.619
140.9851,-11.000,1058.872,1076.037,-8.583,6.893
141.0802,-10.000,1064.726,1066.722,-0.998,13.085
141.1790,-8.000,1072.571,1043.334,14.619,25.907
141.2855,-7.000,1069.769,1049.125,10.322,20.215
141.3830,-5.000,1075.902,1032.934,21.484,28.581
141.4802,-4.000,1073.761,1042.724,15.518,21.218
141.5872,-4.000,1071.248,1066.739,2.254,7.957
141.6821,-4.000,1075.411,1080.853,-2.721,2.984
141.7805,-5.000,1061.310,1094.289,-16.490,-9.381
141.8881,-5.000,1074.387,1095.647,-10.630,-3.518
141.9855,-6.000,1062.717,1103.388,-20.335,-11.819
142.0838,-6.000,1075.929,1101.834,-12.953,-4.432
142.1815,-6.000,1083.650,1104.024,-10.187,-1.662
142.2800,-6.000,1088.897,1107.201,-9.152,-0.623
142.3873,-7.000,1072.862,1114.197,-20.667,-10.734
142.4842,-6.000,1088.224,1092.350,-2.063,6.475
142.5827,-6.000,1088.918,1101.146,-6.114,2.428
142.6873,-5.000,1096.429,1087.899,4.265,11.411
