t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
27.952,0.12,0.7473,0.2063,65.663,31071690
28.003,0.14,0.8457,0.2063,65.663,31071690
28.055,0.14,0.8457,0.2266,72.119,31072159
28.106,0.14,0.8457,0.2266,72.119,31072159
28.157,0.14,0.8457,0.2257,71.853,31072671
28.208,0.14,0.8457,0.2257,71.853,31072671
28.259,0.14,0.8457,0.2745,87.377,31073239
28.309,0.14,0.8457,0.2745,87.377,31073239
28.361,0.14,0.8457,0.2416,76.915,31073801
28.412,0.14,0.8457,0.2416,76.915,31073801
28.463,0.14,0.8457,0.2765,88.02,31074360
28.514,0.14,0.8457,0.2765,88.02,31074360
28.565,0.14,0.8457,0.2419,77.013,31074908
28.616,0.14,0.8457,0.2419,77.013,31074908
28.667,0.14,0.8457,0.2505,79.739,31075455
28.718,0.14,0.8457,0.2505,79.739,31075455
28.769,0.14,0.8457,0.2623,83.482,31076003
28.82,0.14,0.8457,0.2623,83.482,31076003
28.872,0.14,0.8457,0.237,75.439,31076549
28.923,0.14,0.8457,0.237,75.439,31076549
28.974,0.14,0.8457,0.2735,87.054,31077102
29.025,0.14,0.8457,0.2735,87.054,31077102
29.077,0.14,0.8457,0.2533,80.638,31077658
29.128,0.14,0.8457,0.2533,80.638,31077658
29.179,0.14,0.8457,0.2584,82.241,31078216
29.23,0.14,0.8457,0.2584,82.241,31078216
29.281,0.14,0.8457,0.2577,82.014,31078773
29.331,0.14,0.8457,0.2577,82.014,31078773
29.382,0.14,0.8457,0.2551,81.204,31079327
29.433,0.14,0.8457,0.2551,81.204,31079327
29.484,0.14,0.8457,0.2465,78.463,31079868
29.534,0.14,0.8457,0.2571,81.829,31080425
29.585,0.14,0.8457,0.2571,81.829,31080425
29.636,0.14,0.8457,0.2512,79.963,31080982
29.687,0.14,0.8457,0.2512,79.963,31080982
29.739,0.14,0.8457,0.2493,79.366,31081537
29.789,0.14,0.8457,0.2493,79.366,31081537
29.84,0.14,0.8457,0.2694,85.762,31082092
29.891,0.14,0.8457,0.2694,85.762,31082092
29.942,0.14,0.8457,0.2435,77.519,31082638
29.992,0.14,0.8457,0.2435,77.519,31082638
30.043,0.14,0.8457,0.2393,76.176,31083173
30.094,0.14,0.8457,0.2393,76.176,31083173
30.144,0.14,0.8457,0.2612,83.128,31083706
30.195,0.14,0.8457,0.2612,83.128,31083706
30.245,0.14,0.8457,0.2327,74.083,31084237
30.296,0.14,0.8457,0.2327,74.083,31084237
30.347,0.14,0.8457,0.2579,82.083,31084775
30.398,0.14,0.8457,0.2579,82.083,31084775
30.448,0.14,0.8457,0.2281,72.592,31085309
30.499,0.14,0.8457,0.2281,72.592,31085309
30.55,0.14,0.8457,0.2676,85.195,31085849
30.601,0.14,0.8457,0.2676,85.195,31085849
30.652,0.14,0.8457,0.2581,82.143,31086404
30.703,0.14,0.8457,0.2581,82.143,31086404
30.754,0.14,0.8457,0.2415,76.884,31086962
30.804,0.14,0.8457,0.2415,76.884,31086962
30.855,0.14,0.8457,0.2591,82.488,31087511
30.906,0.14,0.8457,0.2591,82.488,31087511
30.956,0.14,0.8457,0.2369,75.421,31088049
31.007,0.14,0.8457,0.2369,75.421,31088049
31.059,0.14,0.8457,0.2615,83.231,31088592
31.109,0.14,0.8457,0.2615,83.231,31088592
31.16,0.14,0.8457,0.259,82.429,31089138
31.211,0.14,0.8457,0.259,82.429,31089138
31.262,0.14,0.8457,0.241,76.697,31089688
31.312,0.14,0.8457,0.241,76.697,31089688
31.363,0.14,0.8457,0.2643,84.131,31090238
31.413,0.14,0.8457,0.2643,84.131,31090238
31.464,0.14,0.8457,0.243,77.346,31090791
31.516,0.14,0.8457,0.243,77.346,31090791
31.567,0.14,0.8457,0.2656,84.558,31091331
31.618,0.14,0.8457,0.2656,84.558,31091331
31.669,0.14,0.8457,0.2379,75.732,31091871
31.72,0.14,0.8457,0.2379,75.732,31091871
31.772,0.14,0.8457,0.259,82.447,31092418
31.822,0.14,0.8457,0.259,82.447,31092418
31.873,0.14,0.8457,0.2588,82.391,31092972
31.924,0.14,0.8457,0.2588,82.391,31092972
31.975,0.14,0.8457,0.2582,82.198,31093533
32.026,0.16,0.9442,0.2582,82.198,31093533
32.077,0.16,0.9442,0.2549,81.146,31094085
32.129,0.16,0.9442,0.2549,81.146,31094085
32.18,0.16,0.9442,0.2719,86.558,31094678
32.231,0.16,0.9442,0.2719,86.558,31094678
32.282,0.16,0.9442,0.2919,92.901,31095314
32.333,0.16,0.9442,0.2919,92.901,31095314
32.384,0.16,0.9442,0.301,95.819,31095969
32.435,0.16,0.9442,0.2938,93.523,31096609
32.486,0.16,0.9442,0.2938,93.523,31096609
32.537,0.16,0.9442,0.2888,91.934,31097249
32.588,0.16,0.9442,0.2888,91.934,31097249
32.638,0.16,0.9442,0.308,98.044,31097905
32.689,0.16,0.9442,0.308,98.044,31097905
32.739,0.16,0.9442,0.283,90.086,31098550
32.79,0.16,0.9442,0.283,90.086,31098550
32.842,0.16,0.9442,0.3063,97.494,31099186
32.892,0.16,0.9442,0.3063,97.494,31099186
32.944,0.16,0.9442,0.2742,87.291,31099818
32.995,0.16,0.9442,0.2742,87.291,31099818
33.045,0.16,0.9442,0.3072,97.784,31100448
33.096,0.16,0.9442,0.3072,97.784,31100448
33.147,0.16,0.9442,0.2709,86.228,31101076
33.198,0.16,0.9442,0.2709,86.228,31101076
33.249,0.16,0.9442,0.3094,98.474,31101713
33.299,0.16,0.9442,0.3094,98.474,31101713
33.35,0.16,0.9442,0.2768,88.118,31102353
33.401,0.16,0.9442,0.2768,88.118,31102353
33.452,0.16,0.9442,0.3126,99.509,31103002
33.502,0.16,0.9442,0.3126,99.509,31103002
33.553,0.16,0.9442,0.3062,97.459,31103642
33.604,0.16,0.9442,0.3062,97.459,31103642
33.655,0.16,0.9442,0.2957,94.132,31104283
33.705,0.16,0.9442,0.2957,94.132,31104283
33.756,0.16,0.9442,0.296,94.209,31104929
33.807,0.16,0.9442,0.296,94.209,31104929
33.858,0.16,0.9442,0.281,89.456,31105577
33.909,0.16,0.9442,0.281,89.456,31105577
33.96,0.16,0.9442,0.3047,97.002,31106223
34.01,0.16,0.9442,0.3047,97.002,31106223
34.061,0.16,0.9442,0.3072,97.791,31106860
34.112,0.16,0.9442,0.3072,97.791,31106860
34.162,0.16,0.9442,0.2803,89.233,31107494
34.213,0.16,0.9442,0.2803,89.233,31107494
34.265,0.16,0.9442,0.2766,88.039,31108128
34.315,0.16,0.9442,0.2766,88.039,31108128
34.366,0.16,0.9442,0.301,95.811,31108761
34.417,0.16,0.9442,0.301,95.811,31108761
34.468,0.16,0.9442,0.3121,99.343,31109395
34.519,0.16,0.9442,0.3121,99.343,31109395
34.569,0.16,0.9442,0.2915,92.802,31110042
34.619,0.16,0.9442,0.2915,92.802,31110042
34.67,0.16,0.9442,0.2856,90.897,31110686
34.722,0.16,0.9442,0.2856,90.897,31110686
34.773,0.16,0.9442,0.3187,101.441,31111336
34.824,0.16,0.9442,0.3187,101.441,31111336
34.875,0.16,0.9442,0.2965,94.373,31111981
34.925,0.16,0.9442,0.2965,94.373,31111981
34.976,0.16,0.9442,0.2929,93.224,31112614
35.027,0.16,0.9442,0.2929,93.224,31112614
35.078,0.16,0.9442,0.2893,92.089,31113251
35.13,0.16,0.9442,0.2893,92.089,31113251
35.183,0.16,0.9442,0.2963,94.312,31113889
35.233,0.16,0.9442,0.2963,94.312,31113889
35.284,0.16,0.9442,0.2887,91.882,31114524
35.336,0.16,0.9442,0.2863,91.146,31115149
35.386,0.16,0.9442,0.2863,91.146,31115149
35.438,0.16,0.9442,0.2796,88.995,31115768
35.488,0.16,0.9442,0.2796,88.995,31115768
35.54,0.16,0.9442,0.2832,90.138,31116370
35.59,0.16,0.9442,0.2832,90.138,31116370
35.641,0.16,0.9442,0.2544,80.97,31116956
35.692,0.16,0.9442,0.2544,80.97,31116956
35.743,0.16,0.9442,0.293,93.276,31117571
35.796,0.16,0.9442,0.293,93.276,31117571
35.847,0.16,0.9442,0.2735,87.051,31118192
35.898,0.16,0.9442,0.2735,87.051,31118192
35.948,0.16,0.9442,0.2992,95.249,31118815
35.999,0.16,0.9442,0.2992,95.249,31118815
36.05,0.18,1.0426,0.3017,96.046,31119449
36.101,0.18,1.0426,0.3017,96.046,31119449
36.152,0.18,1.0426,0.2807,89.362,31120086
36.204,0.18,1.0426,0.2807,89.362,31120086
36.254,0.18,1.0426,0.3119,99.271,31120742
36.305,0.18,1.0426,0.3119,99.271,31120742
36.356,0.18,1.0426,0.2937,93.501,31121414
36.407,0.18,1.0426,0.2937,93.501,31121414
36.458,0.18,1.0426,0.3269,104.062,31122096
36.51,0.18,1.0426,0.3269,104.062,31122096
36.56,0.18,1.0426,0.3043,96.852,31122796
36.611,0.18,1.0426,0.3043,96.852,31122796
36.661,0.18,1.0426,0.3342,106.366,31123483
36.712,0.18,1.0426,0.3342,106.366,31123483
