time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
167.7717,18.000,341.068,277.337,31.866,2.884
167.8672,18.000,338.879,279.757,29.561,0.546
167.9628,18.000,338.569,280.264,29.153,0.103
168.0695,17.000,332.795,284.404,24.195,-3.386
168.1659,18.000,339.185,275.426,31.880,2.765
168.2718,17.000,331.570,282.041,24.765,-2.882
168.3690,17.000,335.014,280.747,27.133,-0.545
168.4635,17.000,336.402,281.187,27.607,-0.103
168.5684,16.000,331.487,285.855,22.816,-3.425
168.6650,15.000,329.882,288.451,20.715,-4.053
168.7715,14.000,329.310,291.064,19.123,-4.172
168.8687,14.000,335.087,290.023,22.532,-0.789
168.9661,14.000,337.766,291.369,23.198,-0.149
169.0622,13.000,333.816,296.940,18.438,-3.434
169.1712,13.000,338.814,296.321,21.247,-0.650
169.2674,13.000,341.226,297.630,21.798,-0.123
169.3621,13.000,342.931,299.088,21.922,-0.023
169.4681,13.000,344.319,300.389,21.965,-0.004
169.5641,14.000,348.297,294.497,26.900,3.405
169.6696,13.000,340.442,301.924,19.259,-2.761
169.7622,12.000,338.216,304.987,16.615,-3.928
169.8670,12.000,343.279,303.635,19.822,-0.743
169.9617,12.000,345.481,304.587,20.447,-0.141
170.0667,13.000,349.766,298.784,25.491,3.379
170.1615,12.000,342.098,306.361,17.868,-2.766
170.2701,12.000,345.825,305.557,20.134,-0.523
170.3670,12.000,347.514,306.353,20.580,-0.099
170.4622,11.000,342.865,311.313,15.776,-3.424
170.5691,11.000,347.294,310.149,18.573,-0.648
170.6648,11.000,349.228,310.990,19.119,-0.123
170.7601,11.000,350.527,312.050,19.239,-0.023
170.8662,10.000,345.762,317.020,14.371,-3.410
170.9626,9.000,344.325,319.831,12.247,-4.051
171.0694,8.000,343.903,322.622,10.641,-4.172
171.1666,7.000,344.000,325.738,9.131,-4.195
171.2627,5.000,338.665,333.204,2.731,-7.604
171.3699,2.000,331.324,342.956,-5.816,-11.655
171.4665,2.000,346.302,339.027,3.638,-2.205
171.5619,1.000,346.983,345.939,0.522,-3.823
171.6672,-0.000,349.003,351.572,-1.284,-4.129
171.7650,-2.000,343.089,358.592,-7.751,-7.592
171.8615,-0.000,360.725,344.295,8.215,5.375
171.9676,-1.000,353.780,355.879,-1.050,-2.389
172.0644,-1.000,359.186,357.416,0.885,-0.452
172.1597,-0.000,366.508,354.195,6.157,3.320
172.2648,-1.000,360.052,362.937,-1.442,-2.777
172.3600,-1.000,364.774,363.159,0.808,-0.525
172.4668,1.000,374.114,352.021,11.046,6.711
172.5630,-0.000,365.102,363.704,0.699,-2.136
172.6598,-0.000,369.469,364.607,2.431,-0.404
172.7650,-1.000,365.030,369.327,-2.149,-3.482
172.8677,-2.000,362.463,370.932,-4.235,-4.064
172.9605,-2.000,366.845,368.732,-0.943,-0.769
173.0633,-3.000,361.385,371.847,-5.231,-3.551
173.1677,-4.000,357.755,372.284,-7.265,-4.077
173.2625,-5.000,354.189,371.936,-8.874,-4.177
173.3580,-7.000,343.388,374.010,-15.311,-7.601
173.4648,-7.000,348.829,367.151,-9.161,-1.438
173.5604,-9.000,335.364,371.010,-17.823,-7.083
173.6674,-9.000,340.008,364.202,-12.097,-1.340
173.7631,-11.000,326.143,367.827,-20.842,-7.064
173.8609,-12.000,323.491,363.575,-20.042,-4.742
173.9669,-13.000,318.872,361.126,-21.127,-4.303
174.0633,-14.000,313.825,358.965,-22.570,-4.219
174.1585,-15.000,308.649,356.814,-24.082,-4.204
174.2653,-16.000,303.408,354.627,-25.609,-4.201
174.3638,-17.000,298.120,352.402,-27.141,-4.200
174.4606,-17.000,299.800,347.335,-23.767,-0.795
174.5653,-19.000,284.959,350.898,-32.969,-6.961
174.6614,-19.000,288.774,343.496,-27.361,-1.317
174.7669,-19.000,288.282,340.939,-26.329,-0.249
174.8600,-20.000,280.145,342.284,-31.069,-3.453
174.9624,-21.000,274.513,340.943,-33.215,-4.059
175.0568,-22.000,269.294,339.036,-34.871,-4.173
175.1647,-23.000,264.100,336.972,-36.436,-4.195
175.2601,-24.000,258.867,334.836,-37.985,-4.199
175.3665,-25.000,253.587,332.652,-39.532,-4.200
175.4620,-26.000,248.266,330.429,-41.081,-4.200
175.5575,-26.000,249.917,325.366,-37.725,-0.795
175.6658,-27.000,242.054,326.127,-42.036,-3.556
175.7643,-27.000,243.369,321.777,-39.204,-0.673
175.8611,-29.000,228.559,325.607,-48.524,-6.938
175.9575,-29.000,232.464,318.369,-42.953,-1.313
176.0641,-30.000,225.106,318.693,-46.794,-3.654
176.1604,-30.000,226.579,314.242,-43.831,-0.691
176.2574,-31.000,218.869,315.221,-48.176,-3.536
176.3638,-31.000,220.375,310.993,-45.309,-0.669
176.4591,-31.000,219.761,309.294,-44.767,-0.127
176.5569,-32.000,211.875,311.013,-49.569,-3.429
176.6640,-32.000,213.534,307.112,-46.789,-0.649
176.7595,-32.000,213.108,305.633,-46.263,-0.123
176.8563,-32.000,212.398,304.724,-46.163,-0.023
176.9627,-33.000,204.723,306.822,-51.050,-3.410
177.0581,-33.000,206.617,303.188,-48.285,-0.645
177.1653,-33.000,206.401,301.925,-47.762,-0.122
177.2613,-33.000,205.871,301.197,-47.663,-0.023
177.3563,-33.000,205.356,300.644,-47.644,-0.004
177.4626,-33.000,204.905,300.187,-47.641,-0.001
177.5586,-33.000,204.520,299.800,-47.640,-0.000
177.6638,-33.000,204.192,299.472,-47.640,-0.000
177.7579,-33.000,203.913,299.193,-47.640,-0.000
177.8649,-33.000,203.676,298.956,-47.640,-0.000
177.9598,-33.000,203.474,298.754,-47.640,-0.000
178.0562,-33.000,203.303,298.583,-47.640,-0.000
178.1613,-34.000,196.152,301.243,-52.545,-3.405
178.2561,-34.000,198.504,298.073,-49.784,-0.644
178.3630,-34.000,198.679,297.203,-49.262,-0.122
178.4575,-34.000,198.483,296.809,-49.163,-0.023
178.5646,-34.000,198.250,296.539,-49.144,-0.004
178.6618,-34.000,198.040,296.322,-49.141,-0.001
178.7589,-34.000,197.860,296.140,-49.140,-0.000
178.8566,-34.000,197.706,295.986,-49.140,-0.000
178.9630,-34.000,197.575,295.855,-49.140,-0.000
179.0588,-34.000,197.463,295.743,-49.140,-0.000
179.1558,-34.000,197.369,295.649,-49.140,-0.000
179.2621,-34.000,197.288,295.568,-49.140,-0.000
179.3582,-34.000,197.220,295.500,-49.140,-0.000
179.4548,-34.000,197.162,295.442,-49.140,-0.000
179.5607,-34.000,197.112,295.392,-49.140,-0.000
179.6557,-34.000,197.070,295.350,-49.140,-0.000
179.7543,-34.000,197.035,295.315,-49.140,-0.000
179.8617,-34.000,197.004,295.284,-49.140,-0.000
179.9573,-33.000,200.984,289.453,-44.235,3.405
180.0633,-33.000,198.936,292.927,-46.996,0.644
180.1582,-33.000,199.019,294.056,-47.518,0.122
180.2552,-33.000,199.436,294.670,-47.617,0.023
180.3615,-32.000,203.860,289.321,-42.730,3.410
180.4576,-32.000,202.203,293.193,-45.495,0.645
180.5531,-31.000,206.626,288.852,-41.113,3.527
180.6582,-31.000,205.301,293.247,-43.973,0.667
180.7631,-31.000,206.065,295.092,-44.514,0.126
180.8580,-30.000,211.077,290.498,-39.711,3.429
