t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
82.902,0.4,1.2191,0.3964,126.192,31346720
82.952,0.4,1.2191,0.3964,126.192,31346720
83.003,0.4,1.2191,0.4026,128.149,31347586
83.053,0.4,1.2191,0.4026,128.149,31347586
83.104,0.4,1.2191,0.3812,121.328,31348453
83.155,0.4,1.2191,0.3812,121.328,31348453
83.206,0.4,1.2191,0.4011,127.675,31349315
83.257,0.4,1.2191,0.4011,127.675,31349315
83.307,0.4,1.2191,0.4111,130.862,31350176
83.359,0.4,1.2191,0.4111,130.862,31350176
83.41,0.4,1.2191,0.3814,121.397,31351050
83.461,0.4,1.2191,0.3814,121.397,31351050
83.512,0.4,1.2191,0.4313,137.283,31351945
83.564,0.4,1.2191,0.4313,137.283,31351945
83.614,0.4,1.2191,0.3842,122.3,31352839
83.666,0.4,1.2191,0.3842,122.3,31352839
83.716,0.4,1.2191,0.4236,134.849,31353729
83.767,0.4,1.2191,0.4236,134.849,31353729
83.819,0.4,1.2191,0.4229,134.613,31354602
83.871,0.4,1.2191,0.4229,134.613,31354602
83.922,0.4,1.2191,0.3831,121.95,31355472
83.973,0.4,1.2191,0.3831,121.95,31355472
84.024,0.42,1.2684,0.4162,132.479,31356329
84.075,0.42,1.2684,0.4162,132.479,31356329
84.126,0.42,1.2684,0.3749,119.348,31357191
84.177,0.42,1.2684,0.3749,119.348,31357191
84.228,0.42,1.2684,0.4216,134.199,31358074
84.279,0.42,1.2684,0.4216,134.199,31358074
84.33,0.42,1.2684,0.394,125.402,31358978
84.38,0.42,1.2684,0.394,125.402,31358978
84.432,0.42,1.2684,0.4491,142.96,31359910
84.484,0.42,1.2684,0.4491,142.96,31359910
84.536,0.42,1.2684,0.4309,137.166,31360842
84.587,0.42,1.2684,0.4309,137.166,31360842
84.637,0.42,1.2684,0.4374,139.245,31361772
84.689,0.42,1.2684,0.4374,139.245,31361772
84.739,0.42,1.2684,0.4197,133.608,31362684
84.791,0.42,1.2684,0.4197,133.608,31362684
84.843,0.42,1.2684,0.4216,134.202,31363591
84.893,0.42,1.2684,0.4216,134.202,31363591
84.944,0.42,1.2684,0.416,132.425,31364504
84.995,0.42,1.2684,0.416,132.425,31364504
85.046,0.42,1.2684,0.4226,134.503,31365421
85.097,0.42,1.2684,0.4226,134.503,31365421
85.148,0.42,1.2684,0.4206,133.868,31366336
85.199,0.42,1.2684,0.4328,137.753,31367267
85.25,0.42,1.2684,0.4328,137.753,31367267
85.302,0.42,1.2684,0.4194,133.488,31368215
85.352,0.42,1.2684,0.4194,133.488,31368215
85.403,0.42,1.2684,0.4509,143.532,31369161
85.454,0.42,1.2684,0.4509,143.532,31369161
85.505,0.42,1.2684,0.4096,130.371,31370095
85.556,0.42,1.2684,0.4096,130.371,31370095
85.607,0.42,1.2684,0.4311,137.233,31371000
85.659,0.42,1.2684,0.4311,137.233,31371000
85.709,0.42,1.2684,0.392,124.784,31371896
85.761,0.42,1.2684,0.392,124.784,31371896
85.811,0.42,1.2684,0.4437,141.246,31372807
85.861,0.42,1.2684,0.4437,141.246,31372807
85.912,0.42,1.2684,0.3991,127.029,31373719
85.963,0.42,1.2684,0.3991,127.029,31373719
86.014,0.42,1.2684,0.4382,139.469,31374627
86.065,0.42,1.2684,0.4382,139.469,31374627
86.116,0.42,1.2684,0.4044,128.709,31375555
86.168,0.42,1.2684,0.4044,128.709,31375555
86.218,0.42,1.2684,0.4602,146.472,31376505
86.27,0.42,1.2684,0.4602,146.472,31376505
86.32,0.42,1.2684,0.4137,131.687,31377454
86.371,0.42,1.2684,0.4137,131.687,31377454
86.423,0.42,1.2684,0.4612,146.793,31378377
86.474,0.42,1.2684,0.4612,146.793,31378377
86.525,0.42,1.2684,0.4162,132.492,31379284
86.576,0.42,1.2684,0.4162,132.492,31379284
86.627,0.42,1.2684,0.3929,125.07,31380189
86.679,0.42,1.2684,0.3929,125.07,31380189
86.73,0.42,1.2684,0.4339,138.12,31381099
86.78,0.42,1.2684,0.4339,138.12,31381099
86.831,0.42,1.2684,0.4271,135.962,31382008
86.882,0.42,1.2684,0.4271,135.962,31382008
86.933,0.42,1.2684,0.3949,125.71,31382922
86.984,0.42,1.2684,0.3949,125.71,31382922
87.035,0.42,1.2684,0.4503,143.335,31383849
87.086,0.42,1.2684,0.4503,143.335,31383849
87.138,0.42,1.2684,0.4476,142.461,31384797
87.188,0.42,1.2684,0.4476,142.461,31384797
87.239,0.42,1.2684,0.4383,139.502,31385751
87.29,0.42,1.2684,0.4383,139.502,31385751
87.342,0.42,1.2684,0.4279,136.209,31386681
87.393,0.42,1.2684,0.4279,136.209,31386681
87.444,0.42,1.2684,0.4186,133.246,31387598
87.496,0.42,1.2684,0.4186,133.246,31387598
87.547,0.42,1.2684,0.4227,134.539,31388508
87.598,0.42,1.2684,0.4202,133.76,31389419
87.648,0.42,1.2684,0.4202,133.76,31389419
87.699,0.42,1.2684,0.4123,131.234,31390331
87.75,0.42,1.2684,0.4123,131.234,31390331
87.801,0.42,1.2684,0.4127,131.353,31391246
87.852,0.42,1.2684,0.4127,131.353,31391246
87.903,0.42,1.2684,0.4284,136.367,31392174
87.954,0.42,1.2684,0.4284,136.367,31392174
88.005,0.44,1.3178,0.4158,132.35,31393113
88.056,0.44,1.3178,0.4158,132.35,31393113
88.107,0.44,1.3178,0.45,143.244,31394065
88.158,0.44,1.3178,0.45,143.244,31394065
88.21,0.44,1.3178,0.4595,146.276,31395029
88.26,0.44,1.3178,0.4595,146.276,31395029
88.311,0.44,1.3178,0.4299,136.853,31395994
88.362,0.44,1.3178,0.4299,136.853,31395994
88.413,0.44,1.3178,0.4429,140.989,31396954
88.464,0.44,1.3178,0.4429,140.989,31396954
88.515,0.44,1.3178,0.4253,135.391,31397916
88.566,0.44,1.3178,0.4253,135.391,31397916
88.617,0.44,1.3178,0.4734,150.68,31398872
88.667,0.44,1.3178,0.4734,150.68,31398872
88.718,0.44,1.3178,0.424,134.969,31399830
88.769,0.44,1.3178,0.424,134.969,31399830
88.82,0.44,1.3178,0.4748,151.149,31400810
88.871,0.44,1.3178,0.4748,151.149,31400810
88.923,0.44,1.3178,0.4299,136.844,31401798
88.974,0.44,1.3178,0.4299,136.844,31401798
89.024,0.44,1.3178,0.471,149.916,31402766
89.076,0.44,1.3178,0.471,149.916,31402766
89.126,0.44,1.3178,0.4167,132.634,31403716
89.178,0.44,1.3178,0.4167,132.634,31403716
89.229,0.44,1.3178,0.4201,133.725,31404659
89.28,0.44,1.3178,0.4201,133.725,31404659
89.332,0.44,1.3178,0.4739,150.846,31405600
89.384,0.44,1.3178,0.4739,150.846,31405600
89.435,0.44,1.3178,0.4098,130.446,31406547
89.486,0.44,1.3178,0.4098,130.446,31406547
89.538,0.44,1.3178,0.4688,149.219,31407499
89.589,0.44,1.3178,0.4688,149.219,31407499
89.641,0.44,1.3178,0.4446,141.527,31408470
89.692,0.44,1.3178,0.4446,141.527,31408470
89.743,0.44,1.3178,0.4483,142.703,31409458
89.794,0.44,1.3178,0.4483,142.703,31409458
89.845,0.44,1.3178,0.4663,148.439,31410452
89.896,0.44,1.3178,0.4663,148.439,31410452
89.947,0.44,1.3178,0.4476,142.489,31411425
89.998,0.44,1.3178,0.4377,139.309,31412379
90.049,0.44,1.3178,0.4377,139.309,31412379
90.101,0.44,1.3178,0.4314,137.319,31413340
90.152,0.44,1.3178,0.4314,137.319,31413340
90.203,0.44,1.3178,0.4305,137.021,31414295
90.253,0.44,1.3178,0.4305,137.021,31414295
90.304,0.44,1.3178,0.4551,144.871,31415249
90.355,0.44,1.3178,0.4551,144.871,31415249
90.405,0.44,1.3178,0.4227,134.541,31416212
90.457,0.44,1.3178,0.4227,134.541,31416212
90.508,0.44,1.3178,0.463,147.386,31417201
90.559,0.44,1.3178,0.463,147.386,31417201
90.61,0.44,1.3178,0.4321,137.535,31418188
90.66,0.44,1.3178,0.4321,137.535,31418188
90.711,0.44,1.3178,0.4659,148.299,31419165
90.762,0.44,1.3178,0.4659,148.299,31419165
90.813,0.44,1.3178,0.4624,147.2,31420115
90.865,0.44,1.3178,0.4624,147.2,31420115
90.916,0.44,1.3178,0.4092,130.244,31421059
90.968,0.44,1.3178,0.4092,130.244,31421059
91.019,0.44,1.3178,0.4597,146.34,31422004
91.071,0.44,1.3178,0.4597,146.34,31422004
91.123,0.44,1.3178,0.4153,132.21,31422948
91.173,0.44,1.3178,0.4153,132.21,31422948
91.224,0.44,1.3178,0.4631,147.407,31423902
91.274,0.44,1.3178,0.4631,147.407,31423902
91.325,0.44,1.3178,0.4437,141.23,31424870
91.376,0.44,1.3178,0.4437,141.23,31424870
91.427,0.44,1.3178,0.4517,143.783,31425859
91.478,0.44,1.3178,0.4517,143.783,31425859
91.529,0.44,1.3178,0.4261,135.623,31426850
91.581,0.44,1.3178,0.4261,135.623,31426850
91.632,0.44,1.3178,0.4615,146.889,31427817
91.683,0.44,1.3178,0.4615,146.889,31427817
91.734,0.44,1.3178,0.4525,144.039,31428774
91.785,0.44,1.3178,0.4525,144.039,31428774
91.836,0.44,1.3178,0.4508,143.493,31429728
91.888,0.44,1.3178,0.4508,143.493,31429728
91.938,0.44,1.3178,0.4312,137.269,31430682
91.99,0.44,1.3178,0.4312,137.269,31430682
92.041,0.46,1.3671,0.4432,141.086,31431628
92.092,0.46,1.3671,0.4432,141.086,31431628
92.143,0.46,1.3671,0.4337,138.061,31432588
92.194,0.46,1.3671,0.4337,138.061,31432588
92.245,0.46,1.3671,0.4732,150.637,31433598
92.296,0.46,1.3671,0.4732,150.637,31433598
92.346,0.46,1.3671,0.472,150.25,31434632
92.397,0.46,1.3671,0.472,150.25,31434632
92.448,0.46,1.3671,0.4719,150.211,31435657
92.499,0.46,1.3671,0.4624,147.173,31436661
92.55,0.46,1.3671,0.4624,147.173,31436661
92.602,0.46,1.3671,0.4482,142.668,31437664
92.653,0.46,1.3671,0.4482,142.668,31437664
92.704,0.46,1.3671,0.4634,147.49,31438666
92.755,0.46,1.3671,0.4634,147.49,31438666
92.806,0.46,1.3671,0.4762,151.584,31439665
92.857,0.46,1.3671,0.4762,151.584,31439665
92.908,0.46,1.3671,0.4346,138.349,31440667
92.959,0.46,1.3671,0.4346,138.349,31440667
93.01,0.46,1.3671,0.4946,157.429,31441694
93.061,0.46,1.3671,0.4946,157.429,31441694
93.112,0.46,1.3671,0.4798,152.738,31442725
93.163,0.46,1.3671,0.4798,152.738,31442725
93.214,0.46,1.3671,0.4587,146.019,31443749
93.264,0.46,1.3671,0.4587,146.019,31443749
93.315,0.46,1.3671,0.4359,138.74,31444744
93.365,0.46,1.3671,0.4359,138.74,31444744
93.416,0.46,1.3671,0.4813,153.197,31445725
93.467,0.46,1.3671,0.4813,153.197,31445725
93.518,0.46,1.3671,0.4267,135.823,31446711
93.569,0.46,1.3671,0.4267,135.823,31446711
93.62,0.46,1.3671,0.4772,151.884,31447701
93.671,0.46,1.3671,0.4772,151.884,31447701
93.722,0.46,1.3671,0.4339,138.11,31448702
93.773,0.46,1.3671,0.4339,138.11,31448702
93.824,0.46,1.3671,0.4921,156.631,31449722
93.875,0.46,1.3671,0.4921,156.631,31449722
93.927,0.46,1.3671,0.493,156.926,31450755
93.978,0.46,1.3671,0.493,156.926,31450755
94.028,0.46,1.3671,0.4512,143.613,31451782
94.08,0.46,1.3671,0.4512,143.613,31451782
94.131,0.46,1.3671,0.4943,157.355,31452790
94.182,0.46,1.3671,0.4943,157.355,31452790
94.233,0.46,1.3671,0.4334,137.949,31453781
94.284,0.46,1.3671,0.4334,137.949,31453781
94.336,0.46,1.3671,0.4742,150.958,31454778
94.386,0.46,1.3671,0.4742,150.958,31454778
94.438,0.46,1.3671,0.4333,137.914,31455773
94.488,0.46,1.3671,0.4333,137.914,31455773
94.539,0.46,1.3671,0.4877,155.251,31456768
94.591,0.46,1.3671,0.4877,155.251,31456768
94.642,0.46,1.3671,0.4697,149.496,31457779
94.693,0.46,1.3671,0.4697,149.496,31457779
94.744,0.46,1.3671,0.4756,151.39,31458811
94.795,0.46,1.3671,0.4756,151.39,31458811
94.846,0.46,1.3671,0.4736,150.759,31459838
94.896,0.46,1.3671,0.4736,150.759,31459838
94.947,0.46,1.3671,0.4597,146.335,31460841
94.998,0.46,1.3671,0.4591,146.126,31461833
95.049,0.46,1.3671,0.4591,146.126,31461833
95.101,0.46,1.3671,0.4469,142.258,31462828
95.152,0.46,1.3671,0.4469,142.258,31462828
95.203,0.46,1.3671,0.4452,141.706,31463821
95.254,0.46,1.3671,0.4452,141.706,31463821
95.305,0.46,1.3671,0.4824,153.561,31464823
95.357,0.46,1.3671,0.4824,153.561,31464823
95.408,0.46,1.3671,0.4481,142.625,31465841
95.458,0.46,1.3671,0.4481,142.625,31465841
95.509,0.46,1.3671,0.4596,146.282,31466881
95.561,0.46,1.3671,0.4596,146.282,31466881
95.612,0.46,1.3671,0.4978,158.439,31467913
95.663,0.46,1.3671,0.4978,158.439,31467913
95.714,0.46,1.3671,0.4719,150.208,31468925
95.766,0.46,1.3671,0.4719,150.208,31468925
95.816,0.46,1.3671,0.434,138.142,31469926
95.867,0.46,1.3671,0.434,138.142,31469926
95.919,0.46,1.3671,0.4704,149.728,31470918
95.969,0.46,1.3671,0.4704,149.728,31470918
96.02,0.48,1.4165,0.4712,149.996,31471916
96.071,0.48,1.4165,0.4712,149.996,31471916
96.122,0.48,1.4165,0.4672,148.724,31472923
96.173,0.48,1.4165,0.4672,148.724,31472923
96.224,0.48,1.4165,0.4577,145.696,31473950
96.275,0.48,1.4165,0.4577,145.696,31473950
96.325,0.48,1.4165,0.5061,161.11,31475017
96.377,0.48,1.4165,0.5061,161.11,31475017
96.428,0.48,1.4165,0.5117,162.878,31476094
96.479,0.48,1.4165,0.5117,162.878,31476094
96.53,0.48,1.4165,0.455,144.827,31477154
96.58,0.48,1.4165,0.455,144.827,31477154
96.631,0.48,1.4165,0.5005,159.313,31478196
96.682,0.48,1.4165,0.5005,159.313,31478196
96.732,0.48,1.4165,0.4601,146.448,31479237
96.784,0.48,1.4165,0.4601,146.448,31479237
96.834,0.48,1.4165,0.5034,160.251,31480276
96.886,0.48,1.4165,0.5034,160.251,31480276
96.938,0.48,1.4165,0.4545,144.683,31481317
96.989,0.48,1.4165,0.4545,144.683,31481317
97.04,0.48,1.4165,0.5293,168.477,31482379
97.091,0.48,1.4165,0.5293,168.477,31482379
97.142,0.48,1.4165,0.4963,157.991,31483459
97.193,0.48,1.4165,0.4963,157.991,31483459
97.245,0.48,1.4165,0.4934,157.069,31484531
97.295,0.48,1.4165,0.4934,157.069,31484531
97.347,0.48,1.4165,0.4878,155.269,31485582
97.397,0.48,1.4165,0.4878,155.269,31485582
97.449,0.48,1.4165,0.4774,151.962,31486626
97.5,0.48,1.4165,0.4726,150.429,31487670
97.551,0.48,1.4165,0.4726,150.429,31487670
97.603,0.48,1.4165,0.4689,149.251,31488713
97.654,0.48,1.4165,0.4689,149.251,31488713
97.705,0.48,1.4165,0.4706,149.794,31489763
97.756,0.48,1.4165,0.4706,149.794,31489763
97.807,0.48,1.4165,0.5181,164.918,31490838
97.858,0.48,1.4165,0.5181,164.918,31490838
97.909,0.48,1.4165,0.4736,150.757,31491919
97.959,0.48,1.4165,0.4736,150.757,31491919
98.01,0.48,1.4165,0.5073,161.489,31492986
98.061,0.48,1.4165,0.5073,161.489,31492986
98.111,0.48,1.4165,0.492,156.62,31494022
98.162,0.48,1.4165,0.492,156.62,31494022
98.213,0.48,1.4165,0.4528,144.12,31495053
98.264,0.48,1.4165,0.4528,144.12,31495053
98.316,0.48,1.4165,0.5076,161.59,31496093
98.366,0.48,1.4165,0.5076,161.59,31496093
98.417,0.48,1.4165,0.4539,144.466,31497134
98.469,0.48,1.4165,0.4539,144.466,31497134
98.52,0.48,1.4165,0.5089,161.977,31498184
98.571,0.48,1.4165,0.5089,161.977,31498184
98.622,0.48,1.4165,0.4648,147.937,31499265
98.673,0.48,1.4165,0.4648,147.937,31499265
98.724,0.48,1.4165,0.524,166.806,31500350
98.776,0.48,1.4165,0.524,166.806,31500350
98.827,0.48,1.4165,0.504,160.426,31501413
98.878,0.48,1.4165,0.504,160.426,31501413
98.929,0.48,1.4165,0.4581,145.817,31502452
98.98,0.48,1.4165,0.4581,145.817,31502452
99.031,0.48,1.4165,0.4622,147.111,31503495
99.082,0.48,1.4165,0.4622,147.111,31503495
99.132,0.48,1.4165,0.5115,162.818,31504526
99.184,0.48,1.4165,0.5115,162.818,31504526
99.234,0.48,1.4165,0.4496,143.117,31505552
99.285,0.48,1.4165,0.4496,143.117,31505552
99.336,0.48,1.4165,0.4987,158.75,31506591
99.387,0.48,1.4165,0.4987,158.75,31506591
99.44,0.48,1.4165,0.5016,159.673,31507664
99.491,0.48,1.4165,0.5016,159.673,31507664
99.541,0.48,1.4165,0.4968,158.139,31508743
99.592,0.48,1.4165,0.4968,158.139,31508743
99.644,0.48,1.4165,0.4928,156.86,31509805
99.695,0.48,1.4165,0.4928,156.86,31509805
99.746,0.48,1.4165,0.4752,151.26,31510846
99.797,0.48,1.4165,0.4752,151.26,31510846
99.848,0.48,1.4165,0.4793,152.563,31511886
99.899,0.48,1.4165,0.4778,152.079,31512928
99.95,0.48,1.4165,0.4778,152.079,31512928
100.001,0.5,1.4658,0.4725,150.389,31513972
100.052,0.5,1.4658,0.4725,150.389,31513972
100.102,0.5,1.4658,0.5065,161.211,31515049
100.153,0.5,1.4658,0.5065,161.211,31515049
100.203,0.5,1.4658,0.506,161.071,31516173
100.254,0.5,1.4658,0.506,161.071,31516173
100.305,0.5,1.4658,0.4959,157.86,31517297
100.356,0.5,1.4658,0.4959,157.86,31517297
100.408,0.5,1.4658,0.5216,166.044,31518387
100.459,0.5,1.4658,0.5216,166.044,31518387
100.51,0.5,1.4658,0.472,150.237,31519467
100.561,0.5,1.4658,0.472,150.237,31519467
100.613,0.5,1.4658,0.5208,165.778,31520551
100.663,0.5,1.4658,0.5208,165.778,31520551
100.715,0.5,1.4658,0.4747,151.088,31521635
100.765,0.5,1.4658,0.4747,151.088,31521635
100.816,0.5,1.4658,0.5176,164.749,31522727
100.867,0.5,1.4658,0.5176,164.749,31522727
100.918,0.5,1.4658,0.544,173.17,31523851
100.969,0.5,1.4658,0.544,173.17,31523851
101.021,0.5,1.4658,0.4911,156.333,31524976
101.072,0.5,1.4658,0.4911,156.333,31524976
101.122,0.5,1.4658,0.5275,167.922,31526083
101.173,0.5,1.4658,0.5275,167.922,31526083
101.225,0.5,1.4658,0.5051,160.794,31527175
101.276,0.5,1.4658,0.5051,160.794,31527175
101.327,0.5,1.4658,0.4899,155.954,31528259
101.378,0.5,1.4658,0.4899,155.954,31528259
101.43,0.5,1.4658,0.5227,166.392,31529344
101.481,0.5,1.4658,0.5227,166.392,31529344
101.532,0.5,1.4658,0.4645,147.842,31530428
101.583,0.5,1.4658,0.4645,147.842,31530428
101.633,0.5,1.4658,0.5332,169.73,31531536
101.684,0.5,1.4658,0.5332,169.73,31531536
101.736,0.5,1.4658,0.4859,154.682,31532659
101.786,0.5,1.4658,0.4859,154.682,31532659
101.837,0.5,1.4658,0.5392,171.63,31533768
101.889,0.5,1.4658,0.5392,171.63,31533768
101.94,0.5,1.4658,0.518,164.876,31534854
101.991,0.5,1.4658,0.518,164.876,31534854
102.043,0.5,1.4658,0.495,157.568,31535930
102.093,0.5,1.4658,0.495,157.568,31535930
102.145,0.5,1.4658,0.4949,157.526,31537005
102.196,0.5,1.4658,0.4949,157.526,31537005
102.247,0.5,1.4658,0.4948,157.504,31538088
102.298,0.5,1.4658,0.5075,161.532,31539177
102.349,0.5,1.4658,0.5075,161.532,31539177
102.401,0.5,1.4658,0.5025,159.964,31540303
102.453,0.5,1.4658,0.5025,159.964,31540303
102.505,0.5,1.4658,0.5015,159.628,31541424
102.556,0.5,1.4658,0.5015,159.628,31541424
102.607,0.5,1.4658,0.508,161.708,31542526
102.659,0.5,1.4658,0.508,161.708,31542526
102.709,0.5,1.4658,0.5026,159.98,31543606
102.76,0.5,1.4658,0.5026,159.98,31543606
102.811,0.5,1.4658,0.4725,150.409,31544684
102.862,0.5,1.4658,0.4725,150.409,31544684
102.913,0.5,1.4658,0.5512,175.441,31545773
102.964,0.5,1.4658,0.5512,175.441,31545773
103.015,0.5,1.4658,0.489,155.641,31546859
103.067,0.5,1.4658,0.489,155.641,31546859
103.118,0.5,1.4658,0.5177,164.79,31547969
103.169,0.5,1.4658,0.5177,164.79,31547969
103.22,0.5,1.4658,0.4867,154.911,31549097
103.27,0.5,1.4658,0.4867,154.911,31549097
103.321,0.5,1.4658,0.5399,171.865,31550221
103.371,0.5,1.4658,0.5399,171.865,31550221
103.422,0.5,1.4658,0.479,152.456,31551317
103.473,0.5,1.4658,0.479,152.456,31551317
103.524,0.5,1.4658,0.5273,167.85,31552408
103.576,0.5,1.4658,0.5273,167.85,31552408
103.627,0.5,1.4658,0.5191,165.236,31553488
103.678,0.5,1.4658,0.5191,165.236,31553488
103.729,0.5,1.4658,0.476,151.509,31554563
103.78,0.5,1.4658,0.476,151.509,31554563
103.831,0.5,1.4658,0.4733,150.671,31555645
103.881,0.5,1.4658,0.4733,150.671,31555645
103.933,0.5,1.4658,0.5289,168.35,31556759
103.984,0.5,1.4658,0.5289,168.35,31556759
104.034,0.52,1.5152,0.5472,174.19,31557880
104.085,0.52,1.5152,0.5472,174.19,31557880
104.136,0.52,1.5152,0.485,154.393,31558982
104.187,0.52,1.5152,0.485,154.393,31558982
104.238,0.52,1.5152,0.5341,169.996,31560090
104.289,0.52,1.5152,0.5341,169.996,31560090
104.341,0.52,1.5152,0.5208,165.775,31561221
104.391,0.52,1.5152,0.5208,165.775,31561221
104.443,0.52,1.5152,0.5206,165.712,31562353
104.494,0.52,1.5152,0.5206,165.712,31562353
104.545,0.52,1.5152,0.5149,163.898,31563482
104.596,0.52,1.5152,0.5149,163.898,31563482
104.647,0.52,1.5152,0.5396,171.744,31564651
104.698,0.52,1.5152,0.5396,171.744,31564651
104.749,0.52,1.5152,0.5372,170.983,31565818
104.8,0.52,1.5152,0.5348,170.247,31566969
104.851,0.52,1.5152,0.5348,170.247,31566969
104.902,0.52,1.5152,0.5054,160.87,31568101
104.953,0.52,1.5152,0.5054,160.87,31568101
105.004,0.52,1.5152,0.5231,166.501,31569216
105.055,0.52,1.5152,0.5231,166.501,31569216
105.105,0.52,1.5152,0.5098,162.269,31570341
105.156,0.52,1.5152,0.5098,162.269,31570341
105.207,0.52,1.5152,0.4874,155.152,31571466
105.258,0.52,1.5152,0.4874,155.152,31571466
105.309,0.52,1.5152,0.5639,179.482,31572621
105.361,0.52,1.5152,0.5639,179.482,31572621
105.412,0.52,1.5152,0.516,164.256,31573794
105.463,0.52,1.5152,0.516,164.256,31573794
105.514,0.52,1.5152,0.5553,176.761,31574953
105.566,0.52,1.5152,0.5553,176.761,31574953
105.617,0.52,1.5152,0.544,173.159,31576082
105.668,0.52,1.5152,0.544,173.159,31576082
105.719,0.52,1.5152,0.4887,155.548,31577209
105.769,0.52,1.5152,0.4887,155.548,31577209
105.82,0.52,1.5152,0.5486,174.632,31578336
105.87,0.52,1.5152,0.5486,174.632,31578336
105.921,0.52,1.5152,0.4815,153.252,31579456
105.972,0.52,1.5152,0.4815,153.252,31579456
106.023,0.52,1.5152,0.5675,180.63,31580598
106.073,0.52,1.5152,0.5675,180.63,31580598
106.124,0.52,1.5152,0.5365,170.76,31581764
106.175,0.52,1.5152,0.5365,170.76,31581764
106.226,0.52,1.5152,0.501,159.464,31582920
106.276,0.52,1.5152,0.501,159.464,31582920
106.327,0.52,1.5152,0.5385,171.409,31584041
106.378,0.52,1.5152,0.5385,171.409,31584041
106.429,0.52,1.5152,0.4865,154.857,31585159
106.48,0.52,1.5152,0.4865,154.857,31585159
106.531,0.52,1.5152,0.5348,170.224,31586270
106.582,0.52,1.5152,0.5348,170.224,31586270
106.633,0.52,1.5152,0.4897,155.862,31587389
106.684,0.52,1.5152,0.4897,155.862,31587389
106.735,0.52,1.5152,0.5594,178.068,31588528
106.786,0.52,1.5152,0.5594,178.068,31588528
106.837,0.52,1.5152,0.4971,158.244,31589693
106.889,0.52,1.5152,0.4971,158.244,31589693
106.939,0.52,1.5152,0.5894,187.605,31590852
106.991,0.52,1.5152,0.5894,187.605,31590852
107.042,0.52,1.5152,0.5256,167.311,31591995
107.093,0.52,1.5152,0.5256,167.311,31591995
107.145,0.52,1.5152,0.5191,165.23,31593123
107.197,0.52,1.5152,0.5191,165.23,31593123
107.248,0.52,1.5152,0.5134,163.422,31594240
107.298,0.52,1.5152,0.5224,166.276,31595366
107.35,0.52,1.5152,0.5224,166.276,31595366
107.4,0.52,1.5152,0.5138,163.553,31596491
107.452,0.52,1.5152,0.5138,163.553,31596491
107.503,0.52,1.5152,0.5122,163.026,31597653
107.554,0.52,1.5152,0.5122,163.026,31597653
107.605,0.52,1.5152,0.5521,175.729,31598824
107.657,0.52,1.5152,0.5521,175.729,31598824
107.708,0.52,1.5152,0.491,156.287,31599969
107.759,0.52,1.5152,0.491,156.287,31599969
107.81,0.52,1.5152,0.5481,174.461,31601098
107.861,0.52,1.5152,0.5481,174.461,31601098
107.912,0.52,1.5152,0.5369,170.909,31602213
107.963,0.52,1.5152,0.5369,170.909,31602213
108.015,0.54,1.5646,0.5053,160.834,31603327
108.066,0.54,1.5646,0.5053,160.834,31603327
108.117,0.54,1.5646,0.5099,162.298,31604446
108.168,0.54,1.5646,0.5099,162.298,31604446
108.219,0.54,1.5646,0.5106,162.52,31605622
108.27,0.54,1.5646,0.5106,162.52,31605622
108.321,0.54,1.5646,0.579,184.291,31606822
108.371,0.54,1.5646,0.579,184.291,31606822
108.422,0.54,1.5646,0.5213,165.945,31608003
108.472,0.54,1.5646,0.5213,165.945,31608003
108.523,0.54,1.5646,0.5697,181.351,31609167
108.575,0.54,1.5646,0.5697,181.351,31609167
108.626,0.54,1.5646,0.4974,158.336,31610324
108.677,0.54,1.5646,0.4974,158.336,31610324
108.727,0.54,1.5646,0.5728,182.317,31611489
108.777,0.54,1.5646,0.5728,182.317,31611489
108.828,0.54,1.5646,0.5151,163.965,31612659
108.879,0.54,1.5646,0.5151,163.965,31612659
108.93,0.54,1.5646,0.5845,186.051,31613864
108.981,0.54,1.5646,0.5845,186.051,31613864
109.032,0.54,1.5646,0.5513,175.487,31615073
109.083,0.54,1.5646,0.5513,175.487,31615073
109.133,0.54,1.5646,0.5454,173.602,31616262
109.184,0.54,1.5646,0.5454,173.602,31616262
109.235,0.54,1.5646,0.5084,161.836,31617437
109.286,0.54,1.5646,0.5084,161.836,31617437
109.336,0.54,1.5646,0.5633,179.289,31618608
109.387,0.54,1.5646,0.5633,179.289,31618608
109.438,0.54,1.5646,0.5682,180.851,31619779
109.49,0.54,1.5646,0.5682,180.851,31619779
109.541,0.54,1.5646,0.535,170.311,31620951
109.593,0.54,1.5646,0.535,170.311,31620951
109.644,0.54,1.5646,0.5593,178.019,31622155
109.695,0.54,1.5646,0.5593,178.019,31622155
109.746,0.54,1.5646,0.5573,177.382,31623359
109.797,0.54,1.5646,0.5573,177.382,31623359
109.848,0.54,1.5646,0.534,169.99,31624537
109.899,0.54,1.5646,0.5434,172.982,31625705
109.949,0.54,1.5646,0.5434,172.982,31625705
110.001,0.54,1.5646,0.5201,165.54,31626860
110.052,0.54,1.5646,0.5201,165.54,31626860
110.103,0.54,1.5646,0.5207,165.755,31628013
110.153,0.54,1.5646,0.5207,165.755,31628013
110.204,0.54,1.5646,0.5316,169.218,31629181
110.256,0.54,1.5646,0.5316,169.218,31629181
110.307,0.54,1.5646,0.581,184.95,31630391
110.359,0.54,1.5646,0.581,184.95,31630391
