t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
85.147,0.42,2.2241,-0.7663,-243.912,30359286
85.199,0.42,2.2241,-0.7663,-243.912,30359286
85.249,0.42,2.2241,-0.7562,-240.708,30357652
85.301,0.42,2.2241,-0.7964,-253.486,30355940
85.351,0.42,2.2241,-0.7964,-253.486,30355940
85.402,0.42,2.2241,-0.7834,-249.356,30354212
85.453,0.42,2.2241,-0.7834,-249.356,30354212
85.504,0.42,2.2241,-0.7676,-244.322,30352510
85.555,0.42,2.2241,-0.7676,-244.322,30352510
85.606,0.42,2.2241,-0.7936,-252.613,30350835
85.657,0.42,2.2241,-0.7936,-252.613,30350835
85.708,0.42,2.2241,-0.7499,-238.708,30349153
85.758,0.42,2.2241,-0.7499,-238.708,30349153
85.809,0.42,2.2241,-0.8099,-257.784,30347407
85.86,0.42,2.2241,-0.8099,-257.784,30347407
85.911,0.42,2.2241,-0.7468,-237.727,30345684
85.963,0.42,2.2241,-0.7468,-237.727,30345684
86.014,0.42,2.2241,-0.8157,-259.654,30343992
86.065,0.42,2.2241,-0.8157,-259.654,30343992
86.116,0.42,2.2241,-0.7325,-233.172,30342336
86.167,0.42,2.2241,-0.7325,-233.172,30342336
86.218,0.42,2.2241,-0.8147,-259.318,30340659
86.269,0.42,2.2241,-0.8147,-259.318,30340659
86.32,0.42,2.2241,-0.7559,-240.625,30338942
86.372,0.42,2.2241,-0.7559,-240.625,30338942
86.423,0.42,2.2241,-0.8129,-258.747,30337253
86.474,0.42,2.2241,-0.8129,-258.747,30337253
86.525,0.42,2.2241,-0.7352,-234.009,30335559
86.576,0.42,2.2241,-0.7352,-234.009,30335559
86.626,0.42,2.2241,-0.7968,-253.633,30333912
86.678,0.42,2.2241,-0.7968,-253.633,30333912
86.729,0.42,2.2241,-0.8023,-255.364,30332234
86.78,0.42,2.2241,-0.8023,-255.364,30332234
86.831,0.42,2.2241,-0.7418,-236.13,30330512
86.882,0.42,2.2241,-0.7418,-236.13,30330512
86.934,0.42,2.2241,-0.7974,-253.814,30328802
86.984,0.42,2.2241,-0.7974,-253.814,30328802
87.036,0.42,2.2241,-0.8188,-260.645,30327105
87.086,0.42,2.2241,-0.8188,-260.645,30327105
87.137,0.42,2.2241,-0.7197,-229.094,30325443
87.188,0.42,2.2241,-0.7197,-229.094,30325443
87.239,0.42,2.2241,-0.8546,-272.034,30323741
87.29,0.42,2.2241,-0.8546,-272.034,30323741
87.342,0.42,2.2241,-0.7946,-252.941,30322009
87.393,0.42,2.2241,-0.7946,-252.941,30322009
87.444,0.42,2.2241,-0.7846,-249.735,30320311
87.495,0.42,2.2241,-0.7846,-249.735,30320311
87.545,0.42,2.2241,-0.7753,-246.781,30318625
87.597,0.42,2.2241,-0.7753,-246.781,30318625
87.647,0.42,2.2241,-0.7592,-241.648,30316971
87.697,0.42,2.2241,-0.7592,-241.648,30316971
87.748,0.42,2.2241,-0.7823,-249.001,30315271
87.799,0.42,2.2241,-0.7823,-249.001,30315271
87.85,0.42,2.2241,-0.7844,-249.669,30313566
87.901,0.42,2.2241,-0.773,-246.061,30311876
87.952,0.42,2.2241,-0.773,-246.061,30311876
88.004,0.44,2.3226,-0.7448,-237.075,30310215
88.055,0.44,2.3226,-0.7448,-237.075,30310215
88.106,0.44,2.3226,-0.7523,-239.463,30308551
88.157,0.44,2.3226,-0.7523,-239.463,30308551
88.208,0.44,2.3226,-0.8095,-257.681,30306795
88.259,0.44,2.3226,-0.8095,-257.681,30306795
88.31,0.44,2.3226,-0.8506,-270.749,30304990
88.361,0.44,2.3226,-0.8506,-270.749,30304990
88.412,0.44,2.3226,-0.774,-246.361,30303201
88.463,0.44,2.3226,-0.774,-246.361,30303201
88.514,0.44,2.3226,-0.829,-263.873,30301442
88.564,0.44,2.3226,-0.829,-263.873,30301442
88.615,0.44,2.3226,-0.863,-274.688,30299671
88.665,0.44,2.3226,-0.863,-274.688,30299671
88.716,0.44,2.3226,-0.8459,-269.261,30297844
88.767,0.44,2.3226,-0.8459,-269.261,30297844
88.818,0.44,2.3226,-0.7988,-254.276,30296050
88.869,0.44,2.3226,-0.7988,-254.276,30296050
88.92,0.44,2.3226,-0.7774,-247.468,30294275
88.97,0.44,2.3226,-0.7774,-247.468,30294275
89.021,0.44,2.3226,-0.8397,-267.292,30292519
89.072,0.44,2.3226,-0.8397,-267.292,30292519
89.123,0.44,2.3226,-0.881,-280.43,30290705
89.174,0.44,2.3226,-0.881,-280.43,30290705
89.226,0.44,2.3226,-0.794,-252.737,30288892
89.278,0.44,2.3226,-0.794,-252.737,30288892
89.33,0.44,2.3226,-0.7914,-251.909,30287104
89.382,0.44,2.3226,-0.7914,-251.909,30287104
89.434,0.44,2.3226,-0.8549,-272.137,30285360
89.486,0.44,2.3226,-0.8549,-272.137,30285360
89.538,0.44,2.3226,-0.7586,-241.472,30283646
89.59,0.44,2.3226,-0.7586,-241.472,30283646
89.642,0.44,2.3226,-0.8961,-285.243,30281835
89.694,0.44,2.3226,-0.8961,-285.243,30281835
89.746,0.44,2.3226,-0.8216,-261.516,30280035
89.798,0.44,2.3226,-0.8216,-261.516,30280035
89.85,0.44,2.3226,-0.8233,-262.078,30278255
89.9,0.44,2.3226,-0.8233,-262.078,30278255
89.951,0.44,2.3226,-0.7993,-254.411,30276509
90.002,0.44,2.3226,-0.8154,-259.557,30274725
90.053,0.44,2.3226,-0.8154,-259.557,30274725
90.104,0.44,2.3226,-0.82,-261.002,30272906
90.155,0.44,2.3226,-0.82,-261.002,30272906
90.206,0.44,2.3226,-0.8243,-262.381,30271122
90.257,0.44,2.3226,-0.8243,-262.381,30271122
90.308,0.44,2.3226,-0.7737,-246.285,30269369
90.359,0.44,2.3226,-0.7737,-246.285,30269369
90.41,0.44,2.3226,-0.8254,-262.723,30267633
90.461,0.44,2.3226,-0.8254,-262.723,30267633
90.513,0.44,2.3226,-0.8513,-270.976,30265827
90.564,0.44,2.3226,-0.8513,-270.976,30265827
90.615,0.44,2.3226,-0.7879,-250.797,30264004
90.666,0.44,2.3226,-0.7879,-250.797,30264004
90.717,0.44,2.3226,-0.8621,-274.421,30262247
90.768,0.44,2.3226,-0.8621,-274.421,30262247
90.819,0.44,2.3226,-0.7505,-238.907,30260512
90.87,0.44,2.3226,-0.7505,-238.907,30260512
90.922,0.44,2.3226,-0.8696,-276.791,30258762
90.972,0.44,2.3226,-0.8696,-276.791,30258762
91.023,0.44,2.3226,-0.8346,-265.646,30256956
91.074,0.44,2.3226,-0.8346,-265.646,30256956
91.126,0.44,2.3226,-0.7839,-249.508,30255162
91.177,0.44,2.3226,-0.7839,-249.508,30255162
91.227,0.44,2.3226,-0.8532,-271.597,30253390
91.278,0.44,2.3226,-0.8532,-271.597,30253390
91.329,0.44,2.3226,-0.7658,-243.765,30251657
91.38,0.44,2.3226,-0.7658,-243.765,30251657
91.431,0.44,2.3226,-0.8523,-271.308,30249866
91.482,0.44,2.3226,-0.8523,-271.308,30249866
91.532,0.44,2.3226,-0.7859,-250.165,30248069
91.583,0.44,2.3226,-0.7859,-250.165,30248069
91.634,0.44,2.3226,-0.8554,-272.289,30246308
91.685,0.44,2.3226,-0.8554,-272.289,30246308
91.735,0.44,2.3226,-0.7633,-242.957,30244547
91.786,0.44,2.3226,-0.7633,-242.957,30244547
91.837,0.44,2.3226,-0.8455,-269.124,30242807
91.888,0.44,2.3226,-0.8455,-269.124,30242807
91.94,0.44,2.3226,-0.7914,-251.915,30241004
91.991,0.44,2.3226,-0.7914,-251.915,30241004
92.042,0.46,2.421,-0.9012,-286.867,30239204
92.093,0.46,2.421,-0.9012,-286.867,30239204
92.144,0.46,2.421,-0.8052,-256.308,30237422
92.194,0.46,2.421,-0.8052,-256.308,30237422
92.247,0.46,2.421,-0.8408,-267.621,30235627
92.297,0.46,2.421,-0.8408,-267.621,30235627
92.348,0.46,2.421,-0.8567,-272.694,30233765
92.399,0.46,2.421,-0.8567,-272.694,30233765
92.45,0.46,2.421,-0.8728,-277.829,30231853
92.501,0.46,2.421,-0.8631,-274.74,30229976
92.553,0.46,2.421,-0.8631,-274.74,30229976
92.604,0.46,2.421,-0.829,-263.88,30228133
92.655,0.46,2.421,-0.829,-263.88,30228133
92.705,0.46,2.421,-0.8589,-273.4,30226306
92.756,0.46,2.421,-0.8589,-273.4,30226306
92.807,0.46,2.421,-0.8396,-267.247,30224390
92.858,0.46,2.421,-0.8396,-267.247,30224390
