t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
40.965,0.4,1.0766,-0.3346698896379733,-106.52873447980508,27656092
41.016,0.4,1.0766,-0.018048708913877626,-5.7450824801407565,27656132
41.066,0.4,1.0766,-0.018048708913877626,-5.7450824801407565,27656132
41.117,0.4,1.0766,0.0010996778316707694,0.3500383254379603,27656130
41.168,0.4,1.0766,0.0010996778316707694,0.3500383254379603,27656130
41.219,0.4,1.0766,0.000885951670493879,0.2820071753992459,27656128
41.27,0.4,1.0766,0.000885951670493879,0.2820071753992459,27656128
41.321,0.4,1.0766,0.0004422098009231121,0.14075975140119257,27656127
41.372,0.4,1.0766,0.0004422098009231121,0.14075975140119257,27656127
41.424,0.4,1.0766,-0.16871188509981278,-53.70266094397417,27656511
41.475,0.4,1.0766,-0.16871188509981278,-53.70266094397417,27656511
41.525,0.4,1.0766,-0.38725966945733936,-123.26858130853809,27657389
41.576,0.4,1.0766,-0.38725966945733936,-123.26858130853809,27657389
41.627,0.4,1.0766,-0.3858262688087726,-122.81231571123702,27658269
41.678,0.4,1.0766,-0.3858262688087726,-122.81231571123702,27658269
41.728,0.4,1.0766,-0.39358045626392113,-125.28055023753316,27659165
41.779,0.4,1.0766,-0.39358045626392113,-125.28055023753316,27659165
41.83,0.4,1.0766,-0.40346473425377066,-128.42681363949112,27660068
41.881,0.4,1.0766,-0.40346473425377066,-128.42681363949112,27660068
41.932,0.4,1.0766,-0.39673442542456205,-126.28448980208394,27660947
41.983,0.4,1.0766,-0.39673442542456205,-126.28448980208394,27660947
42.034,0.42,1.1272,-0.3994822795236101,-127.15915892760158,27661834
42.085,0.42,1.1272,-0.3994822795236101,-127.15915892760158,27661834
42.136,0.42,1.1272,-0.4066250951237562,-129.43278774831592,27662735
42.187,0.42,1.1272,-0.4066250951237562,-129.43278774831592,27662735
42.238,0.42,1.1272,-0.41952070915095413,-133.53758918158337,27663665
42.289,0.42,1.1272,-0.41952070915095413,-133.53758918158337,27663665
42.339,0.42,1.1272,-0.6954376204175168,-221.364669803026,27664599
42.391,0.42,1.1272,-0.6954376204175168,-221.364669803026,27664599
42.442,0.42,1.1272,-0.41217323881803325,-131.19881673617255,27665540
42.493,0.42,1.1272,-0.41217323881803325,-131.19881673617255,27665540
42.544,0.42,1.1272,-0.40509073438507076,-128.94438555622006,27666482
42.595,0.42,1.1272,-0.40509073438507076,-128.94438555622006,27666482
42.646,0.42,1.1272,-0.41416143142854833,-131.83167809973705,27667435
42.698,0.42,1.1272,-0.41416143142854833,-131.83167809973705,27667435
42.75,0.42,1.1272,-0.5421646082590823,-172.57635474782796,27668384
42.802,0.42,1.1272,-0.4162145843597005,-132.48521697557,27669319
42.853,0.42,1.1272,-0.4162145843597005,-132.48521697557,27669319
42.904,0.42,1.1272,-0.42271394786831973,-134.55402863426568,27670256
42.955,0.42,1.1272,-0.42271394786831973,-134.55402863426568,27670256
43.006,0.42,1.1272,-0.4265492850446653,-135.77485437434473,27671201
43.057,0.42,1.1272,-0.4265492850446653,-135.77485437434473,27671201
43.108,0.42,1.1272,-0.426896120751325,-135.88525560865605,27672148
43.159,0.42,1.1272,-0.426896120751325,-135.88525560865605,27672148
43.211,0.42,1.1272,-0.4162422614581753,-132.4940268696354,27673078
43.262,0.42,1.1272,-0.4162422614581753,-132.4940268696354,27673078
43.315,0.42,1.1272,-0.41042671874042225,-130.6428821290505,27674005
43.367,0.42,1.1272,-0.41042671874042225,-130.6428821290505,27674005
43.418,0.42,1.1272,-0.5193729470149728,-165.32154365127596,27674950
43.471,0.42,1.1272,-0.5193729470149728,-165.32154365127596,27674950
43.523,0.42,1.1272,-0.41827147420799116,-133.139945349072,27675895
43.575,0.42,1.1272,-0.41827147420799116,-133.139945349072,27675895
43.627,0.42,1.1272,-0.4150437616761507,-132.11253254042788,27676833
43.679,0.42,1.1272,-0.4150437616761507,-132.11253254042788,27676833
43.731,0.42,1.1272,-0.41261206858072746,-131.3385005879898,27677765
43.783,0.42,1.1272,-0.41261206858072746,-131.3385005879898,27677765
43.834,0.42,1.1272,-0.412558144976321,-131.32133617160855,27678697
43.887,0.42,1.1272,-0.412558144976321,-131.32133617160855,27678697
43.938,0.42,1.1272,-0.4193695391657313,-133.4894702807927,27679645
43.99,0.42,1.1272,-0.4193695391657313,-133.4894702807927,27679645
44.043,0.44,1.1777,-0.41647332411792704,-132.56757639856232,27680586
44.094,0.44,1.1777,-0.41647332411792704,-132.56757639856232,27680586
44.146,0.44,1.1777,-0.411856020239666,-131.09784292659708,27681516
44.197,0.44,1.1777,-0.411856020239666,-131.09784292659708,27681516
44.248,0.44,1.1777,-0.6009736976954736,-191.29586931289805,27682468
44.299,0.44,1.1777,-0.4547232189184331,-144.74289605905338,27683450
44.35,0.44,1.1777,-0.4547232189184331,-144.74289605905338,27683450
44.401,0.44,1.1777,-0.43012099198047826,-136.9117640025652,27684411
44.454,0.44,1.1777,-0.43012099198047826,-136.9117640025652,27684411
44.504,0.44,1.1777,-0.44135213142198587,-140.48674671990574,27685392
44.555,0.44,1.1777,-0.44135213142198587,-140.48674671990574,27685392
44.607,0.44,1.1777,-0.4346847359134846,-138.3644488144524,27686365
44.657,0.44,1.1777,-0.4346847359134846,-138.3644488144524,27686365
44.708,0.44,1.1777,-0.4863675236673043,-154.81559110203176,27687346
44.759,0.44,1.1777,-0.4863675236673043,-154.81559110203176,27687346
44.81,0.44,1.1777,-0.4344454442454257,-138.28827991082784,27688334
44.861,0.44,1.1777,-0.4344454442454257,-138.28827991082784,27688334
44.912,0.44,1.1777,-0.4287366678907957,-136.47111995913684,27689302
44.963,0.44,1.1777,-0.4287366678907957,-136.47111995913684,27689302
45.013,0.44,1.1777,-0.4341088331179031,-138.18113326113792,27690284
45.065,0.44,1.1777,-0.4341088331179031,-138.18113326113792,27690284
45.116,0.44,1.1777,-0.44206946056686275,-140.71507967836783,27691275
45.167,0.44,1.1777,-0.44206946056686275,-140.71507967836783,27691275
45.218,0.44,1.1777,-0.4496633454106198,-143.13228829867697,27692272
45.268,0.44,1.1777,-0.4496633454106198,-143.13228829867697,27692272
45.32,0.44,1.1777,-0.4457718556459851,-141.89358863461067,27693260
45.371,0.44,1.1777,-0.4457718556459851,-141.89358863461067,27693260
45.422,0.44,1.1777,-0.4430183591366437,-141.01712347411475,27694241
45.473,0.44,1.1777,-0.4430183591366437,-141.01712347411475,27694241
45.523,0.44,1.1777,-0.45017858238930386,-143.29629332271955,27695231
45.574,0.44,1.1777,-0.45017858238930386,-143.29629332271955,27695231
45.625,0.44,1.1777,-0.4443191581568199,-141.43118066217505,27696217
45.677,0.44,1.1777,-0.4443191581568199,-141.43118066217505,27696217
45.729,0.44,1.1777,-0.4335822520388734,-138.01351729780544,27697194
45.781,0.44,1.1777,-0.4335822520388734,-138.01351729780544,27697194
45.833,0.44,1.1777,-0.4315558698939576,-137.36849982789244,27698169
45.884,0.44,1.1777,-0.4315558698939576,-137.36849982789244,27698169
45.934,0.44,1.1777,-0.6717167800396587,-213.81409180216616,27699151
45.985,0.44,1.1777,-0.6717167800396587,-213.81409180216616,27699151
46.036,0.46,1.2283,-0.4358707771028148,-138.7419774504374,27700143
46.087,0.46,1.2283,-0.4358707771028148,-138.7419774504374,27700143
46.139,0.46,1.2283,-0.432352678859211,-137.62213199893247,27701136
46.191,0.46,1.2283,-0.432352678859211,-137.62213199893247,27701136
46.243,0.46,1.2283,-0.44131074041874313,-140.47357155437453,27702133
46.295,0.46,1.2283,-0.44131074041874313,-140.47357155437453,27702133
46.347,0.46,1.2283,-0.5571677136521627,-177.35199151790277,27703146
46.399,0.46,1.2283,-0.4721225521015392,-150.28127582424173,27704179
46.451,0.46,1.2283,-0.4721225521015392,-150.28127582424173,27704179
46.503,0.46,1.2283,-0.45450072744386133,-144.6720748231056,27705204
46.555,0.46,1.2283,-0.45450072744386133,-144.6720748231056,27705204
46.607,0.46,1.2283,-0.43964544207480827,-139.94349062805458,27706200
46.659,0.46,1.2283,-0.43964544207480827,-139.94349062805458,27706200
46.71,0.46,1.2283,-0.44313050106226043,-141.05281935769426,27707190
46.761,0.46,1.2283,-0.44313050106226043,-141.05281935769426,27707190
46.812,0.46,1.2283,-0.4957371349828369,-157.79803101346528,27708288
46.863,0.46,1.2283,-0.4957371349828369,-157.79803101346528,27708288
46.914,0.46,1.2283,-0.4323747027308871,-137.629142415019,27709246
46.965,0.46,1.2283,-0.4323747027308871,-137.629142415019,27709246
47.017,0.46,1.2283,-0.41149275917652,-130.98221333893207,27710166
47.069,0.46,1.2283,-0.41149275917652,-130.98221333893207,27710166
47.121,0.46,1.2283,-0.5351514179263538,-170.34398693123188,27711140
47.173,0.46,1.2283,-0.5351514179263538,-170.34398693123188,27711140
47.225,0.46,1.2283,-0.45812951409788827,-145.82715348993415,27712174
47.277,0.46,1.2283,-0.45812951409788827,-145.82715348993415,27712174
47.329,0.46,1.2283,-0.45000766273876547,-143.2418879082101,27713189
47.381,0.46,1.2283,-0.45000766273876547,-143.2418879082101,27713189
47.432,0.46,1.2283,-0.45342809914552995,-144.3306466315462,27714214
47.485,0.46,1.2283,-0.45342809914552995,-144.3306466315462,27714214
47.537,0.46,1.2283,-0.44901161204070406,-142.9248351238769,27715229
47.589,0.46,1.2283,-0.44901161204070406,-142.9248351238769,27715229
47.641,0.46,1.2283,-0.4589654163931447,-146.093229454398,27716267
47.693,0.46,1.2283,-0.4589654163931447,-146.093229454398,27716267
47.745,0.46,1.2283,-0.462922557470209,-147.35282658025153,27717313
47.797,0.46,1.2283,-0.462922557470209,-147.35282658025153,27717313
47.849,0.46,1.2283,-0.6288192038444187,-200.15936920589877,27718334
47.901,0.46,1.2283,-0.4644479984279795,-147.83838951789957,27719358
47.953,0.46,1.2283,-0.4644479984279795,-147.83838951789957,27719358
48.005,0.48,1.2788,-0.4550019120811049,-144.83160684794365,27720388
48.057,0.48,1.2788,-0.4550019120811049,-144.83160684794365,27720388
48.107,0.48,1.2788,-0.4683863170580293,-149.09199527278622,27721428
48.158,0.48,1.2788,-0.4683863170580293,-149.09199527278622,27721428
48.209,0.48,1.2788,-0.47218270124134865,-150.30042189008853,27722471
48.259,0.48,1.2788,-0.47218270124134865,-150.30042189008853,27722471
48.311,0.48,1.2788,-0.47708435805601834,-151.86066771287804,27723531
48.363,0.48,1.2788,-0.47708435805601834,-151.86066771287804,27723531
48.414,0.48,1.2788,-0.5527031937338113,-175.93089069082708,27724597
48.465,0.48,1.2788,-0.5527031937338113,-175.93089069082708,27724597
48.517,0.48,1.2788,-0.07051802083181084,-22.44658318487989,27724759
48.568,0.48,1.2788,-0.07051802083181084,-22.44658318487989,27724759
48.619,0.48,1.2788,-0.332113734896967,-105.7150851551272,27725515
48.67,0.48,1.2788,-0.332113734896967,-105.7150851551272,27725515
48.721,0.48,1.2788,-0.15046713060720554,-47.89517521798116,27725855
48.772,0.48,1.2788,-0.15046713060720554,-47.89517521798116,27725855
48.823,0.48,1.2788,-0.4660298255062743,-148.34190071515403,27726907
48.873,0.48,1.2788,-0.4660298255062743,-148.34190071515403,27726907
48.923,0.48,1.2788,-0.4673113253109334,-148.7498147721196,27727967
48.974,0.48,1.2788,-0.4673113253109334,-148.7498147721196,27727967
49.025,0.48,1.2788,-0.4737896317343525,-150.81192375242185,27729025
49.076,0.48,1.2788,-0.4737896317343525,-150.81192375242185,27729025
49.128,0.48,1.2788,-0.41754185172144054,-132.90769929842094,27729954
49.179,0.48,1.2788,-0.41754185172144054,-132.90769929842094,27729954
49.23,0.48,1.2788,-0.4528020740683116,-144.13137666046865,27730957
49.281,0.48,1.2788,-0.4528020740683116,-144.13137666046865,27730957
49.332,0.48,1.2788,-0.47735984237555984,-151.94835709527672,27732016
49.383,0.48,1.2788,-0.47735984237555984,-151.94835709527672,27732016
49.434,0.48,1.2788,-0.4866928707146545,-154.91915228364402,27733093
49.485,0.48,1.2788,-0.4866928707146545,-154.91915228364402,27733093
49.536,0.48,1.2788,-0.48709884405726234,-155.04837761212318,27734173
49.587,0.48,1.2788,-0.48709884405726234,-155.04837761212318,27734173
49.638,0.48,1.2788,-0.7751270259691314,-246.73059541421438,27735246
49.689,0.48,1.2788,-0.7751270259691314,-246.73059541421438,27735246
49.741,0.48,1.2788,-0.48138680590363614,-153.23017939756497,27736320
49.793,0.48,1.2788,-0.48138680590363614,-153.23017939756497,27736320
49.845,0.48,1.2788,-0.4794571646185681,-152.61595549973939,27737402
49.896,0.48,1.2788,-0.4794571646185681,-152.61595549973939,27737402
49.949,0.48,1.2788,-0.528385156711594,-168.1902190940719,27738469
50.001,0.5,1.3294,-0.48332833121277946,-153.84818609774135,27739537
50.053,0.5,1.3294,-0.48332833121277946,-153.84818609774135,27739537
50.105,0.5,1.3294,-0.4778131963606985,-152.0926641506872,27740618
50.157,0.5,1.3294,-0.4778131963606985,-152.0926641506872,27740618
50.209,0.5,1.3294,-0.4906095134498393,-156.16585838690327,27741725
50.261,0.5,1.3294,-0.4906095134498393,-156.16585838690327,27741725
50.313,0.5,1.3294,-0.4878029824683942,-155.27251182962823,27742829
50.365,0.5,1.3294,-0.4878029824683942,-155.27251182962823,27742829
50.417,0.5,1.3294,-0.4899503243412793,-155.95603197678395,27743934
50.469,0.5,1.3294,-0.4899503243412793,-155.95603197678395,27743934
50.52,0.5,1.3294,-0.49741477346712926,-158.33203992845796,27745048
50.571,0.5,1.3294,-0.49741477346712926,-158.33203992845796,27745048
50.622,0.5,1.3294,-0.49364166466884085,-157.13102209631572,27746144
50.673,0.5,1.3294,-0.49364166466884085,-157.13102209631572,27746144
50.724,0.5,1.3294,-0.11333272588692984,-36.07492707796739,27746395
50.775,0.5,1.3294,-0.11333272588692984,-36.07492707796739,27746395
50.826,0.5,1.3294,-0.4777256511733819,-152.0647976520765,27747169
50.878,0.5,1.3294,-0.4777256511733819,-152.0647976520765,27747169
50.93,0.5,1.3294,-0.48622134808116524,-154.76906196784498,27748255
50.982,0.5,1.3294,-0.48622134808116524,-154.76906196784498,27748255
51.034,0.5,1.3294,-0.2855359746903303,-90.88892360505677,27748900
51.086,0.5,1.3294,-0.2855359746903303,-90.88892360505677,27748900
51.138,0.5,1.3294,-0.004869170344700642,-1.5499050582311504,27748911
51.19,0.5,1.3294,-0.004869170344700642,-1.5499050582311504,27748911
51.242,0.5,1.3294,-0.3244601155716887,-103.2788624588038,27749645
51.294,0.5,1.3294,-0.3244601155716887,-103.2788624588038,27749645
51.346,0.5,1.3294,-0.49139425177308915,-156.415648353261,27750755
51.398,0.5,1.3294,-0.49139425177308915,-156.415648353261,27750755
51.45,0.5,1.3294,-0.6187022130346701,-196.93903101272525,27751855
51.502,0.5,1.3294,-0.4977076531279725,-158.4252664199665,27752964
51.554,0.5,1.3294,-0.4977076531279725,-158.4252664199665,27752964
51.606,0.5,1.3294,-0.49582918549371896,-157.82733160110732,27754084
51.658,0.5,1.3294,-0.49582918549371896,-157.82733160110732,27754084
51.71,0.5,1.3294,-0.48788063907481455,-155.29723069517928,27755186
51.762,0.5,1.3294,-0.48788063907481455,-155.29723069517928,27755186
51.814,0.5,1.3294,-0.48874479071598054,-155.57229870572436,27756290
51.866,0.5,1.3294,-0.48874479071598054,-155.57229870572436,27756290
51.918,0.5,1.3294,-0.4955671594090929,-157.74392610793282,27757409
51.97,0.5,1.3294,-0.4955671594090929,-157.74392610793282,27757409
