time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
124.1958,23.000,962.769,858.172,52.298,-6.142
124.2974,25.000,968.605,851.120,58.742,-4.498
124.3989,27.000,972.788,844.764,64.012,-4.028
124.5009,29.000,976.253,838.361,68.946,-3.894
124.6025,31.000,979.316,831.747,73.785,-3.855
124.7041,33.000,982.107,824.916,78.596,-3.844
124.8052,35.000,984.694,817.897,83.399,-3.841
124.9068,36.000,987.393,813.051,87.171,-2.469
125.0083,37.000,989.027,809.101,89.963,-2.077
125.1102,37.000,990.584,807.691,91.447,-0.593
125.2119,37.000,991.066,807.325,91.870,-0.170
125.3128,37.000,991.234,807.251,91.992,-0.048
125.4158,35.000,987.849,807.911,89.969,2.729
125.5177,33.000,983.353,811.428,85.963,3.523
125.6198,30.000,977.259,816.538,80.361,5.121
125.7216,28.000,972.751,823.459,74.646,4.206
125.8229,26.000,969.254,830.085,69.585,3.945
125.9255,24.000,966.232,836.812,64.710,3.870
126.0275,24.000,966.949,843.058,61.946,1.106
126.1287,26.000,968.402,841.976,63.213,-2.427
126.2301,30.000,971.198,833.076,69.061,-6.179
126.3318,33.000,976.356,823.236,76.560,-5.880
126.4329,37.000,980.597,810.849,84.874,-7.166
126.5333,40.000,985.643,799.486,93.078,-6.162
126.6347,43.000,989.703,788.572,100.565,-5.875
126.7376,45.000,993.615,779.978,106.819,-4.421
126.8392,47.000,996.357,772.289,112.034,-4.006
126.9413,50.000,998.426,762.463,117.981,-5.259
127.0439,51.000,1001.808,756.276,122.766,-2.874
127.1454,53.000,1003.195,749.443,126.876,-3.564
127.2471,55.000,1005.021,742.063,131.479,-3.761
127.3487,57.000,1006.942,734.497,136.223,-3.817
127.4513,60.000,1008.597,724.527,142.035,-5.205
127.5535,63.000,1011.174,713.497,148.839,-5.601
127.6554,66.000,1013.980,702.129,155.925,-5.715
127.7565,68.000,1017.094,692.965,162.064,-4.376
127.8578,73.000,1018.442,677.777,170.333,-8.107
127.9594,76.000,1022.883,664.465,179.209,-6.431
128.0615,79.000,1026.114,652.337,186.888,-5.952
128.1633,82.000,1028.992,640.541,194.225,-5.815
128.2664,85.000,1031.763,628.835,201.464,-5.776
128.3678,86.000,1035.044,621.807,206.618,-3.022
128.4697,88.000,1036.160,614.493,210.834,-3.606
128.5719,93.000,1036.900,599.795,218.553,-7.887
128.6740,94.000,1041.679,591.249,225.215,-3.625
128.7762,95.000,1043.490,585.824,228.833,-2.407
128.8779,96.000,1044.493,581.331,231.581,-2.059
128.9796,94.000,1042.110,580.121,230.995,2.155
129.0809,93.000,1039.406,582.552,228.427,1.987
129.1822,90.000,1033.691,585.847,223.922,4.682
129.2838,87.000,1027.193,592.209,217.492,5.452
129.3859,83.000,1019.331,600.364,209.483,7.043
129.4876,79.000,1011.502,610.826,200.338,7.498
129.5885,75.000,1004.285,622.549,190.868,7.628
129.6902,69.000,994.268,635.772,179.248,10.408
129.7922,64.000,985.473,652.131,166.671,9.831
129.8936,57.000,974.376,669.479,152.449,12.409
129.9949,52.000,966.371,689.486,138.443,10.403
130.0961,45.000,956.641,709.016,123.812,12.572
130.1981,39.000,948.210,730.888,108.661,11.821
130.2998,35.000,944.228,752.022,96.103,8.863
130.4017,31.000,941.844,770.528,85.658,8.018
130.5032,28.000,941.380,787.690,76.845,6.405
130.6049,25.000,941.299,802.930,69.184,5.944
130.7068,22.000,940.930,817.225,61.853,5.813
130.8091,17.000,936.706,831.590,52.558,8.518
130.9110,14.000,934.493,847.717,43.388,6.548
131.0124,8.000,928.969,861.970,33.499,10.099
131.1135,5.000,926.662,879.062,23.800,7.000
131.2153,2.000,925.630,893.721,15.954,6.114
131.3170,-1.000,923.808,907.045,8.381,5.861
131.4188,-2.000,924.653,918.801,2.926,3.046
131.5211,-3.000,925.830,927.106,-0.638,2.242
131.6227,-3.000,928.661,933.860,-2.600,0.640
131.7248,-3.000,931.677,938.511,-3.417,0.183
131.8264,-2.000,934.703,940.221,-2.759,-1.319
131.9286,-1.000,938.747,940.564,-0.908,-1.748
132.0304,1.000,942.928,937.893,2.518,-3.242
132.1328,4.000,947.514,930.715,8.399,-5.041
132.2345,7.000,953.103,921.252,15.926,-5.554
132.3363,11.000,957.436,909.421,24.007,-7.073
132.4384,15.000,962.402,896.055,33.174,-7.506
132.5404,20.000,967.047,879.691,43.678,-9.002
132.6416,28.000,971.618,854.945,58.337,-13.543
132.7442,39.000,978.236,819.586,79.325,-18.955
132.8463,50.000,988.294,779.937,104.178,-20.502
132.9483,58.000,999.929,745.827,127.051,-16.829
133.0494,67.000,1008.517,711.860,148.329,-17.151
133.1518,76.000,1017.174,677.500,169.837,-17.243
133.2533,84.000,1026.038,645.274,190.382,-15.898
133.3548,88.000,1034.963,623.259,205.852,-10.028
133.4564,93.000,1039.532,603.217,218.158,-9.722
133.5590,96.000,1044.474,588.098,228.188,-6.892
133.6609,96.000,1048.326,582.104,233.111,-1.969
133.7625,96.000,1048.875,579.840,234.517,-0.563
133.8647,94.000,1045.134,579.410,232.862,2.582
133.9664,90.000,1036.707,582.901,226.903,6.223
134.0686,86.000,1027.373,590.685,218.344,7.264
134.1705,76.000,1008.279,602.540,202.870,15.790
134.2720,67.000,988.548,623.880,182.334,16.854
134.3740,55.000,965.410,649.504,157.953,21.273
134.4753,51.000,956.295,679.008,138.644,11.564
134.5774,50.000,958.463,699.752,129.355,4.675
134.6789,49.000,963.559,713.585,124.987,2.707
134.7805,48.000,968.469,724.419,122.025,2.145
134.8827,46.000,970.777,733.905,118.436,3.356
134.9835,43.000,969.912,744.006,112.953,5.073
135.0848,40.000,967.797,755.310,106.244,5.564
135.1859,37.000,965.313,766.945,99.184,5.704
135.2886,33.000,960.984,778.994,90.995,7.115
135.3906,30.000,957.805,792.150,82.827,6.147
135.4924,26.000,953.490,804.846,74.322,7.242
135.5946,23.000,950.484,818.357,66.063,6.183
135.6970,21.000,949.812,830.633,59.590,4.510
135.7987,18.000,948.047,841.481,53.283,5.403
135.9005,16.000,947.364,852.631,47.366,4.286
136.0015,16.000,950.489,861.879,44.305,1.225
136.1028,15.000,952.835,868.032,42.401,1.721
136.2043,16.000,955.733,871.332,42.200,-0.880
136.3068,17.000,959.570,871.855,43.857,-1.623
136.4085,20.000,962.658,866.454,48.102,-4.578
136.5110,22.000,967.460,860.602,53.429,-4.051
136.6134,26.000,970.848,849.974,60.437,-6.643
136.7155,32.000,975.068,832.361,71.353,-10.127
136.8176,36.000,981.859,816.457,82.701,-8.379
136.9196,42.000,986.570,796.855,94.857,-10.623
137.0215,48.000,823.538,620.303,101.617,-8.273
137.1232,53.000,667.529,439.385,114.072,-6.818
137.2249,59.000,605.501,352.874,126.314,-7.776
137.3269,64.000,608.238,331.565,138.337,-6.753
137.4289,69.000,610.143,311.203,149.470,-6.620
137.5306,73.000,612.285,293.415,159.435,-5.455
137.6321,75.000,614.155,281.589,166.283,-3.007
137.7334,77.000,614.171,272.167,171.002,-2.688
137.8351,78.000,614.438,265.655,174.392,-1.498
137.9370,79.000,613.936,260.442,176.747,-1.343
138.0389,78.000,612.126,258.400,176.863,0.973
138.1406,77.000,609.047,259.117,174.965,1.275
138.2421,75.000,604.609,261.105,171.752,2.462
138.3446,73.000,600.104,265.091,167.507,2.617
138.4464,72.000,597.929,269.570,164.179,1.489
138.5480,70.000,595.171,273.611,160.780,2.490
138.6493,68.000,592.135,279.114,156.510,2.620
138.7511,66.000,589.459,285.204,152.127,2.637
138.8524,64.000,587.146,291.687,147.730,2.640
138.9541,62.000,585.135,298.475,143.330,2.640
139.0562,60.000,583.366,305.506,138.930,2.640
139.1578,58.000,581.790,312.730,134.530,2.640
139.2592,56.000,580.370,320.110,130.130,2.640
139.3610,54.000,579.074,327.614,125.730,2.640
139.4629,53.000,579.569,334.804,122.382,1.492
139.5644,51.000,578.961,341.001,118.980,2.490
139.6665,49.000,577.647,348.226,114.710,2.620
139.7681,46.000,574.656,356.105,109.275,3.785
139.8698,44.000,572.936,365.177,103.879,2.789
139.9720,43.000,573.758,372.955,100.402,1.512
140.0732,41.000,573.500,379.534,96.983,2.493
140.1748,40.000,574.168,386.642,93.763,1.473
140.2770,38.000,573.614,392.858,90.378,2.488
140.3783,36.000,572.330,400.110,86.110,2.620
140.4807,35.000,572.748,407.188,82.780,1.490
140.5829,34.000,573.758,412.894,80.432,1.342
140.6849,32.000,572.893,418.572,77.161,2.471
140.7861,31.000,572.978,425.058,73.960,1.470
140.8873,30.000,573.635,430.376,71.630,1.340
140.9890,28.000,572.477,435.756,68.360,2.470
141.0904,27.000,572.325,442.005,65.160,1.470
141.1927,26.000,572.793,447.134,62.830,1.340
141.2960,25.000,573.175,451.950,60.613,1.323
141.3984,24.000,573.412,456.591,58.410,1.320
141.4996,24.000,575.215,460.691,57.262,0.172
141.6007,24.000,577.426,463.202,57.112,0.022
141.7026,24.000,579.296,465.110,57.093,0.003
141.8048,24.000,580.804,466.624,57.090,0.000
141.9077,24.000,582.013,467.833,57.090,0.000
142.0091,25.000,582.672,466.388,58.142,-1.148
142.1110,26.000,584.048,463.663,60.192,-1.298
142.2121,27.000,585.329,460.583,62.373,-1.317
142.3135,28.000,586.447,457.306,64.570,-1.320
142.4149,29.000,587.423,453.883,66.770,-1.320
142.5166,31.000,587.976,447.932,70.022,-2.468
142.6185,33.000,589.347,440.802,74.272,-2.618
142.7200,34.000,591.012,435.811,77.601,-1.489
142.8221,35.000,591.669,431.773,79.948,-1.342
142.9241,36.000,592.175,427.841,82.167,-1.323
143.0252,37.000,592.648,423.909,84.370,-1.320
143.1270,38.000,593.104,419.964,86.570,-1.320
143.2285,38.000,593.857,418.421,87.718,-0.172
143.3305,38.000,593.690,417.955,87.868,-0.022
143.4326,38.000,593.457,417.683,87.887,-0.003
143.5340,38.000,593.257,417.478,87.890,-0.000
143.6367,38.000,593.096,417.316,87.890,-0.000
143.7383,38.000,592.966,417.186,87.890,-0.000
143.8402,38.000,592.863,417.083,87.890,-0.000
143.9428,37.000,591.088,417.412,86.838,1.148
144.0443,36.000,588.819,419.244,84.788,1.298
144.1456,35.000,586.824,421.610,82.607,1.317
144.2471,34.000,585.135,424.316,80.410,1.320
144.3487,32.000,582.010,427.694,77.158,2.468
144.4504,31.000,580.273,432.353,73.960,1.470
144.5520,29.000,577.779,436.625,70.577,2.487
144.6540,28.000,576.636,441.911,67.362,1.472
144.7557,26.000,574.628,446.673,63.978,2.488
144.8573,24.000,572.182,452.762,59.710,2.620
144.9587,22.000,569.977,459.322,55.327,2.637
145.0600,20.000,568.041,466.181,50.930,2.640
145.1610,18.000,566.330,473.271,46.530,2.640
145.2627,15.000,563.110,480.954,41.078,3.788
145.3643,13.000,561.217,489.858,35.680,2.790
145.4659,10.000,558.519,498.324,30.097,3.807
145.5677,4.000,550.802,508.975,20.914,7.384
145.6690,2.000,548.391,523.174,12.609,3.259
145.7702,-1.000,546.366,533.349,6.509,3.869
145.8714,-5.000,539.064,542.292,-1.614,5.096
145.9723,-7.000,533.694,551.534,-8.920,2.960
146.0749,-10.000,527.432,556.733,-14.650,3.830
146.1767,-13.000,519.441,561.715,-21.137,3.943
146.2788,-16.000,510.572,566.016,-27.722,3.958
146.3802,-18.000,503.479,570.015,-33.268,2.812
146.4815,-20.000,496.972,572.607,-37.818,2.662
146.5834,-23.000,487.854,574.432,-43.289,3.791
146.6855,-25.000,479.816,577.196,-48.690,2.790
146.7884,-26.000,474.868,579.205,-52.168,1.512
146.8904,-27.000,470.966,580.036,-54.535,1.345
146.9910,-28.000,467.156,580.669,-56.757,1.323
147.0928,-28.000,465.734,581.549,-57.907,0.173
147.1950,-29.000,462.955,581.175,-59.110,1.170
147.2973,-28.000,462.088,580.239,-59.075,-0.995
147.3986,-28.000,463.233,579.652,-58.210,-0.130
147.5013,-27.000,463.981,578.070,-57.045,-1.165
147.6028,-27.000,465.660,577.724,-56.032,-0.152
147.7048,-26.000,466.738,576.433,-54.848,-1.168
147.8059,-26.000,468.668,576.332,-53.832,-0.152
147.9074,-25.000,469.944,575.239,-52.648,-1.168
148.0092,-24.000,472.445,573.605,-50.580,-1.300
148.1113,-24.000,474.922,573.821,-49.450,-0.170
148.2117,-23.000,476.559,573.059,-48.250,-1.170
148.3134,-22.000,479.338,571.699,-46.180,-1.300
148.4155,-21.000,482.449,570.444,-43.997,-1.317
148.5170,-20.000,485.749,569.349,-41.800,-1.320
148.6191,-19.000,489.191,568.391,-39.600,-1.320
148.7201,-18.000,492.744,567.544,-37.400,-1.320
148.8214,-17.000,496.387,566.787,-35.200,-1.320
148.9225,-16.000,500.101,566.101,-33.000,-1.320
149.0242,-15.000,503.873,565.473,-30.800,-1.320
149.1261,-13.000,508.102,563.198,-27.548,-2.468
149.2281,-12.000,513.442,562.141,-24.350,-1.470
149.3304,-10.000,518.258,560.192,-20.967,-2.487
149.4326,-7.000,524.034,556.869,-16.418,-3.768
149.5338,-6.000,531.044,556.542,-12.749,-1.639
149.6359,-3.000,537.049,554.043,-8.497,-3.657
149.7371,-1.000,545.346,551.991,-3.323,-2.773
149.8383,1.000,552.469,549.864,1.303,-2.657
149.9398,3.000,558.493,546.397,6.048,-2.642
150.0413,5.000,563.747,541.748,11.000,-2.640
150.1430,7.000,568.440,536.100,16.170,-2.640
150.2451,9.000,572.727,529.607,21.560,-2.640
150.3467,11.000,575.526,523.606,25.960,-2.640
150.4480,12.000,578.232,519.616,29.308,-1.492
150.5497,13.000,579.708,516.393,31.658,-1.342
150.6509,14.000,580.869,513.115,33.877,-1.323
150.7534,15.000,581.865,509.706,36.080,-1.320
150.8550,16.000,582.740,506.180,38.280,-1.320
150.9565,17.000,583.520,502.560,40.480,-1.320
151.0582,18.000,584.223,498.863,42.680,-1.320
151.1600,19.000,584.866,495.106,44.880,-1.320
151.2606,21.000,585.153,488.889,48.132,-2.468
151.3616,21.000,586.926,486.370,50.278,-0.322
151.4634,22.000,586.600,483.380,51.610,-1.190
151.5655,24.000,586.693,477.195,54.749,-2.451
151.6664,25.000,588.079,472.214,57.932,-1.468
151.7678,26.000,588.610,468.088,60.261,-1.339
151.8695,28.000,588.721,461.661,63.530,-2.470
151.9706,29.000,590.034,456.574,66.730,-1.470
152.0721,30.000,590.496,452.375,69.060,-1.340
152.1737,31.000,590.857,448.302,71.277,-1.323
152.2758,32.000,591.215,444.256,73.480,-1.320
152.3774,33.000,591.580,440.220,75.680,-1.320
152.4804,34.000,591.952,436.192,77.880,-1.320
152.5820,35.000,592.329,432.169,80.080,-1.320
152.6835,36.000,592.711,428.151,82.280,-1.320
152.7865,36.000,593.404,426.549,83.428,-0.172
152.8882,37.000,592.882,423.623,84.630,-1.170
152.9899,38.000,593.213,419.814,86.700,-1.300
153.0920,38.000,593.953,418.292,87.830,-0.170
153.1933,38.000,593.788,417.832,87.978,-0.022
153.2950,38.000,593.557,417.562,87.997,-0.003
153.3965,38.000,593.359,417.360,88.000,-0.000
153.4979,38.000,593.199,417.199,88.000,-0.000
153.6004,38.000,593.071,417.071,88.000,-0.000
153.7021,38.000,592.968,416.968,88.000,-0.000
153.8044,37.000,591.194,417.299,86.948,1.148
153.9057,36.000,588.926,419.131,84.898,1.298
154.0079,35.000,586.932,421.498,82.717,1.317
154.1091,34.000,585.243,424.204,80.520,1.320
154.2108,33.000,583.810,427.170,78.320,1.320
154.3121,32.000,582.584,430.344,76.120,1.320
154.4132,30.000,579.831,434.095,72.868,2.468
154.5149,28.000,576.699,439.464,68.618,2.618
154.6166,26.000,573.934,445.460,64.237,2.637
154.7196,24.000,571.549,451.870,59.840,2.640
154.8210,22.000,569.479,458.599,55.440,2.640
154.9223,19.000,565.971,465.995,49.988,3.788
155.0246,16.000,562.156,475.081,43.538,3.938
155.1262,12.000,557.071,485.261,35.905,5.105
155.2279,10.000,555.286,496.563,29.362,2.962
155.3299,9.000,557.815,504.367,26.724,1.534
155.4314,8.000,560.803,510.367,25.218,1.348
155.5339,7.000,563.303,515.776,23.764,1.324
155.6354,5.000,563.481,521.365,21.058,2.468
155.7370,4.000,564.390,527.790,18.300,1.470
155.8388,2.000,563.881,533.606,15.137,2.487
155.9402,1.000,564.259,540.194,12.032,1.472
156.0411,-1.000,562.551,545.475,8.538,2.488
156.1428,-3.000,558.662,550.782,3.940,2.620
156.2439,-5.000,553.577,555.562,-0.993,2.637
156.3458,-6.000,550.089,560.085,-4.998,1.492
156.4475,-8.000,544.502,563.061,-9.280,2.490
156.5489,-10.000,538.467,565.566,-13.550,2.620
156.6502,-12.000,531.952,567.818,-17.933,2.637
156.7520,-14.000,525.129,569.790,-22.330,2.640
156.8543,-16.000,518.069,571.529,-26.730,2.640
156.9566,-18.000,510.821,573.081,-31.130,2.640
157.0589,-20.000,503.423,574.483,-35.530,2.640
157.1609,-22.000,495.904,575.764,-39.930,2.640
157.2635,-24.000,488.289,576.949,-44.330,2.640
157.3647,-25.000,483.009,578.364,-47.678,1.492
157.4660,-26.000,478.753,578.808,-50.028,1.342
157.5668,-26.000,477.061,579.451,-51.195,0.175
157.6684,-27.000,474.077,578.876,-52.399,1.171
157.7701,-28.000,470.224,579.163,-54.469,1.301
157.8713,-29.000,466.254,579.559,-56.653,1.317
157.9732,-29.000,464.678,580.275,-57.798,0.172
158.0752,-28.000,464.597,578.388,-56.895,-1.125
158.1768,-28.000,465.789,577.623,-55.917,-0.147
158.2788,-27.000,466.499,575.973,-54.737,-1.167
158.3803,-25.000,468.963,572.199,-51.618,-2.448
158.4817,-24.000,472.979,569.853,-48.437,-1.467
158.5836,-22.000,476.748,566.862,-45.057,-2.487
158.6857,-19.000,482.458,561.933,-39.738,-3.768
158.7877,-17.000,489.871,558.585,-34.357,-2.787
158.8897,-15.000,496.745,556.403,-29.829,-2.659
158.9924,-12.000,504.171,552.891,-24.360,-3.790
159.0939,-9.000,512.278,550.074,-18.898,-3.938
159.1960,-6.000,521.396,547.350,-12.977,-3.957
159.2981,-3.000,531.300,544.719,-6.710,-3.960
159.3997,0.000,541.890,542.109,-0.110,-3.960
159.5019,3.000,550.931,537.291,6.820,-3.960
159.6043,7.000,558.603,528.119,15.242,-5.108
159.7059,12.000,564.905,515.016,24.945,-6.405
159.8079,16.000,571.523,502.077,34.723,-5.427
159.9095,21.000,576.175,486.768,44.703,-6.447
160.0108,24.000,581.594,474.663,53.466,-4.284
160.1128,29.000,584.107,459.203,62.452,-6.298
160.2148,34.000,587.865,441.486,73.189,-6.561
160.3160,38.000,591.755,425.549,83.103,-5.447
160.4186,43.000,594.134,407.933,93.100,-6.450
160.5201,45.000,598.031,396.405,100.813,-3.137
160.6212,47.000,599.091,387.801,105.645,-2.705
160.7226,50.000,599.502,377.195,111.154,-3.796
160.8240,51.000,601.418,370.404,115.507,-1.643
160.9268,53.000,601.280,363.200,119.040,-2.510
161.0289,54.000,602.219,357.669,122.275,-1.475
161.1318,54.000,602.664,355.549,123.558,-0.192
161.2333,55.000,601.854,352.300,124.777,-1.173
161.3351,54.000,600.558,351.068,124.745,0.995
161.4373,54.000,599.682,351.922,123.880,0.130
161.5388,53.000,597.868,352.439,122.715,1.165
161.6404,52.000,595.644,354.345,120.650,1.300
161.7419,51.000,593.695,356.760,118.467,1.317
161.8439,49.000,590.351,359.916,115.217,2.467
161.9458,47.000,586.746,364.811,110.967,2.617
162.0479,45.000,583.601,370.427,106.587,2.637
162.1493,42.000,579.221,376.946,101.137,3.787
162.2508,38.000,573.013,385.743,93.635,5.085
162.3522,35.000,568.551,396.437,86.057,4.107
162.4535,31.000,563.704,407.150,78.277,5.127
162.5562,26.000,557.131,420.015,68.558,6.408
162.6581,22.000,552.307,434.753,58.777,5.427
162.7603,18.000,548.785,449.087,49.849,5.299
162.8630,9.000,538.262,464.739,36.762,11.022
162.9647,4.000,531.709,486.995,22.357,7.177
163.0660,-1.000,527.458,505.968,10.745,6.675
163.1689,-6.000,519.822,521.782,-0.980,6.610
163.2701,-11.000,510.285,534.262,-11.989,6.601
163.3721,-17.000,496.248,544.332,-24.042,7.748
163.4739,-23.000,479.452,553.636,-37.092,7.898
163.5761,-28.000,463.526,561.968,-49.221,6.769
163.6776,-33.000,447.541,568.277,-60.368,6.622
163.7794,-38.000,430.852,573.626,-71.387,6.603
163.8816,-44.000,411.101,577.985,-83.442,7.748
163.9825,-49.000,392.146,583.026,-95.440,6.750
164.0839,-52.000,378.474,587.407,-104.466,4.324
164.1855,-55.000,366.761,589.527,-111.383,4.007
164.2874,-58.000,355.203,591.251,-118.024,3.966
164.3893,-61.000,343.584,592.842,-124.629,3.961
164.4903,-65.000,329.480,594.044,-132.282,5.108
164.5920,-72.000,306.992,595.170,-144.089,8.701
164.6933,-77.000,285.821,599.653,-156.916,6.874
164.7951,-82.000,266.107,602.415,-168.154,6.636
164.8961,-89.000,241.671,604.250,-181.290,8.900
169.2124,-95.000,43.283,243.196,-99.957,109.043
169.3140,-89.000,85.283,462.211,-188.464,7.336
169.4149,-87.000,215.756,601.233,-192.739,-1.339
169.5171,-85.000,295.711,674.652,-189.470,-2.470
169.6184,-83.000,285.639,656.075,-185.218,-2.618
169.7197,-82.000,278.868,642.647,-181.889,-1.489
169.8206,-81.000,273.495,632.580,-179.542,-1.342
169.9219,-80.000,269.899,624.545,-177.323,-1.323
170.0237,-79.000,267.809,618.049,-175.120,-1.320
170.1250,-79.000,266.523,614.467,-173.972,-0.172
170.2273,-79.000,264.725,612.370,-173.822,-0.022
170.3296,-81.000,258.362,610.177,-175.907,2.293
170.4324,-85.000,245.298,609.517,-182.110,4.890
170.5353,-87.000,234.731,611.664,-188.466,2.934
170.6375,-86.000,231.225,611.155,-189.965,-0.765
170.7389,-85.000,231.696,608.191,-188.248,-1.248
170.8406,-82.000,234.020,602.033,-184.006,-3.606
170.9421,-78.000,240.271,593.594,-176.662,-5.062
171.0443,-74.000,249.446,585.549,-168.052,-5.252
171.1456,-68.000,260.938,575.282,-157.172,-7.572
171.2485,-62.000,276.485,565.034,-144.275,-7.875
171.3503,-47.000,297.635,540.924,-121.645,-18.245
171.4524,-47.000,327.315,538.875,-105.780,-2.380
171.5546,-47.000,340.437,547.858,-103.710,-0.310
171.6562,-46.000,349.962,554.738,-102.388,-1.188
171.7591,-40.000,361.030,551.114,-95.042,-7.042
171.8605,-37.000,377.367,548.891,-85.762,-4.362
171.9615,-34.000,391.042,548.667,-78.812,-4.012
172.0631,-31.000,404.149,548.482,-72.167,-3.967
172.1644,-29.000,416.591,549.817,-66.613,-2.813
172.2672,-26.000,427.784,549.805,-61.010,-3.810
172.3691,-25.000,438.983,552.272,-56.645,-1.645
172.4708,-24.000,447.291,555.616,-54.162,-1.362
172.5725,-22.000,454.961,556.708,-50.873,-2.473
172.6738,-21.000,463.029,558.370,-47.670,-1.470
172.7756,-19.000,470.024,558.599,-44.287,-2.487
172.8775,-17.000,477.900,557.941,-40.020,-2.620
172.9789,-15.000,485.891,557.166,-35.637,-2.637
173.0809,-12.000,494.307,554.682,-30.187,-3.787
173.1824,-9.000,503.219,552.674,-24.727,-3.937
173.2842,-6.000,512.982,550.596,-18.807,-3.957
173.3854,-3.000,523.403,548.483,-12.540,-3.960
173.4867,0.000,534.406,546.286,-5.940,-3.960
173.5885,2.000,543.976,544.321,-0.172,-2.812
173.6906,5.000,551.090,539.131,5.980,-3.810
173.7924,8.000,558.130,531.471,13.330,-3.940
173.8936,11.000,563.384,523.559,19.913,-3.957
173.9961,13.000,568.147,517.231,25.458,-2.812
174.0976,16.000,571.043,508.923,31.060,-3.810
174.1996,18.000,574.575,501.621,36.477,-2.793
174.3012,20.000,740.324,652.126,44.099,-3.541
174.4024,22.000,902.643,805.272,48.685,-3.755
174.5042,24.000,969.306,862.458,53.424,-3.816
174.6058,26.000,972.099,855.685,58.207,-3.833
174.7072,28.000,974.701,848.697,63.002,-3.838
174.8088,31.000,976.875,839.216,68.829,-5.211
174.9116,34.000,979.860,828.586,75.637,-5.603
175.0137,37.000,982.989,817.539,82.725,-5.715
175.1161,39.000,986.362,808.633,88.864,-4.376
175.2590,42.000,988.460,798.309,95.075,-5.365
175.3612,42.000,992.001,794.186,98.907,-1.533
175.4631,43.000,992.591,790.530,101.031,-1.809
175.5649,41.000,990.201,789.669,100.266,2.226
175.6674,40.000,987.581,792.286,97.647,2.007
175.7684,38.000,983.690,795.377,94.156,3.316
175.8702,36.000,979.543,800.082,89.730,3.690
175.9717,34.000,975.673,805.599,85.037,3.797
176.0730,30.000,968.706,812.284,78.211,6.571
176.1739,27.000,962.714,821.851,70.432,5.992
176.2752,23.000,955.949,831.874,62.038,7.198
176.3766,19.000,949.198,843.633,52.782,7.542
176.4810,15.000,942.899,856.338,43.281,7.641
176.5826,10.000,935.361,870.001,32.680,9.040
176.6837,6.000,930.159,884.502,22.829,8.069
176.7852,1.000,923.593,899.508,12.042,9.162
176.8878,-5.000,911.453,914.000,-1.274,10.846
176.9887,-11.000,896.675,927.060,-15.192,11.328
177.0899,-17.000,879.925,938.835,-29.455,11.465
177.1920,-22.000,864.103,949.677,-42.787,10.133
177.2935,-26.000,850.559,958.837,-54.139,8.381
177.3956,-28.000,842.162,966.527,-62.183,5.137
177.4973,-30.000,835.552,971.371,-67.909,4.211
177.5984,-34.000,824.524,974.587,-75.031,6.689
177.6995,-37.000,813.636,979.425,-82.895,6.025
177.8011,-40.000,802.926,983.495,-90.284,5.836
177.9022,-42.000,794.445,987.464,-96.510,4.410
178.0036,-44.000,786.833,990.267,-101.717,4.003
178.1051,-45.000,781.721,992.931,-105.605,2.515
178.2067,-46.000,777.617,994.477,-108.430,2.090
178.3083,-61.000,741.172,991.875,-125.351,21.169
178.4106,-62.000,723.104,1006.105,-141.500,7.420
178.5115,-62.000,717.270,1010.870,-146.800,2.120
178.6132,-61.000,715.656,1010.228,-147.286,-0.766
178.7146,-44.000,721.887,980.393,-129.253,-23.533
178.8158,-42.000,746.911,967.685,-110.387,-9.467
178.9184,-40.000,761.257,964.392,-101.568,-5.448
179.0202,-38.000,772.226,963.465,-95.619,-4.299
179.1216,-35.000,782.300,961.225,-89.463,-5.343
179.2224,-31.000,793.564,956.628,-81.532,-7.012
179.3240,-28.000,806.225,953.101,-73.438,-6.118
179.4247,-24.000,818.563,948.470,-64.954,-7.234
179.5258,-19.000,832.455,941.743,-54.644,-8.924
179.6266,-13.000,848.667,932.864,-42.098,-10.778
179.7276,-7.000,866.430,924.567,-29.068,-11.308
179.8285,0.000,886.594,914.176,-13.791,-12.831
179.9298,6.000,905.759,901.229,2.265,-11.895
180.0311,11.000,921.386,889.577,15.904,-10.256
180.1346,16.000,933.944,877.198,28.373,-9.787
180.2368,21.000,944.649,863.637,40.506,-9.654
180.3391,26.000,954.045,848.956,52.545,-9.615
180.4410,32.000,962.171,831.002,65.584,-10.976
