time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
111.1971,6.000,484.984,443.985,20.500,-3.500
111.2990,6.000,488.447,441.447,23.500,-0.500
111.4003,7.000,489.376,440.376,24.500,-3.500
111.5013,7.000,492.711,437.711,27.500,-0.500
111.6024,7.000,493.448,437.591,27.929,-0.071
111.7037,7.000,493.793,437.814,27.990,-0.010
111.8055,7.000,494.063,438.066,27.999,-0.001
111.9086,7.000,494.304,438.305,28.000,-0.000
112.0106,7.000,494.525,438.525,28.000,-0.000
112.1118,7.000,494.728,438.728,28.000,-0.000
112.2139,7.000,494.915,438.915,28.000,-0.000
112.3148,6.000,494.212,439.355,27.429,3.429
112.4165,6.000,491.552,442.572,24.490,0.490
112.5178,5.000,490.513,443.516,23.499,3.499
112.6205,5.000,487.870,446.870,20.500,0.500
112.7217,4.000,486.894,447.894,19.500,3.500
112.8238,4.000,484.316,451.316,16.500,0.500
112.9253,2.000,482.524,452.667,14.929,6.929
113.0266,1.000,476.308,459.471,8.418,4.418
113.1276,0.000,472.315,464.195,4.060,4.060
113.2303,-1.000,468.505,468.487,0.009,4.009
113.3315,-2.000,464.623,472.620,-3.999,4.001
113.4332,-4.000,459.574,476.716,-8.571,7.429
113.5352,-5.000,452.500,483.521,-15.510,4.490
113.6375,-6.000,447.861,487.721,-19.930,4.070
113.7391,-7.000,443.503,491.483,-23.990,4.010
113.8408,-8.000,439.124,495.121,-27.999,4.001
113.9421,-8.000,435.754,498.611,-31.428,0.572
114.0444,-9.000,434.251,499.231,-32.490,3.510
114.1461,-10.000,430.169,502.309,-36.070,3.930
114.2473,-10.000,426.738,505.615,-39.439,0.561
114.3495,-10.000,426.200,506.040,-39.920,0.080
114.4509,-11.000,425.012,506.132,-40.560,3.440
114.5521,-11.000,421.958,508.976,-43.509,0.491
114.6535,-11.000,421.441,509.301,-43.930,0.070
114.7544,-11.000,421.292,509.272,-43.990,0.010
114.8560,-12.000,420.135,509.275,-44.570,3.430
114.9580,-12.000,417.064,512.084,-47.510,0.490
115.0595,-12.000,416.523,512.383,-47.930,0.070
115.1607,-11.000,416.620,511.457,-47.419,-3.419
115.2627,-11.000,419.568,508.545,-44.488,-0.488
115.3643,-10.000,420.271,507.267,-43.498,-3.498
115.4664,-10.000,423.405,504.404,-40.500,-0.500
115.5686,-9.000,424.226,503.226,-39.500,-3.500
115.6705,-8.000,427.728,499.585,-35.929,-3.929
115.7725,-7.000,431.700,495.679,-31.990,-3.990
115.8749,-6.000,435.817,491.814,-27.999,-3.999
115.9761,-5.000,440.028,488.027,-24.000,-4.000
116.0782,-3.000,444.586,483.443,-19.429,-7.429
116.1794,-1.000,452.276,476.113,-11.918,-7.918
116.2815,0.000,460.296,469.416,-4.560,-4.560
116.3833,1.000,465.289,465.449,-0.080,-4.080
116.4849,3.000,469.809,460.689,4.560,-7.440
116.5860,4.000,476.951,453.933,11.509,-4.491
116.6882,6.000,481.529,448.527,16.501,-7.499
116.7904,6.000,488.376,442.518,22.929,-1.071
116.8922,7.000,489.755,440.918,24.418,-3.582
116.9932,8.000,493.198,437.079,28.060,-3.940
117.0945,9.000,496.869,432.852,32.009,-3.991
117.1962,9.000,500.435,429.575,35.430,-0.570
117.2978,10.000,501.132,428.152,36.490,-3.510
117.3998,10.000,504.206,425.209,39.499,-0.501
117.5009,10.000,504.697,424.840,39.928,-0.072
117.6026,9.000,503.938,425.102,39.418,3.418
117.7035,8.000,500.305,428.471,35.917,3.917
117.8047,8.000,497.225,432.106,32.560,0.560
117.9058,8.000,497.002,432.842,32.080,0.080
118.0074,7.000,496.293,433.413,31.440,3.440
118.1088,7.000,493.682,436.699,28.491,0.491
118.2110,6.000,492.695,437.698,27.499,3.499
118.3133,5.000,489.226,441.369,23.928,3.928
118.4146,5.000,486.352,445.230,20.561,0.561
118.5164,4.000,485.450,446.432,19.509,3.509
118.6182,3.000,482.105,450.245,15.930,3.930
118.7194,1.000,477.601,454.764,11.419,7.419
118.8206,0.000,471.173,462.197,4.488,4.488
118.9227,-1.000,467.121,466.982,0.070,4.070
119.0249,-4.000,461.168,471.433,-5.133,10.867
119.1259,-5.000,451.295,481.333,-15.019,4.981
119.2273,-6.000,446.370,486.090,-19.860,4.140
119.3289,-6.000,443.144,489.961,-23.409,0.591
119.4305,-8.000,440.799,490.916,-25.058,6.942
119.5326,-8.000,435.010,497.027,-31.008,0.992
119.6343,-9.000,433.240,498.100,-32.430,3.570
119.7354,-9.000,430.260,501.240,-35.490,0.510
119.8367,-10.000,428.828,501.825,-36.499,3.501
119.9387,-10.000,425.838,504.838,-39.500,0.500
120.0399,-9.000,425.687,504.401,-39.357,-3.357
120.1415,-9.000,428.694,501.653,-36.480,-0.480
120.2433,-9.000,429.225,501.362,-36.069,-0.069
120.3469,-8.000,429.661,500.537,-35.438,-3.438
120.4487,-8.000,432.829,497.811,-32.491,-0.491
120.5504,-8.000,433.454,497.594,-32.070,-0.070
120.6514,-7.000,433.969,496.846,-31.439,-3.439
120.7526,-6.000,437.476,493.316,-27.920,-3.920
120.8551,-6.000,441.225,490.345,-24.560,-0.560
120.9564,-5.000,442.331,489.348,-23.509,-3.509
121.0578,-4.000,446.056,485.916,-19.930,-3.930
121.1595,-4.000,449.959,483.082,-16.561,-0.561
121.2615,-3.000,451.199,482.216,-15.509,-3.509
121.3631,-2.000,455.046,478.906,-11.930,-3.930
121.4646,-2.000,459.062,476.185,-8.561,-0.561
121.5664,-1.000,460.406,475.424,-7.509,-3.509
121.6673,-1.000,464.082,473.084,-4.501,-0.501
121.7691,0.000,465.393,472.394,-3.500,-3.500
121.8709,0.000,469.079,470.079,-0.500,-0.500
121.9722,1.000,470.214,469.214,0.500,-3.500
122.0736,1.000,473.738,466.738,3.500,-0.500
122.1749,2.000,474.724,465.724,4.500,-3.500
122.2762,3.000,478.187,462.044,8.071,-3.929
122.3780,3.000,481.854,458.977,11.439,-0.561
122.4803,4.000,482.687,457.704,12.491,-3.509
122.5821,5.000,485.967,453.827,16.070,-3.930
122.6836,5.000,489.461,450.584,19.439,-0.561
122.7853,6.000,490.133,449.151,20.491,-3.509
122.8868,6.000,493.191,446.193,23.499,-0.501
122.9883,6.000,493.666,445.809,23.928,-0.072
123.0898,7.000,493.845,444.723,24.561,-3.439
123.1922,7.000,496.775,441.758,27.509,-0.491
123.2936,7.000,497.180,441.320,27.930,-0.070
123.3948,7.000,497.225,441.246,27.990,-0.010
123.4965,7.000,497.220,441.223,27.999,-0.001
123.5986,6.000,496.334,441.477,27.428,3.428
123.7003,6.000,493.504,444.524,24.490,0.490
123.8021,5.000,492.309,445.312,23.499,3.499
123.9031,4.000,488.647,448.790,19.928,3.928
124.0047,4.000,485.596,452.473,16.561,0.561
124.1062,3.000,484.530,453.512,15.509,3.509
124.2075,1.000,480.159,457.442,11.358,7.358
124.3087,0.000,473.573,464.614,4.480,4.480
124.4110,-1.000,469.336,469.199,0.069,4.069
124.5127,-2.000,465.341,473.321,-3.990,4.010
124.6147,-3.000,461.295,477.292,-7.999,4.001
124.7169,-5.000,456.096,481.239,-12.571,7.429
124.8198,-6.000,448.885,487.906,-19.510,4.490
124.9221,-6.000,445.186,491.904,-23.359,0.641
125.0231,-8.000,442.639,492.742,-25.051,6.949
125.1252,-9.000,435.630,498.787,-31.579,4.421
125.2268,-9.000,431.797,502.533,-35.368,0.632
125.3290,-9.000,431.215,503.035,-35.910,0.090
125.4308,-9.000,431.101,503.075,-35.987,0.013
125.5329,-10.000,429.989,503.128,-36.570,3.430
125.6340,-10.000,426.961,505.981,-39.510,0.490
125.7350,-9.000,426.728,505.445,-39.359,-3.359
125.8370,-9.000,429.653,502.613,-36.480,-0.480
125.9380,-9.000,430.107,502.244,-36.069,-0.069
126.0395,-8.000,430.472,501.349,-35.438,-3.438
126.1404,-8.000,433.576,498.558,-32.491,-0.491
126.2419,-7.000,434.408,497.406,-31.499,-3.499
126.3435,-6.000,437.927,493.784,-27.928,-3.928
126.4461,-5.000,441.915,489.894,-23.990,-3.990
126.5472,-4.000,446.047,486.044,-19.999,-3.999
126.6485,-2.000,450.538,481.395,-15.428,-7.428
126.7498,-1.000,457.901,474.880,-8.490,-4.490
126.8509,0.000,462.807,470.947,-4.070,-4.070
126.9526,2.000,467.293,466.170,0.561,-7.439
127.0538,3.000,474.411,459.394,7.509,-4.491
127.1552,4.000,478.893,455.034,11.930,-4.070
127.2561,4.000,482.838,452.001,15.419,-0.581
127.3578,5.000,483.832,450.855,16.488,-3.512
127.4588,6.000,487.247,447.107,20.070,-3.930
127.5603,6.000,490.863,443.986,23.439,-0.561
127.6616,6.000,491.571,443.732,23.920,-0.080
127.7633,6.000,491.849,443.872,23.989,-0.011
127.8645,6.000,492.051,444.054,23.998,-0.002
127.9660,6.000,492.230,444.230,24.000,-0.000
128.0672,6.000,492.393,444.393,24.000,-0.000
128.1684,5.000,491.667,444.810,23.429,3.429
128.2694,5.000,488.986,448.007,20.490,0.490
128.3711,3.000,487.053,449.199,18.927,6.927
128.4728,2.000,480.699,455.863,12.418,4.418
128.5738,0.000,475.704,460.728,7.488,7.488
128.6757,-2.000,467.891,468.037,-0.073,7.927
128.7780,-3.000,460.597,475.475,-7.439,4.561
128.8821,-3.000,457.154,479.851,-11.348,0.652
128.9836,-2.000,457.292,479.963,-11.335,-3.335
129.0847,-2.000,460.666,477.619,-8.476,-0.476
129.1869,-2.000,461.548,477.684,-8.068,-0.068
129.2880,-2.000,462.042,478.062,-8.010,-0.010
129.3889,-2.000,462.452,478.455,-8.001,-0.001
129.4901,-2.000,462.822,478.822,-8.000,-0.000
129.5917,-3.000,462.094,479.237,-8.571,3.429
129.6937,-3.000,459.411,482.432,-11.510,0.490
129.7959,-4.000,458.160,483.163,-12.501,3.499
129.8968,-3.000,455.589,485.446,-14.929,-2.929
129.9977,-3.000,458.367,483.204,-12.418,-0.418
130.0988,-3.000,458.972,483.091,-12.060,-0.060
130.2003,-3.000,459.250,483.267,-12.009,-0.009
130.3017,-3.000,459.466,483.468,-12.001,-0.001
130.4032,-3.000,459.659,483.659,-12.000,-0.000
130.5051,-3.000,459.835,483.835,-12.000,-0.000
130.6070,-2.000,460.265,483.122,-11.429,-3.429
130.7085,-2.000,463.474,480.453,-8.490,-0.490
130.8105,-2.000,464.142,480.281,-8.070,-0.070
130.9122,-2.000,464.430,480.450,-8.010,-0.010
131.0138,-2.000,464.648,480.651,-8.001,-0.001
131.1150,-2.000,464.843,480.843,-8.000,-0.000
131.2171,-2.000,465.021,481.021,-8.000,-0.000
131.3189,-2.000,465.184,481.184,-8.000,-0.000
131.4214,-2.000,465.335,481.335,-8.000,-0.000
131.5230,-2.000,465.473,481.473,-8.000,-0.000
131.6241,-2.000,465.601,481.601,-8.000,-0.000
131.7258,-2.000,465.718,481.718,-8.000,-0.000
131.8283,-2.000,465.826,481.826,-8.000,-0.000
131.9300,-3.000,464.857,482.000,-8.571,3.429
132.0309,-3.000,461.953,484.974,-11.510,0.490
132.1329,-3.000,461.566,485.426,-11.930,0.070
132.2341,-2.000,461.803,484.640,-11.419,-3.419
132.3357,-2.000,464.881,481.857,-8.488,-0.488
132.4387,-2.000,465.435,481.574,-8.070,-0.070
132.5403,-2.000,465.619,481.639,-8.010,-0.010
132.6423,-2.000,465.743,481.746,-8.001,-0.001
132.7437,-2.000,465.850,481.850,-8.000,-0.000
132.8450,-2.000,465.947,481.947,-8.000,-0.000
132.9467,-2.000,466.037,482.037,-8.000,-0.000
133.0484,-2.000,466.119,482.119,-8.000,-0.000
133.1499,-2.000,466.195,482.195,-8.000,-0.000
133.2507,-2.000,466.264,482.264,-8.000,-0.000
133.3522,-2.000,466.328,482.328,-8.000,-0.000
133.4548,-2.000,466.387,482.387,-8.000,-0.000
133.5567,-3.000,465.374,482.517,-8.571,3.429
133.6580,-3.000,462.429,485.449,-11.510,0.490
133.7598,-3.000,462.003,485.863,-11.930,0.070
133.8619,-3.000,461.938,485.918,-11.990,0.010
133.9638,-3.000,461.924,485.921,-11.999,0.001
134.0659,-3.000,461.918,485.918,-12.000,0.000
134.1680,-3.000,461.914,485.914,-12.000,0.000
134.2700,-2.000,462.177,485.035,-11.429,-3.429
134.3717,-3.000,464.166,482.288,-9.061,2.939
134.4733,-2.000,461.965,483.983,-11.009,-3.009
134.5749,-2.000,464.711,481.571,-8.430,-0.430
134.6765,-2.000,465.234,481.356,-8.061,-0.061
134.7785,-2.000,465.428,481.445,-8.009,-0.009
134.8826,-1.000,465.833,480.693,-7.430,-3.430
134.9845,-1.000,469.013,477.993,-4.490,-0.490
135.0863,-1.000,469.654,477.794,-4.070,-0.070
135.1875,-1.000,469.917,477.937,-4.010,-0.010
135.2900,-1.000,470.113,478.116,-4.001,-0.001
135.3925,-1.000,470.286,478.287,-4.000,-0.000
135.4944,-1.000,470.445,478.445,-4.000,-0.000
135.5963,0.000,470.858,477.715,-3.429,-3.429
135.6979,0.000,474.051,475.031,-0.490,-0.490
135.7999,0.000,474.705,474.845,-0.070,-0.070
135.9009,1.000,475.055,473.933,0.561,-3.439
136.0025,1.000,478.144,471.127,3.509,-0.491
136.1038,1.000,478.696,470.836,3.930,-0.070
136.2059,1.000,478.876,470.896,3.990,-0.010
136.3071,1.000,478.995,470.998,3.999,-0.001
136.4088,1.000,479.098,471.098,4.000,-0.000
136.5101,1.000,479.191,471.191,4.000,-0.000
136.6121,1.000,479.277,471.277,4.000,-0.000
136.7136,2.000,479.432,470.289,4.571,-3.429
136.8154,2.000,482.387,467.366,7.510,-0.490
136.9178,1.000,481.946,467.229,7.359,3.359
137.0186,2.000,479.277,469.175,5.051,-2.949
137.1205,2.000,481.872,466.714,7.579,-0.421
137.2221,2.000,482.295,466.415,7.940,-0.060
137.3233,1.000,481.528,466.688,7.420,3.420
137.4246,1.000,478.769,469.792,4.489,0.489
137.5264,1.000,478.509,470.369,4.070,0.070
137.6285,1.000,478.595,470.575,4.010,0.010
137.7303,1.000,478.721,470.718,4.001,0.001
137.8325,1.000,478.843,470.843,4.000,0.000
137.9344,1.000,478.957,470.957,4.000,0.000
138.0355,1.000,479.062,471.062,4.000,0.000
138.1367,1.000,479.158,471.158,4.000,0.000
138.2384,0.000,478.371,471.514,3.429,3.429
138.3403,0.000,475.634,474.655,0.490,0.490
138.4416,0.000,475.400,475.260,0.070,0.070
138.5441,0.000,475.511,475.491,0.010,0.010
138.6461,-1.000,474.592,475.732,-0.570,3.430
138.7472,-1.000,471.740,478.760,-3.510,0.490
138.8493,-1.000,471.401,479.261,-3.930,0.070
138.9525,-1.000,471.416,479.396,-3.990,0.010
139.0537,-1.000,471.476,479.473,-3.999,0.001
139.1553,-2.000,470.471,479.613,-4.571,3.429
139.2571,-2.000,467.534,482.554,-7.510,0.490
139.3583,-2.000,467.116,482.976,-7.930,0.070
139.4599,-2.000,467.057,483.037,-7.990,0.010
139.5608,-1.000,467.318,482.172,-7.427,-3.427
139.6622,0.000,470.644,478.480,-3.918,-3.918
139.7632,0.000,474.235,475.354,-0.560,-0.560
139.8644,1.000,475.004,474.021,0.491,-3.509
139.9663,0.000,477.276,471.421,2.927,2.927
140.0681,1.000,475.091,473.112,0.990,-3.010
140.1694,1.000,477.845,470.705,3.570,-0.430
140.2713,1.000,478.373,470.496,3.939,-0.061
140.3732,0.000,477.696,470.857,3.420,3.420
140.4763,-1.000,473.953,474.119,-0.083,3.917
140.5779,-2.000,469.706,477.730,-4.012,3.988
140.6791,-3.000,465.328,481.332,-8.002,3.998
140.7804,-4.000,460.876,484.877,-12.000,4.000
140.8823,-4.000,457.431,488.288,-15.429,0.571
140.9847,-5.000,455.858,488.838,-16.490,3.510
141.0869,-7.000,450.644,491.927,-20.641,7.359
141.1890,-8.000,443.092,498.132,-27.520,4.480
141.2910,-9.000,437.965,501.828,-31.931,4.069
141.3922,-10.000,433.151,505.132,-35.990,4.010
141.4940,-10.000,429.420,508.275,-39.427,0.573
141.5957,-10.000,428.659,508.495,-39.918,0.082
141.6971,-10.000,428.340,508.316,-39.988,0.012
141.7985,-8.000,428.636,506.347,-38.855,-6.855
141.9004,-7.000,434.809,499.625,-32.408,-4.408
142.0018,-6.000,439.003,495.119,-28.058,-4.058
142.1039,-5.000,443.005,491.022,-24.008,-4.008
142.2062,-5.000,446.797,487.942,-20.573,-0.573
142.3071,-4.000,447.883,486.903,-19.510,-3.510
142.4089,-4.000,451.313,484.316,-16.501,-0.501
142.5100,-4.000,452.131,484.274,-16.072,-0.072
142.6112,-3.000,452.817,483.695,-15.439,-3.439
142.7131,-3.000,456.213,481.196,-12.491,-0.491
142.8143,-3.000,457.047,481.188,-12.070,-0.070
142.9149,-2.000,457.755,480.632,-11.439,-3.439
143.0167,-2.000,461.172,478.154,-8.491,-0.491
143.1182,0.000,462.560,476.415,-6.927,-6.927
143.2201,1.000,469.211,470.048,-0.418,-4.418
143.3218,2.000,473.605,465.724,3.940,-4.060
143.4235,2.000,477.516,462.676,7.420,-0.580
143.5252,3.000,478.486,461.509,8.489,-3.511
143.6268,4.000,481.881,457.741,12.070,-3.930
143.7286,5.000,485.554,453.534,16.010,-3.990
143.8306,5.000,489.127,450.267,19.430,-0.570
143.9330,6.000,489.833,448.853,20.490,-3.510
144.0354,6.000,492.915,445.918,23.499,-0.501
144.1371,6.000,493.413,445.556,23.928,-0.072
144.2379,6.000,493.537,445.557,23.990,-0.010
144.3398,6.000,493.603,445.606,23.999,-0.001
144.4420,5.000,492.782,445.925,23.428,3.428
144.5443,5.000,490.012,449.032,20.490,0.490
144.6457,4.000,488.872,449.875,19.499,3.499
144.7476,4.000,486.137,453.137,16.500,0.500
144.8490,3.000,485.075,454.075,15.500,3.500
144.9509,3.000,482.418,457.418,12.500,0.500
145.0525,2.000,481.430,458.430,11.500,3.500
145.1537,2.000,478.841,461.841,8.500,0.500
145.2558,1.000,477.915,462.915,7.500,3.500
145.3571,0.000,474.508,466.650,3.929,3.929
145.4584,-1.000,470.624,470.644,-0.010,3.990
145.5621,-2.000,466.587,474.590,-4.001,3.999
145.6638,-3.000,462.450,478.451,-8.000,4.000
145.7650,-3.000,459.295,482.152,-11.429,0.571
145.8669,-3.000,459.057,482.893,-11.918,0.082
145.9694,-3.000,459.218,483.195,-11.988,0.012
146.0716,-2.000,459.688,482.542,-11.427,-3.427
146.1731,-2.000,462.941,479.921,-8.490,-0.490
146.2745,-2.000,463.652,479.792,-8.070,-0.070
146.3766,-2.000,463.979,479.999,-8.010,-0.010
146.4779,-2.000,464.234,480.237,-8.001,-0.001
146.5800,-1.000,464.729,479.586,-7.429,-3.429
146.6818,-2.000,466.929,477.052,-5.061,2.939
146.7834,-1.000,464.924,478.941,-7.009,-3.009
146.8845,-1.000,467.849,476.709,-4.430,-0.430
146.9859,-1.000,468.536,476.659,-4.061,-0.061
147.0875,-1.000,468.882,476.900,-4.009,-0.009
147.1886,-1.000,469.160,477.162,-4.001,-0.001
147.2913,-1.000,469.409,477.410,-4.000,-0.000
147.3921,0.000,469.905,476.763,-3.429,-3.429
147.4940,0.000,473.175,474.154,-0.490,-0.490
147.5956,0.000,473.899,474.038,-0.070,-0.070
147.6974,0.000,474.238,474.258,-0.010,-0.010
147.7996,0.000,474.504,474.507,-0.001,-0.001
147.9012,0.000,474.742,474.743,-0.000,-0.000
148.0029,-1.000,473.893,475.036,-0.571,3.429
148.1043,-1.000,471.098,478.118,-3.510,0.490
148.2058,-1.000,470.811,478.671,-3.930,0.070
148.3073,-1.000,470.873,478.853,-3.990,0.010
148.4086,-2.000,469.909,479.049,-4.570,3.430
148.5103,-2.000,467.016,482.036,-7.510,0.490
148.6125,-3.000,465.572,482.574,-8.501,3.499
148.7158,-1.000,463.091,483.806,-10.357,-6.357
148.8172,-1.000,468.766,478.582,-4.908,-0.908
148.9190,-2.000,468.684,478.086,-4.701,3.299
149.0211,-3.000,464.923,481.124,-8.100,3.900
149.1236,-4.000,460.581,484.609,-12.014,3.986
149.2257,-4.000,457.170,488.031,-15.431,0.569
149.3279,-5.000,455.620,488.600,-16.490,3.510
149.4301,-6.000,451.492,491.632,-20.070,3.930
149.5319,-7.000,446.952,494.972,-24.010,3.990
149.6335,-7.000,443.381,498.241,-27.430,0.570
149.7345,-8.000,441.685,498.665,-28.490,3.510
149.8366,-7.000,438.759,500.613,-30.927,-2.927
149.9384,-7.000,441.218,498.055,-28.418,-0.418
150.0407,-6.000,441.798,496.775,-27.488,-3.488
150.1423,-6.000,444.867,493.863,-24.498,-0.498
150.2439,-6.000,445.366,493.508,-24.071,-0.071
150.3448,-5.000,445.761,492.638,-23.439,-3.439
150.4463,-5.000,448.889,489.872,-20.491,-0.491
150.5485,-4.000,449.745,488.742,-19.499,-3.499
150.6512,-3.000,453.285,485.142,-15.928,-3.928
150.7535,-2.000,457.292,481.271,-11.990,-3.990
150.8558,-2.000,461.174,478.314,-8.570,-0.570
150.9579,-1.000,462.356,477.376,-7.510,-3.510
151.0590,0.000,466.144,474.004,-3.930,-3.930
151.1597,0.000,470.104,471.226,-0.561,-0.561
151.2608,1.000,471.204,470.222,0.491,-3.509
151.3627,2.000,474.731,466.591,4.070,-3.930
151.4649,2.000,478.452,463.575,7.439,-0.561
151.5666,2.000,479.257,463.418,7.920,-0.080
151.6694,3.000,479.700,462.580,8.560,-3.440
151.7702,3.000,482.866,459.849,11.509,-0.491
151.8711,2.000,482.613,459.896,11.358,3.358
151.9720,3.000,480.115,462.012,9.051,-2.949
152.0734,3.000,482.866,459.709,11.579,-0.421
152.1741,3.000,483.434,459.554,11.940,-0.060
152.2762,4.000,483.750,458.625,12.563,-3.437
152.3776,5.000,486.890,454.729,16.080,-3.920
152.4798,7.000,490.453,449.287,20.583,-7.417
152.5818,9.000,496.897,440.730,28.083,-7.917
152.6846,13.000,503.813,429.503,37.155,-14.845
152.7861,16.000,516.380,413.193,51.594,-12.406
152.8869,20.000,526.794,397.767,64.513,-15.487
152.9882,25.000,539.740,378.451,80.645,-19.355
153.0896,27.000,555.551,358.795,98.378,-9.622
153.1913,30.000,563.056,346.377,108.340,-11.660
153.2931,33.000,572.217,332.120,120.049,-11.951
153.3944,35.000,581.468,318.597,131.436,-8.564
153.4960,37.000,587.794,307.955,139.919,-8.081
153.5981,39.000,593.686,297.710,147.988,-8.012
153.6996,40.000,599.426,288.572,155.427,-4.573
153.8008,40.000,602.183,283.490,159.347,-0.653
153.9026,40.000,601.674,281.860,159.907,-0.093
154.0043,40.000,600.769,280.796,159.987,-0.013
154.1056,38.000,598.125,280.414,158.855,6.855
154.2076,37.000,590.781,285.965,152.408,4.408
154.3091,35.000,584.827,289.854,147.487,7.487
154.4110,33.000,576.509,296.656,139.927,7.927
154.5131,31.000,568.067,304.088,131.990,7.990
154.6155,27.000,558.052,312.340,122.856,14.856
154.7173,26.000,545.232,326.131,109.551,5.551
154.8192,24.000,539.570,332.270,103.650,7.650
154.9209,23.000,533.157,340.114,96.521,4.521
155.0223,21.000,528.589,345.583,91.503,7.503
155.1237,19.000,521.622,353.764,83.929,7.929
155.2258,18.000,515.308,362.185,76.561,4.561
155.3278,17.000,511.892,367.732,72.080,4.080
155.4289,16.000,508.900,372.877,68.011,4.011
155.5309,15.000,505.976,377.973,64.002,4.002
155.6330,14.000,503.070,383.069,60.000,4.000
155.7348,13.000,500.173,388.173,56.000,4.000
155.8368,13.000,498.160,393.017,52.571,0.571
155.9386,13.000,498.972,394.809,52.082,0.082
156.0409,13.000,500.100,396.077,52.012,0.012
156.1431,13.000,501.192,397.189,52.002,0.002
156.2455,12.000,501.330,398.472,51.429,3.429
156.3469,12.000,499.444,402.464,48.490,0.490
156.4491,12.000,499.993,403.853,48.070,0.070
156.5514,12.000,500.824,404.804,48.010,0.010
156.6526,12.000,501.636,405.633,48.001,0.001
156.7546,12.000,502.389,406.389,48.000,0.000
156.8563,12.000,503.083,407.083,48.000,0.000
156.9575,13.000,503.797,406.654,48.571,-3.429
157.0591,13.000,507.267,404.246,51.510,-0.490
157.1600,14.000,508.251,403.248,52.501,-3.499
157.2620,14.000,511.643,400.642,55.500,-0.500
157.3637,15.000,512.508,399.508,56.500,-3.500
157.4658,15.000,515.785,396.785,59.500,-0.500
157.5682,16.000,516.543,395.543,60.500,-3.500
157.6697,17.000,519.797,391.654,64.071,-3.929
157.7725,18.000,523.347,387.326,68.010,-3.990
157.8740,19.000,526.884,382.881,72.001,-3.999
157.9759,20.000,530.369,378.369,76.000,-4.000
158.0770,21.000,533.801,373.801,80.000,-4.000
158.1779,22.000,537.182,369.182,84.000,-4.000
158.2792,23.000,540.517,364.517,88.000,-4.000
158.3825,23.000,543.733,360.876,91.429,-0.571
158.4835,23.000,544.028,360.191,91.918,-0.082
158.5852,23.000,543.918,359.942,91.988,-0.012
158.6866,23.000,543.763,359.766,91.998,-0.002
158.7879,23.000,543.613,359.613,92.000,-0.000
158.8888,23.000,543.473,359.473,92.000,-0.000
158.9909,23.000,543.344,359.344,92.000,-0.000
159.0928,23.000,543.226,359.226,92.000,-0.000
159.1951,23.000,543.117,359.117,92.000,-0.000
159.2969,23.000,543.017,359.017,92.000,-0.000
159.3983,22.000,542.049,359.192,91.429,3.429
159.4999,21.000,538.271,362.434,87.918,3.918
159.6021,19.000,533.314,366.481,83.417,7.417
159.7036,18.000,526.463,373.487,76.488,4.488
159.8046,16.000,521.336,378.340,71.498,7.498
159.9058,14.000,513.833,385.976,63.928,7.928
160.0072,13.000,507.022,393.900,56.561,4.561
160.1088,12.000,503.150,398.989,52.080,4.080
160.2106,11.000,499.737,403.714,48.011,4.011
160.3131,11.000,497.301,408.155,44.573,0.573
160.4151,11.000,497.733,409.569,44.082,0.082
160.5167,12.000,498.588,409.421,44.583,-3.417
160.6178,13.000,502.317,406.150,48.083,-3.917
160.7202,13.000,506.284,403.403,51.440,-0.560
160.8222,13.000,507.326,403.485,51.920,-0.080
160.9239,13.000,507.911,403.934,51.989,-0.011
161.0257,13.000,508.396,404.399,51.998,-0.002
161.1270,12.000,507.959,405.103,51.428,3.428
161.2281,12.000,505.544,408.564,48.490,0.490
161.3299,11.000,504.729,409.732,47.499,3.499
161.4314,10.000,501.418,413.561,43.928,3.928
161.5338,9.000,497.813,417.834,39.990,3.990
161.6354,8.000,494.225,422.228,35.999,3.999
161.7366,7.000,490.694,426.694,32.000,4.000
161.8383,7.000,488.095,430.952,28.571,0.571
161.9415,7.000,488.369,432.205,28.082,0.082
162.0435,8.000,489.076,431.910,28.583,-3.417
162.1454,8.000,492.595,429.571,31.512,-0.488
162.2468,9.000,493.631,428.628,32.502,-3.498
162.3478,10.000,497.148,425.005,36.072,-3.928
162.4500,11.000,500.942,420.921,40.010,-3.990
162.5516,12.000,504.704,416.701,44.001,-3.999
162.6525,13.000,508.395,412.395,48.000,-4.000
162.7543,14.000,512.017,408.017,52.000,-4.000
162.8553,15.000,515.573,403.573,56.000,-4.000
162.9572,16.000,519.068,399.068,60.000,-4.000
163.0589,17.000,522.508,394.508,64.000,-4.000
163.1602,17.000,525.821,390.964,67.429,-0.571
163.2618,18.000,526.280,389.301,68.490,-3.510
163.3630,18.000,529.135,386.138,71.499,-0.501
163.4660,18.000,529.423,385.566,71.928,-0.072
163.5686,19.000,529.429,384.307,72.561,-3.439
163.6701,19.000,532.201,381.183,75.509,-0.491
163.7734,20.000,532.535,379.533,76.501,-3.499
163.8757,21.000,535.404,375.261,80.072,-3.928
163.9775,21.000,538.526,371.648,83.439,-0.561
164.0791,21.000,538.781,370.941,83.920,-0.080
164.1806,22.000,538.718,369.598,84.560,-3.440
164.2816,21.000,540.543,366.669,86.937,2.937
164.3823,21.000,537.919,369.079,84.420,0.420
164.4839,22.000,537.536,368.273,84.631,-3.369
164.5860,23.000,540.351,364.171,88.090,-3.910
