time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
113.1744,-5.000,368.817,371.665,-1.424,2.206
113.2761,-6.000,365.799,373.055,-3.628,2.202
113.3768,-6.000,364.680,374.872,-5.096,0.734
113.4778,-7.000,362.377,375.014,-6.319,1.711
113.5787,-8.000,359.278,375.664,-8.193,2.037
113.6799,-9.000,355.847,376.415,-10.284,2.146
113.7818,-10.000,352.251,377.147,-12.448,2.182
113.8826,-11.000,348.558,377.830,-14.636,2.194
113.9850,-12.000,344.797,378.462,-16.832,2.198
114.0870,-13.000,340.987,379.049,-19.031,2.199
114.1888,-14.000,337.139,379.599,-21.230,2.200
114.2915,-15.000,333.259,380.120,-23.430,2.200
114.3933,-16.000,329.356,380.616,-25.630,2.200
114.4942,-17.000,325.433,381.093,-27.830,2.200
114.5962,-17.000,323.588,382.182,-29.297,0.733
114.6972,-17.000,322.797,382.368,-29.786,0.244
114.7989,-18.000,320.299,381.662,-30.682,1.548
114.9008,-18.000,318.985,382.413,-31.714,0.516
115.0041,-18.000,318.415,382.531,-32.058,0.172
115.1056,-18.000,318.121,382.466,-32.173,0.057
115.2073,-18.000,317.938,382.360,-32.211,0.019
115.3092,-18.000,317.810,382.257,-32.224,0.006
115.4111,-18.000,317.713,382.169,-32.228,0.002
115.5121,-18.000,317.638,382.097,-32.229,0.001
115.6136,-17.000,317.672,380.665,-31.496,-1.466
115.7156,-17.000,319.090,380.128,-30.519,-0.489
115.8173,-17.000,319.769,380.155,-30.193,-0.163
115.9190,-16.000,320.253,378.955,-29.351,-1.521
116.0205,-16.000,321.981,378.655,-28.337,-0.507
116.1218,-15.000,322.983,377.514,-27.266,-1.636
116.2236,-15.000,325.018,377.368,-26.175,-0.545
116.3254,-14.000,326.231,376.387,-25.078,-1.648
116.4268,-14.000,328.422,376.381,-23.979,-0.549
116.5285,-13.000,329.756,375.516,-22.880,-1.650
116.6302,-13.000,332.043,375.603,-21.780,-0.550
116.7321,-12.000,333.453,374.813,-20.680,-1.650
116.8352,-12.000,335.801,374.961,-19.580,-0.550
116.9371,-11.000,337.259,374.219,-18.480,-1.650
117.0388,-10.000,339.739,373.032,-16.647,-2.017
117.1404,-10.000,342.601,373.205,-15.302,-0.672
117.2417,-9.000,344.356,372.598,-14.121,-1.691
117.3436,-8.000,347.036,371.556,-12.260,-2.030
117.4453,-8.000,350.044,371.858,-10.907,-0.677
117.5479,-7.000,351.913,371.358,-9.722,-1.692
117.6496,-6.000,354.682,370.403,-7.861,-2.031
117.7512,-5.000,357.855,369.402,-5.774,-2.144
117.8527,-4.000,360.806,368.909,-4.051,-2.181
117.9546,-4.000,363.803,369.877,-3.037,-0.727
118.0569,-3.000,365.638,369.936,-2.149,-1.709
118.1584,-2.000,368.407,369.400,-0.496,-2.036
118.2600,-1.000,371.642,368.673,1.485,-2.145
118.3610,0.000,375.169,367.872,3.648,-2.182
118.4625,0.000,378.713,368.508,5.103,-0.727
118.5644,1.000,380.354,367.492,6.431,-1.709
118.6661,2.000,382.337,365.289,8.524,-2.036
118.7683,3.000,384.309,362.420,10.945,-2.145
118.8701,4.000,386.194,359.098,13.548,-2.182
118.9714,4.000,388.514,357.629,15.443,-0.727
119.0740,5.000,388.712,355.391,16.661,-1.709
119.1762,5.000,390.036,354.435,17.800,-0.570
119.2773,6.000,389.936,352.110,18.913,-1.657
119.3788,6.000,391.071,351.035,20.018,-0.552
119.4802,7.000,390.836,348.597,21.119,-1.651
119.5815,7.000,391.868,347.428,22.220,-0.550
119.6839,7.000,392.179,347.006,22.587,-0.183
119.7852,7.000,392.257,346.840,22.709,-0.061
119.8868,6.000,390.890,346.857,22.016,1.446
119.9888,6.000,390.385,348.281,21.052,0.482
120.0902,6.000,390.432,348.970,20.731,0.161
120.1916,6.000,390.619,349.372,20.624,0.054
120.2939,6.000,390.818,349.643,20.588,0.018
120.3956,6.000,390.995,349.843,20.576,0.006
120.4976,6.000,391.142,349.998,20.572,0.002
120.5987,5.000,389.887,350.213,19.837,1.467
120.7017,5.000,389.494,351.775,18.859,0.489
120.8035,5.000,389.635,352.569,18.533,0.163
120.9054,4.000,388.967,352.705,18.131,1.521
121.0070,4.000,389.180,354.066,17.557,0.507
121.1084,2.000,386.945,355.001,15.972,3.102
121.2093,2.000,386.577,358.329,14.124,1.034
121.3111,1.000,385.808,360.185,12.811,1.811
121.4124,-1.000,382.459,362.405,10.027,3.537
121.5139,-2.000,379.336,365.904,6.716,2.646
121.6150,-3.000,376.299,368.522,3.889,2.349
121.7170,-5.000,371.379,369.667,0.856,3.716
121.8182,-7.000,365.205,371.381,-3.088,4.172
121.9196,-9.000,358.453,373.125,-7.336,4.324
127.2638,-11.000,136.128,152.262,-8.067,16.133
127.3655,-11.000,283.560,321.204,-18.822,5.378
127.4674,-11.000,342.862,387.677,-22.407,1.793
127.5690,-11.000,341.048,388.253,-23.602,0.598
127.6701,-10.000,340.247,386.782,-23.267,-1.267
127.7714,-8.000,341.370,383.282,-20.956,-3.356
127.8724,-7.000,344.750,380.721,-17.985,-2.585
127.9732,-6.000,347.894,378.951,-15.528,-2.328
128.0741,-5.000,351.090,377.575,-13.243,-2.243
128.1762,-5.000,354.313,377.808,-11.748,-0.748
128.2774,-4.000,355.847,377.759,-10.956,-1.716
128.3790,-4.000,358.145,378.649,-10.252,-0.572
128.4799,-3.000,359.565,378.499,-9.467,-1.657
128.5805,-2.000,362.051,377.749,-7.849,-2.019
128.6833,-3.000,362.668,377.801,-7.566,0.794
128.7847,-3.000,363.076,379.927,-8.425,0.265
128.8863,-3.000,363.584,381.448,-8.932,0.088
128.9883,-3.000,364.007,382.648,-9.321,0.029
129.0893,-3.000,364.306,383.646,-9.670,0.010
129.1913,-3.000,364.489,384.502,-10.007,0.003
129.2928,-2.000,364.775,383.766,-9.496,-1.466
129.3950,-2.000,366.353,383.830,-8.739,-0.489
129.4969,-2.000,367.114,384.380,-8.633,-0.163
129.5986,-1.000,367.731,383.533,-7.901,-1.521
129.7010,-1.000,369.543,383.537,-6.997,-0.507
129.8029,-1.000,370.498,384.036,-6.769,-0.169
129.9040,-1.000,371.081,384.614,-6.766,-0.056
130.0058,0.000,371.677,383.668,-5.995,-1.485
130.1071,0.000,373.527,383.538,-5.005,-0.495
130.2085,0.000,374.545,383.896,-4.675,-0.165
130.3098,0.000,375.206,384.336,-4.565,-0.055
130.4111,1.000,375.166,382.536,-3.685,-1.485
130.5119,1.000,376.530,381.700,-2.585,-0.495
130.6134,1.000,377.182,381.472,-2.145,-0.165
130.7155,2.000,377.054,379.217,-1.082,-1.522
130.8173,2.000,378.336,378.030,0.153,-0.507
130.9190,2.000,378.932,377.510,0.711,-0.169
131.0221,2.000,379.295,377.208,1.044,-0.056
131.1239,3.000,379.060,374.771,2.145,-1.485
131.2255,3.000,380.312,373.382,3.465,-0.495
131.3275,3.000,380.917,372.667,4.125,-0.165
131.4285,3.000,381.313,372.183,4.565,-0.055
131.5303,3.000,381.644,371.781,4.932,-0.018
131.6318,4.000,381.442,369.207,6.117,-1.473
131.7336,4.000,382.753,367.675,7.539,-0.491
131.8353,4.000,383.432,366.819,8.306,-0.164
131.9369,4.000,383.910,366.200,8.855,-0.055
132.0397,3.000,382.847,365.870,8.488,1.448
132.1414,3.000,382.654,366.948,7.853,0.483
132.2434,3.000,383.016,367.294,7.861,0.161
132.3449,2.000,382.039,367.558,7.240,1.520
132.4460,1.000,380.477,369.270,5.603,1.973
132.5474,1.000,380.331,371.535,4.398,0.658
132.6489,1.000,380.850,372.712,4.069,0.219
132.7500,1.000,381.492,373.426,4.033,0.073
132.8512,1.000,382.096,373.907,4.094,0.024
132.9524,0.000,381.141,374.451,3.345,1.475
133.0549,0.000,380.993,376.270,2.362,0.492
133.1557,-1.000,379.130,376.749,1.191,1.631
133.2570,-1.000,378.379,378.392,-0.006,0.544
133.3586,-2.000,376.061,378.705,-1.322,1.648
133.4603,-3.000,372.737,379.705,-3.484,2.016
133.5622,-3.000,371.133,381.449,-5.158,0.672
133.6630,-4.000,368.208,381.767,-6.779,1.691
133.7649,-5.000,364.945,382.224,-8.640,2.030
133.8662,-5.000,363.469,383.455,-9.993,0.677
133.9680,-6.000,360.826,383.182,-11.178,1.692
134.0705,-6.000,359.532,384.144,-12.306,0.564
134.1721,-7.000,356.929,383.760,-13.415,1.655
134.2745,-8.000,353.538,384.042,-15.252,2.018
134.3765,-9.000,349.856,384.517,-17.331,2.139
134.4782,-9.000,348.147,385.660,-18.757,0.713
134.5801,-10.000,345.352,385.283,-19.966,1.704
134.6811,-10.000,343.946,386.150,-21.102,0.568
134.7815,-10.000,343.352,386.314,-21.481,0.189
134.8831,-10.000,343.054,386.268,-21.607,0.063
134.9842,-10.000,342.874,386.172,-21.649,0.021
135.0862,-10.000,342.750,386.076,-21.663,0.007
135.1886,-10.000,342.657,385.992,-21.668,0.002
135.2904,-10.000,342.585,385.924,-21.669,0.001
135.3920,-10.000,342.528,385.868,-21.670,0.000
135.4928,-9.000,342.576,384.449,-20.937,-1.467
135.5939,-9.000,344.006,383.923,-19.959,-0.489
135.6952,-8.000,344.787,382.586,-18.900,-1.630
135.7968,-8.000,346.650,382.277,-17.813,-0.543
135.8985,-8.000,347.634,382.536,-17.451,-0.181
135.9998,-7.000,348.346,381.540,-16.597,-1.527
136.1012,-7.000,350.249,381.407,-15.579,-0.509
136.2027,-6.000,351.391,380.404,-14.506,-1.636
136.3040,-6.000,353.537,380.368,-13.415,-0.545
136.4049,-5.000,354.838,379.475,-12.318,-1.648
136.5070,-4.000,356.753,378.606,-10.926,-2.016
136.6096,-4.000,359.076,379.120,-10.022,-0.672
136.7118,-3.000,360.422,378.763,-9.171,-1.691
141.9517,-2.000,154.748,158.122,-1.687,2.933
142.0530,-2.000,311.552,319.276,-3.862,0.978
142.1546,-2.000,374.201,383.669,-4.734,0.326
142.2560,-2.000,373.651,383.994,-5.171,0.109
142.3588,-1.000,373.472,382.713,-4.620,-1.430
142.4609,-1.000,374.732,382.285,-3.777,-0.477
142.5624,-1.000,375.272,382.410,-3.569,-0.159
142.6640,-1.000,375.534,382.680,-3.573,-0.053
142.7656,-2.000,373.469,382.451,-4.491,1.449
142.8676,-1.000,372.569,382.236,-4.834,-0.984
142.9690,0.000,373.872,380.761,-3.445,-1.795
143.0705,0.000,376.000,380.496,-2.248,-0.598
143.1720,0.000,377.143,380.842,-1.849,-0.199
143.2734,1.000,377.355,379.102,-0.873,-1.533
143.3748,1.000,378.876,378.358,0.259,-0.511
143.4758,1.000,379.638,378.219,0.710,-0.170
143.5770,2.000,379.594,376.040,1.777,-1.523
143.6780,2.000,380.940,374.916,3.012,-0.508
143.7800,2.000,381.588,374.446,3.571,-0.169
143.8819,3.000,381.475,371.981,4.747,-1.523
143.9829,3.000,382.789,370.604,6.092,-0.508
144.0858,3.000,383.433,369.911,6.761,-0.169
144.1871,3.000,383.856,369.448,7.204,-0.056
144.2892,3.000,384.207,369.065,7.571,-0.019
144.3911,3.000,384.537,368.709,7.914,-0.006
144.4931,4.000,384.344,366.162,9.091,-1.469
144.5947,4.000,385.667,364.646,10.510,-0.490
144.6966,4.000,386.357,363.803,11.277,-0.163
144.7979,4.000,386.844,363.193,11.826,-0.054
144.8995,4.000,387.271,362.667,12.302,-0.018
145.0029,4.000,387.684,362.176,12.754,-0.006
145.1043,4.000,388.096,361.700,13.198,-0.002
145.2061,4.000,388.512,361.234,13.639,-0.001
145.3079,4.000,388.933,360.773,14.080,-0.000
145.4088,4.000,389.357,360.317,14.520,-0.000
145.5104,4.000,389.784,359.864,14.960,-0.000
145.6114,3.000,388.730,359.617,14.557,1.467
145.7136,3.000,388.562,360.744,13.909,0.489
145.8154,3.000,388.950,361.124,13.913,0.163
145.9165,3.000,389.478,361.210,14.134,0.054
146.0178,3.000,390.018,361.162,14.428,0.018
146.1189,2.000,389.049,361.243,13.903,1.473
146.2204,2.000,388.932,362.650,13.141,0.491
146.3219,1.000,387.858,363.477,12.190,1.630
146.4240,1.000,387.782,365.355,11.213,0.543
146.5252,1.000,388.250,366.328,10.961,0.181
146.6264,-1.000,385.130,366.602,9.264,2.994
146.7274,-1.000,383.885,369.569,7.158,0.998
146.8295,-2.000,381.595,370.517,5.539,1.799
146.9305,-2.000,380.639,372.400,4.120,0.600
147.0327,-4.000,375.983,372.357,1.813,3.133
147.1338,-4.000,373.575,375.006,-0.716,1.044
147.2351,-5.000,370.882,375.172,-2.145,1.815
147.3370,-6.000,367.567,375.744,-4.088,2.072
147.4386,-7.000,363.996,376.402,-6.203,2.157
147.5395,-7.000,362.393,377.675,-7.641,0.719
147.6407,-8.000,359.688,377.395,-8.854,1.706
147.7418,-8.000,358.356,378.339,-9.991,0.569
147.8435,-9.000,355.729,377.936,-11.104,1.656
147.9467,-10.000,352.319,378.202,-12.941,2.019
148.0483,-10.000,350.716,379.290,-14.287,0.673
148.1497,-11.000,347.968,378.906,-15.469,1.691
148.2535,-11.000,346.587,379.780,-16.596,0.564
148.3546,-12.000,343.916,379.327,-17.705,1.655
148.4563,-12.000,342.563,380.180,-18.808,0.552
148.5583,-12.000,341.996,380.348,-19.176,0.184
148.6594,-11.000,341.806,378.937,-18.565,-1.405
148.7610,-11.000,343.103,378.360,-17.628,-0.468
148.8622,-11.000,343.704,378.336,-17.316,-0.156
148.9639,-11.000,344.038,378.462,-17.212,-0.052
149.0656,-11.000,344.257,378.612,-17.177,-0.017
149.1687,-10.000,344.510,377.375,-16.432,-1.472
149.2705,-10.000,346.097,376.999,-15.451,-0.491
149.3721,-9.000,347.003,375.783,-14.390,-1.630
149.4734,-9.000,348.965,375.572,-13.303,-0.543
149.5748,-9.000,350.028,375.911,-12.941,-0.181
149.6764,-9.000,350.710,376.350,-12.820,-0.060
149.7778,-8.000,351.292,375.385,-12.047,-1.487
149.8789,-8.000,353.130,375.241,-11.056,-0.496
149.9810,-8.000,354.137,375.588,-10.725,-0.165
150.0830,-8.000,513.455,536.625,-11.585,-0.065
150.1840,-7.000,673.276,695.349,-11.037,-1.917
150.2849,-7.000,675.531,695.281,-9.875,-0.755
150.3867,-7.000,676.864,695.699,-9.417,-0.297
150.4881,-7.000,677.744,696.219,-9.237,-0.117
150.5895,-7.000,678.376,696.708,-9.166,-0.046
150.6911,-7.000,678.852,697.128,-9.138,-0.018
150.7925,-7.000,679.221,697.476,-9.127,-0.007
150.8940,-7.000,679.512,697.758,-9.123,-0.003
150.9960,-7.000,679.743,697.986,-9.121,-0.001
151.0976,-7.000,679.928,698.169,-9.120,-0.000
151.1999,-7.000,680.075,698.315,-9.120,-0.000
151.3019,-7.000,680.192,698.433,-9.120,-0.000
151.4031,-7.000,680.286,698.526,-9.120,-0.000
151.5047,-7.000,680.362,698.602,-9.120,-0.000
151.6065,-6.000,680.231,697.453,-8.611,-1.891
151.7092,-5.000,681.674,695.586,-6.956,-2.636
151.8106,-6.000,682.293,694.028,-5.867,0.853
151.9125,-5.000,682.210,693.960,-5.875,-1.555
152.0139,-4.000,683.421,693.228,-4.904,-2.504
152.1155,-4.000,685.650,693.382,-3.866,-0.986
152.2169,-3.000,686.650,692.889,-3.119,-2.279
152.3182,-3.000,688.874,693.070,-2.098,-0.898
152.4200,-2.000,689.949,692.519,-1.285,-2.245
152.5212,-1.000,692.208,691.279,0.465,-2.775
152.6232,1.000,694.436,687.866,3.285,-4.875
152.7251,2.000,698.366,684.389,6.989,-3.811
152.8275,3.000,701.426,681.091,10.168,-3.392
152.9287,3.000,704.747,679.580,12.584,-1.336
153.0304,3.000,706.641,679.134,13.754,-0.526
153.1328,3.000,707.899,679.034,14.433,-0.207
153.2349,3.000,708.848,679.011,14.918,-0.082
153.3358,3.000,709.628,678.972,15.328,-0.032
153.4374,2.000,708.975,678.818,15.078,1.878
153.5393,1.000,707.424,680.323,13.551,2.631
153.6411,-1.000,703.674,682.037,10.818,4.818
153.7622,-3.000,697.961,684.921,6.520,5.680
153.8639,-4.000,693.098,688.921,2.088,4.128
153.9647,-3.000,690.699,691.228,-0.265,-0.265
154.0668,-2.000,691.392,691.063,0.165,-1.995
154.1685,-2.000,693.572,691.304,1.134,-0.786
154.2698,-3.000,692.849,691.366,0.741,1.581
154.3714,-3.000,692.265,693.419,-0.577,0.623
154.4729,-4.000,690.187,694.074,-1.944,2.136
154.5741,-5.000,687.513,695.008,-3.748,2.732
154.6756,-5.000,686.161,696.969,-5.404,1.076
154.7781,-4.000,685.082,697.135,-6.027,-1.467
154.8799,-5.000,684.796,696.090,-5.647,1.313
154.9826,-5.000,684.468,697.354,-6.443,0.517
155.0843,-6.000,682.720,697.251,-7.265,2.095
155.1859,-6.000,681.710,698.780,-8.535,0.825
155.2877,-6.000,681.417,699.487,-9.035,0.325
155.3895,-7.000,679.577,699.059,-9.741,2.019
155.4907,-8.000,676.637,699.585,-11.474,2.686
155.5921,-8.000,675.044,701.247,-13.102,1.058
155.6941,-9.000,672.621,701.125,-14.252,2.308
155.7961,-9.000,671.204,702.506,-15.651,0.909
155.8971,-10.000,668.829,702.251,-16.711,2.249
155.9987,-11.000,665.606,702.772,-18.583,2.777
156.0997,-11.000,663.841,704.373,-20.266,1.094
156.2019,-12.000,661.304,704.181,-21.438,2.322
156.3034,-12.000,659.805,705.496,-22.845,0.915
156.4046,-12.000,659.177,705.976,-23.400,0.360
156.5069,-12.000,658.900,706.136,-23.618,0.142
156.6084,-12.000,658.767,706.175,-23.704,0.056
156.7106,-12.000,658.695,706.171,-23.738,0.022
156.8127,-13.000,656.843,705.363,-24.260,1.900
156.9154,-13.000,655.627,706.450,-25.412,0.748
157.0167,-13.000,655.122,706.853,-25.865,0.295
157.1191,-13.000,654.903,706.990,-26.044,0.116
157.2214,-13.000,654.799,707.028,-26.114,0.046
157.3231,-13.000,654.745,707.029,-26.142,0.018
157.4251,-13.000,654.713,707.019,-26.153,0.007
157.5268,-13.000,654.692,707.007,-26.157,0.003
157.6292,-12.000,654.486,705.786,-25.650,-1.890
157.7311,-12.000,656.061,705.070,-24.504,-0.744
157.8327,-12.000,656.855,704.962,-24.053,-0.293
157.9335,-12.000,657.308,705.059,-23.876,-0.116
158.0347,-11.000,657.407,704.000,-23.296,-1.936
158.1364,-10.000,659.005,702.233,-21.614,-2.654
158.2377,-10.000,661.546,701.557,-20.005,-1.045
158.3391,-10.000,662.926,701.670,-19.372,-0.412
158.4419,-9.000,663.582,700.808,-18.613,-2.053
158.5429,-8.000,665.553,699.272,-16.860,-2.700
158.6440,-7.000,668.172,697.601,-14.714,-2.954
158.7454,-6.000,671.151,695.980,-12.415,-3.055
158.8478,-5.000,674.355,694.463,-10.054,-3.094
158.9490,-4.000,518.870,533.107,-7.118,-2.498
159.0500,-3.000,362.732,372.831,-5.049,-2.299
159.1526,-2.000,365.896,371.902,-3.003,-2.233
159.2543,-2.000,369.060,372.528,-1.734,-0.744
159.3564,-1.000,371.055,372.284,-0.615,-1.715
159.4574,-1.000,373.789,372.952,0.418,-0.572
159.5582,0.000,375.623,372.558,1.533,-1.657
159.6590,0.000,378.304,373.029,2.638,-0.552
159.7610,1.000,379.417,371.719,3.849,-1.651
159.8624,1.000,381.549,371.429,5.060,-0.550
159.9635,1.000,382.762,371.689,5.537,-0.183
160.0655,1.000,383.584,372.046,5.769,-0.061
160.1668,2.000,383.689,370.163,6.763,-1.487
160.2681,3.000,384.673,367.038,8.818,-1.962
160.3696,3.000,386.455,365.543,10.456,-0.654
160.4707,3.000,387.335,364.892,11.222,-0.218
160.5715,3.000,387.903,364.508,11.697,-0.073
160.6740,3.000,388.354,364.203,12.076,-0.024
160.7756,3.000,388.759,363.915,12.422,-0.008
160.8771,3.000,389.142,363.627,12.757,-0.003
160.9780,4.000,388.994,361.129,13.932,-1.468
161.0792,4.000,390.355,359.653,15.351,-0.489
161.1807,5.000,390.008,357.187,16.410,-1.630
177.6229,5.000,156.022,148.688,3.667,-7.333
177.7252,5.000,319.626,302.515,8.556,-2.444
177.8272,5.000,384.565,364.195,10.185,-0.815
177.9288,5.000,384.827,363.370,10.728,-0.272
178.0299,5.000,384.783,362.964,10.909,-0.091
178.1310,5.000,384.663,362.723,10.970,-0.030
178.2326,5.000,384.539,362.559,10.990,-0.010
178.3343,5.000,384.430,362.437,10.997,-0.003
178.4360,5.000,384.340,362.342,10.999,-0.001
178.5370,5.000,384.267,362.268,11.000,-0.000
178.6378,5.000,384.208,362.209,11.000,-0.000
178.7389,4.000,383.228,361.815,10.707,1.467
178.8407,4.000,383.140,362.802,10.169,0.489
178.9419,4.000,383.614,363.049,10.283,0.163
179.0434,4.000,384.234,363.005,10.614,0.054
179.1452,4.000,384.868,362.832,11.018,0.018
179.2462,4.000,385.481,362.589,11.446,0.006
179.3476,3.000,384.581,362.503,11.039,1.469
179.4493,4.000,384.021,361.555,11.233,-0.977
179.5506,4.000,385.509,360.861,12.324,-0.326
179.6527,4.000,386.484,360.521,12.981,-0.109
179.7540,5.000,386.183,358.609,13.787,-1.503
179.8570,5.000,387.301,357.722,14.789,-0.501
179.9588,5.000,387.727,357.481,15.123,-0.167
180.0605,5.000,387.912,357.443,15.234,-0.056
180.1620,5.000,388.008,357.465,15.271,-0.019
180.2635,4.000,387.134,357.153,14.990,1.460
180.3653,4.000,387.126,358.212,14.457,0.487
180.4673,4.000,387.662,358.518,14.572,0.162
180.5697,3.000,386.847,358.726,14.061,1.521
180.6710,2.000,385.437,360.370,12.534,1.974
180.7724,1.000,383.952,362.763,10.595,2.125
180.8746,0.000,382.525,365.635,8.445,2.175
180.9760,-2.000,378.247,367.630,5.308,3.658
181.0781,-3.000,374.471,370.859,1.806,2.686
181.1797,-4.000,370.929,373.245,-1.158,2.362
181.2806,-5.000,367.798,374.730,-3.466,2.254
181.3824,-6.000,364.543,375.947,-5.702,2.218
181.4839,-8.000,359.063,376.358,-8.647,3.673
181.5849,-10.000,352.401,377.526,-12.562,4.158
181.6866,-11.000,347.337,379.472,-16.067,2.853
181.7876,-12.000,343.096,380.501,-18.702,2.418
181.8895,-13.000,339.106,381.201,-21.047,2.273
181.9923,-14.000,335.181,381.773,-23.296,2.224
182.0942,-15.000,331.264,382.288,-25.512,2.208
182.1953,-15.000,329.431,383.399,-26.984,0.736
182.2978,-15.000,328.652,383.601,-27.475,0.245
182.3988,-15.000,328.258,383.534,-27.638,0.082
182.4995,-15.000,328.018,383.404,-27.693,0.027
182.6005,-14.000,327.946,381.901,-26.978,-1.458
182.7019,-14.000,329.287,381.299,-26.006,-0.486
219.2327,-14.000,132.973,153.506,-10.267,20.533
219.3349,-14.000,276.582,324.493,-23.956,6.844
219.4372,-14.000,334.196,391.233,-28.519,2.281
219.5391,-14.000,331.486,391.565,-30.040,0.760
219.6407,-14.000,330.029,391.122,-30.547,0.253
219.7419,-14.000,329.099,390.530,-30.716,0.084
219.8444,-14.000,328.434,389.978,-30.772,0.028
219.9466,-14.000,327.929,389.510,-30.791,0.009
220.0480,-14.000,327.533,389.127,-30.797,0.003
220.1495,-14.000,327.219,388.817,-30.799,0.001
220.2511,-13.000,327.063,387.195,-30.066,-1.466
220.3528,-13.000,328.329,386.506,-29.089,-0.489
220.4547,-13.000,328.886,386.412,-28.763,-0.163
220.5565,-12.000,329.272,385.114,-27.921,-1.521
220.6574,-11.000,331.015,383.363,-26.174,-1.974
220.7596,-11.000,333.328,383.044,-24.858,-0.658
220.8616,-10.000,334.657,382.029,-23.686,-1.686
220.9630,-9.000,337.000,380.657,-21.829,-2.029
221.0651,-8.000,339.835,379.320,-19.743,-2.143
221.1664,-7.000,342.955,378.117,-17.581,-2.181
221.2680,-6.000,346.270,377.057,-15.394,-2.194
221.3693,-5.000,349.727,376.123,-13.198,-2.198
221.4709,-5.000,353.202,376.667,-11.733,-0.733
221.5731,-4.000,354.951,376.853,-10.951,-1.711
221.6741,-3.000,357.629,376.443,-9.407,-2.037
249.3257,1.000,158.638,156.952,0.843,-1.467
249.4270,1.000,318.793,314.931,1.931,-0.489
249.5289,1.000,382.821,378.087,2.367,-0.163
249.6304,1.000,382.983,377.812,2.586,-0.054
249.7316,2.000,382.568,375.417,3.575,-1.485
249.8331,3.000,383.137,371.880,5.628,-1.962
249.9363,3.000,384.587,370.055,7.266,-0.654
250.0380,4.000,384.687,366.936,8.875,-1.685
250.1395,4.000,386.042,365.165,10.438,-0.562
250.2410,4.000,386.690,364.184,11.253,-0.187
250.3424,5.000,386.055,361.833,12.111,-1.529
250.4440,5.000,386.880,360.620,13.130,-0.510
250.5456,5.000,387.064,360.124,13.470,-0.170
250.6475,6.000,386.427,357.793,14.317,-1.523
250.7486,7.000,386.628,354.497,16.066,-1.974
250.8496,7.000,387.706,352.942,17.382,-0.658
250.9516,7.000,387.955,352.313,17.821,-0.219
251.0529,7.000,387.948,352.015,17.967,-0.073
251.1538,7.000,387.875,351.844,18.016,-0.024
251.2557,7.000,387.794,351.730,18.032,-0.008
251.3569,7.000,387.721,351.647,18.037,-0.003
251.4592,7.000,387.661,351.583,18.039,-0.001
251.5609,7.000,387.612,351.532,18.040,-0.000
251.6625,7.000,387.572,351.492,18.040,-0.000
251.7637,7.000,387.540,351.460,18.040,-0.000
251.8650,7.000,387.514,351.434,18.040,-0.000
251.9664,7.000,387.494,351.414,18.040,-0.000
252.0677,7.000,387.478,351.398,18.040,-0.000
252.1705,8.000,386.838,349.291,18.773,-1.467
252.2726,8.000,387.717,348.215,19.751,-0.489
252.3745,8.000,387.964,347.810,20.077,-0.163
252.4755,8.000,388.010,347.639,20.186,-0.054
252.5764,7.000,386.622,347.645,19.489,1.449
252.6776,7.000,386.104,349.059,18.523,0.483
252.7790,7.000,386.141,349.739,18.201,0.161
252.8804,7.000,386.320,350.133,18.094,0.054
252.9819,6.000,385.140,350.491,17.325,1.485
255.5028,4.000,157.088,150.342,3.373,-5.867
255.6040,4.000,320.243,304.794,7.724,-1.956
255.7060,4.000,385.367,366.430,9.468,-0.652
255.8078,4.000,386.016,365.331,10.343,-0.217
255.9095,4.000,386.421,364.566,10.928,-0.072
256.0110,3.000,385.281,364.136,10.573,1.443
256.1130,3.000,385.022,365.141,9.941,0.481
256.2152,3.000,385.330,365.429,9.950,0.160
256.3175,2.000,384.308,365.648,9.330,1.520
256.4201,2.000,384.194,367.120,8.537,0.507
256.5216,1.000,383.136,367.984,7.576,1.636
256.6233,1.000,383.078,369.887,6.595,0.545
256.7248,0.000,382.079,371.082,5.498,1.648
256.8264,-1.000,379.855,372.743,3.556,2.016
256.9284,-2.000,376.972,374.455,1.259,2.139
257.0298,-3.000,373.655,376.116,-1.230,2.180
257.1309,-4.000,370.006,377.719,-3.857,2.193
257.2329,-5.000,366.632,378.737,-6.052,2.198
257.3352,-5.000,365.225,380.259,-7.517,0.733
257.4361,-6.000,362.689,380.167,-8.739,1.711
257.5370,-8.000,357.311,380.003,-11.346,3.504
257.6379,-8.000,354.758,382.122,-13.682,1.168
257.7394,-9.000,351.712,382.100,-15.194,1.856
257.8406,-9.000,350.248,383.111,-16.431,0.619
257.9416,-8.000,349.748,381.969,-16.110,-1.260
258.0436,-9.000,348.837,380.844,-16.003,1.047
258.1452,-9.000,348.326,381.728,-16.701,0.349
258.2471,-10.000,346.149,381.483,-17.667,1.583
258.3481,-11.000,343.032,381.943,-19.456,1.994
258.4492,-12.000,339.546,382.583,-21.519,2.131
258.5501,-13.000,335.893,383.239,-23.673,2.177
258.6516,-14.000,332.150,383.865,-25.858,2.192
258.7550,-14.000,330.441,385.079,-27.319,0.731
258.8567,-15.000,327.663,384.742,-28.540,1.710
258.9584,-16.000,324.183,385.010,-30.413,2.037
259.0600,-16.000,322.541,386.083,-31.771,0.679
259.1618,-16.000,321.860,386.307,-32.224,0.226
259.2630,-16.000,321.527,386.276,-32.375,0.075
