time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
120.9424,-12.000,535.528,569.905,-17.189,5.911
121.0443,-14.000,527.129,572.321,-22.596,4.904
121.1459,-15.000,521.373,574.570,-26.599,3.101
121.2477,-17.000,514.716,574.982,-30.133,3.967
121.3491,-19.000,507.386,575.875,-34.244,4.256
121.4512,-19.000,503.975,578.138,-37.081,1.419
121.5534,-20.000,500.476,577.997,-38.760,1.940
121.6541,-19.000,498.821,577.461,-39.320,-0.820
121.7555,-19.000,499.491,577.038,-38.773,-0.273
121.8571,-19.000,499.772,576.954,-38.591,-0.091
121.9586,-19.000,499.912,576.973,-38.530,-0.030
122.0599,-20.000,497.902,576.389,-39.243,1.457
122.1617,-20.000,496.894,577.322,-40.214,0.486
122.2625,-21.000,494.447,576.990,-41.271,1.629
122.3644,-21.000,493.249,577.963,-42.357,0.543
122.4657,-22.000,490.704,577.609,-43.452,1.648
122.5670,-22.000,489.446,578.548,-44.551,0.549
122.6689,-21.000,489.046,577.413,-44.184,-1.284
122.7704,-21.000,490.287,576.943,-43.328,-0.428
122.8725,-20.000,490.974,575.593,-42.309,-1.609
122.9736,-19.000,492.875,573.882,-40.503,-2.003
123.0753,-18.000,495.380,572.249,-38.434,-2.134
123.1763,-16.000,498.338,569.428,-35.545,-3.645
123.2791,-15.000,502.917,567.680,-32.382,-2.682
123.3810,-14.000,506.930,566.651,-29.861,-2.361
123.4828,-13.000,510.790,565.897,-27.554,-2.254
123.5855,-11.000,514.722,563.891,-24.585,-3.685
123.6866,-10.000,520.042,562.832,-21.395,-2.695
123.7895,-8.000,524.730,560.993,-18.132,-3.832
123.8908,-7.000,530.517,560.205,-14.844,-2.744
123.9921,-6.000,535.439,560.002,-12.281,-2.381
124.0939,-4.000,539.661,558.995,-9.667,-3.727
124.1955,-3.000,545.195,558.753,-6.779,-2.709
124.2966,-1.000,550.194,557.427,-3.616,-3.836
124.3985,0.000,556.315,556.966,-0.325,-2.745
124.5005,2.000,560.375,553.992,3.192,-3.848
124.6023,4.000,564.563,549.235,7.664,-4.216
124.7037,5.000,568.519,546.103,11.208,-2.872
124.8052,6.000,571.136,543.424,13.856,-2.424
124.9064,7.000,573.101,540.690,16.205,-2.275
125.0087,8.000,574.683,537.773,18.455,-2.225
125.1110,10.000,575.379,532.569,21.405,-3.675
125.2128,11.000,577.399,528.223,24.588,-2.692
125.3138,12.000,578.637,524.404,27.116,-2.364
125.4156,14.000,578.927,518.609,30.159,-3.721
125.5171,15.000,580.579,513.833,33.373,-2.707
125.6183,16.000,581.508,509.686,35.911,-2.369
125.7195,17.000,582.173,505.725,38.224,-2.256
125.8213,17.000,583.359,503.903,39.728,-0.752
125.9233,18.000,582.979,501.054,40.963,-1.717
126.0248,18.000,583.832,499.617,42.108,-0.572
126.1263,18.000,583.981,499.002,42.489,-0.191
126.2286,19.000,583.294,496.595,43.350,-1.530
126.3303,18.000,582.704,495.431,43.637,0.957
126.4325,18.000,582.364,496.367,42.999,0.319
126.5339,18.000,582.390,496.818,42.786,0.106
126.6362,17.000,581.137,497.173,41.982,1.502
126.7372,17.000,580.776,498.815,40.981,0.501
126.8382,16.000,579.582,499.755,39.914,1.634
126.9404,15.000,578.017,501.835,38.091,2.011
127.0424,13.000,575.136,504.569,35.284,3.604
127.1433,12.000,573.302,509.006,32.148,2.668
127.2457,10.000,570.817,513.012,28.903,3.823
127.3477,8.000,568.131,518.356,24.888,4.208
127.4498,6.000,565.642,524.411,20.616,4.336
127.5514,5.000,564.805,530.821,16.992,2.912
127.6533,5.000,566.092,535.991,15.051,0.971
127.7549,3.000,565.612,539.078,13.267,3.257
127.8569,0.000,562.363,544.572,8.896,5.486
127.9589,-2.000,558.198,551.094,3.552,4.762
128.0600,-5.000,551.686,555.331,-1.823,5.987
128.1615,-8.000,543.504,559.533,-8.014,6.396
128.2626,-11.000,534.368,563.324,-14.478,6.532
128.3638,-13.000,526.689,567.288,-20.299,5.111
128.4646,-16.000,517.516,569.329,-25.906,6.104
128.5664,-18.000,509.408,572.292,-31.442,4.968
128.6676,-19.000,503.944,574.919,-35.487,3.123
128.7695,-20.000,499.634,576.239,-38.302,2.508
128.8716,-21.000,495.674,577.089,-40.707,2.303
128.9741,-23.000,489.707,577.126,-43.709,3.701
129.0755,-24.000,484.775,578.595,-46.910,2.700
129.1772,-25.000,480.496,579.383,-49.443,2.367
129.2787,-25.000,478.522,580.564,-51.021,0.789
129.3816,-26.000,475.586,580.147,-52.280,1.730
129.4839,-26.000,474.091,580.958,-53.433,0.577
129.5852,-27.000,471.340,580.443,-54.551,1.659
129.6872,-27.000,469.928,581.242,-55.657,0.553
129.7891,-26.000,469.407,579.992,-55.292,-1.282
129.8907,-26.000,470.554,579.429,-54.437,-0.427
129.9923,-25.000,471.166,578.004,-53.419,-1.609
130.0938,-25.000,472.913,577.606,-52.346,-0.536
130.1958,-25.000,473.810,577.788,-51.989,-0.179
130.2975,-24.000,474.455,576.727,-51.136,-1.526
130.3993,-24.000,476.306,576.543,-50.119,-0.509
130.5008,-24.000,477.312,576.871,-49.780,-0.170
130.6025,-23.000,478.051,575.918,-48.933,-1.523
130.7037,-21.000,480.168,573.070,-46.451,-3.441
130.8054,-20.000,484.263,571.111,-43.424,-2.614
130.9067,-17.000,488.140,567.103,-39.481,-5.271
131.0085,-14.000,494.882,562.416,-33.767,-6.157
131.1102,-10.000,503.182,556.640,-26.729,-7.919
131.2115,-4.000,513.591,548.570,-17.490,-11.440
131.3132,2.000,527.493,537.979,-5.243,-12.613
131.4146,9.000,538.839,522.241,8.299,-14.471
131.5156,16.000,549.344,503.184,23.080,-15.090
131.6170,22.000,559.223,484.143,37.540,-13.830
131.7184,29.000,566.391,462.605,51.893,-14.877
131.8195,35.000,573.801,441.379,66.211,-13.759
131.9210,41.000,579.687,420.120,79.784,-13.386
132.0222,47.000,584.702,398.487,93.108,-13.262
132.1246,52.000,589.763,378.531,105.616,-11.754
132.2267,56.000,594.135,361.364,116.385,-9.785
132.3286,60.000,597.033,345.349,125.842,-9.128
132.4298,63.000,599.992,331.737,134.127,-7.443
132.5314,67.000,601.186,317.141,142.022,-8.348
132.6330,71.000,602.883,301.842,150.521,-8.649
132.7366,76.000,604.075,284.168,159.954,-10.216
132.8383,78.000,608.040,271.578,168.231,-6.339
132.9397,79.000,610.189,263.808,173.190,-3.580
133.0412,80.000,610.701,258.081,176.310,-2.660
133.1428,81.000,610.761,253.127,178.817,-2.353
133.2447,81.000,611.373,250.601,180.386,-0.784
133.3461,81.000,611.130,249.313,180.909,-0.261
133.4482,80.000,609.318,248.619,180.350,1.380
133.5516,80.000,608.396,249.537,179.430,0.460
133.6534,79.000,606.715,249.935,178.390,1.620
133.7554,78.000,604.748,251.595,176.577,2.007
133.8570,76.000,601.541,253.997,173.772,3.602
133.9588,75.000,599.444,258.169,170.637,2.667
134.0602,73.000,596.750,261.965,167.392,3.822
134.1622,72.000,595.268,267.047,164.111,2.741
134.2638,71.000,594.508,271.407,161.550,2.380
134.3650,70.000,593.988,275.528,159.230,2.260
134.4671,68.000,592.174,279.661,156.257,3.687
134.5686,65.000,588.525,285.327,151.599,5.629
134.6696,63.000,585.832,293.073,146.380,4.810
134.7705,61.000,583.900,300.487,141.707,4.537
134.8720,59.000,582.322,307.891,137.216,4.446
134.9736,56.000,579.569,315.465,132.052,5.882
135.0753,54.000,577.829,324.501,126.664,4.894
135.1769,52.000,576.738,332.869,121.935,4.565
135.2784,50.000,575.860,341.010,117.425,4.455
135.3799,48.000,575.048,349.071,112.988,4.418
135.4826,45.000,572.882,357.196,107.843,5.873
135.5848,44.000,572.977,366.589,103.194,3.424
135.6869,41.000,571.369,373.947,98.711,5.541
135.7883,39.000,570.229,383.128,93.550,4.780
135.8901,36.000,568.138,391.811,88.163,5.993
135.9919,35.000,568.405,401.536,83.434,3.464
136.0938,32.000,566.973,409.124,78.925,5.555
136.1956,30.000,565.985,418.475,73.755,4.785
136.2972,27.000,564.021,427.291,68.365,5.995
136.3985,25.000,563.018,437.215,62.902,4.932
136.5007,23.000,562.552,446.258,58.147,4.577
136.6030,21.000,562.185,454.926,53.629,4.459
136.7050,18.000,560.412,463.500,48.456,5.886
136.8069,16.000,559.462,473.331,43.065,4.895
136.9101,14.000,559.004,482.334,38.335,4.565
137.0122,12.000,558.632,490.982,33.825,4.455
137.1137,9.000,556.852,499.542,28.655,5.885
137.2174,8.000,557.268,509.271,23.998,3.428
137.3197,6.000,557.293,516.801,20.246,4.076
137.4210,5.000,558.225,524.634,16.795,2.825
137.5227,3.000,558.430,530.880,13.775,3.875
137.6242,2.000,559.274,537.917,10.678,2.758
137.7256,0.000,558.841,544.095,7.373,3.853
137.8271,-2.000,556.164,549.929,3.118,4.218
137.9299,-4.000,551.988,555.189,-1.601,4.339
138.0316,-6.000,547.342,559.263,-5.960,4.380
138.1333,-7.000,544.100,563.327,-9.613,2.927
138.2346,-6.000,543.571,565.234,-10.831,-0.491
138.3374,-5.000,545.543,565.084,-9.770,-1.630
138.4388,-3.000,548.216,563.309,-7.547,-3.477
138.5412,-1.000,552.970,560.714,-3.872,-4.092
138.6432,2.000,557.621,555.069,1.276,-5.764
138.7453,4.000,563.253,549.202,7.025,-4.855
138.8889,6.000,567.142,543.685,11.728,-4.552
138.9907,8.000,570.272,537.813,16.229,-4.451
139.0925,10.000,572.889,531.563,20.663,-4.417
139.1941,11.000,575.753,527.071,24.341,-2.939
139.2957,13.000,576.809,521.274,27.767,-3.913
139.3972,15.000,578.267,514.583,31.842,-4.238
139.4988,16.000,580.372,509.571,35.401,-2.879
139.6014,18.000,580.876,503.302,38.787,-3.893
139.7037,21.000,581.285,494.120,43.582,-5.698
139.8053,24.000,582.695,483.533,49.581,-6.299
139.9071,26.000,584.970,474.476,55.247,-5.033
140.0089,29.000,585.732,464.128,60.802,-6.078
140.1111,32.000,587.070,452.961,67.054,-6.426
140.2126,35.000,588.542,441.466,73.538,-6.542
140.3151,38.000,590.014,429.816,80.099,-6.581
140.4175,41.000,591.450,418.077,86.686,-6.594
140.5187,44.000,592.845,406.280,93.282,-6.598
140.6203,46.000,594.829,396.534,99.147,-5.133
140.7223,48.000,595.893,387.821,104.036,-4.644
140.8231,50.000,596.676,379.479,108.599,-4.481
140.9236,51.000,598.013,373.374,112.320,-2.960
141.0257,52.000,598.453,368.400,115.027,-2.453
141.1272,53.000,598.648,363.857,117.396,-2.284
141.2292,54.000,598.806,359.502,119.652,-2.228
141.3314,56.000,598.359,353.151,122.604,-3.676
141.4330,57.000,599.463,347.887,125.788,-2.692
141.5348,57.000,600.595,345.429,127.583,-0.897
141.6360,58.000,600.036,342.207,128.914,-1.766
141.7387,57.000,599.327,340.611,129.358,0.878
141.8401,57.000,598.819,341.274,128.773,0.293
141.9421,58.000,598.060,339.438,129.311,-1.369
142.0441,58.000,598.934,338.487,130.224,-0.456
142.1456,59.000,598.582,336.059,131.261,-1.619
142.2472,60.000,598.922,332.774,133.074,-2.006
142.3488,62.000,598.828,327.072,135.878,-3.602
142.4513,63.000,600.284,322.259,139.013,-2.667
142.5537,63.000,601.720,320.138,140.791,-0.889
142.6550,63.000,602.038,319.271,141.384,-0.296
142.7568,63.000,602.017,318.854,141.581,-0.099
142.8579,62.000,600.534,318.706,140.914,1.434
142.9630,61.000,598.552,320.103,139.225,1.945
143.0653,60.000,596.649,322.259,137.195,2.115
143.1674,59.000,594.966,324.863,135.052,2.172
143.2694,57.000,592.141,327.866,132.137,3.657
143.3714,55.000,589.027,332.562,128.232,4.152
143.4726,53.000,586.145,338.150,123.997,4.317
143.5742,51.000,583.602,344.297,119.652,4.372
143.6756,48.000,580.009,350.934,114.537,5.857
143.7775,45.000,576.201,359.336,108.432,6.352
143.8791,40.000,569.937,368.876,100.531,9.451
143.9806,36.000,564.454,381.860,91.297,9.017
144.0842,31.000,558.576,395.338,81.619,10.339
144.1856,26.000,552.857,410.738,71.060,10.780
144.2873,21.000,547.676,427.263,60.207,10.927
144.3891,17.000,544.436,444.458,49.989,9.509
144.4902,11.000,539.439,460.940,39.250,11.970
144.5915,6.000,535.186,479.980,27.603,11.323
144.6932,1.000,531.796,498.801,16.498,11.108
144.7951,-4.000,525.376,515.404,4.986,11.036
144.8969,-9.000,516.626,528.702,-6.038,11.012
144.9980,-15.000,503.543,539.102,-17.779,12.471
145.0999,-20.000,489.690,549.210,-29.760,11.490
145.2016,-26.000,472.972,556.611,-41.820,12.630
145.3032,-35.000,447.985,561.665,-56.840,17.410
145.4054,-39.000,429.032,571.792,-71.380,11.670
145.5076,-40.000,419.628,579.414,-79.893,5.357
145.6089,-39.000,416.437,581.899,-82.731,0.319
145.7106,-38.000,417.036,581.457,-82.210,-1.360
145.8127,-37.000,419.099,580.239,-80.570,-1.920
145.9149,-36.000,421.810,578.923,-78.557,-2.107
146.0166,-34.000,424.959,576.331,-75.686,-3.636
146.1184,-33.000,429.699,574.756,-72.529,-2.679
146.2200,-30.000,434.031,571.117,-68.543,-5.293
146.3220,-29.000,440.930,569.492,-64.281,-3.231
146.4230,-27.000,446.380,567.701,-60.660,-4.010
146.5246,-25.000,452.704,565.744,-56.520,-4.270
146.6266,-22.000,459.577,562.524,-51.473,-5.823
146.7273,-19.000,468.201,558.983,-45.391,-6.341
146.8291,-13.000,478.022,551.549,-36.764,-10.914
146.9310,-9.000,492.625,545.735,-26.555,-9.505
147.0318,-5.000,506.851,541.421,-17.285,-9.035
147.1335,0.000,521.305,536.495,-7.595,-10.345
147.2355,3.000,535.463,531.800,1.832,-7.848
147.3376,8.000,544.348,522.887,10.731,-9.949
147.4396,12.000,553.462,512.868,20.297,-9.183
147.5416,17.000,560.090,499.918,30.086,-10.394
147.6437,21.000,566.983,487.086,39.949,-9.331
147.7455,26.000,571.696,472.023,49.836,-10.444
147.8482,32.000,575.758,453.361,61.199,-12.281
147.9502,37.000,580.972,434.866,73.053,-11.427
148.0518,43.000,584.518,414.376,85.071,-12.609
148.1533,48.000,589.013,394.726,97.144,-11.536
148.2547,53.000,592.508,375.506,108.501,-11.179
148.3560,57.000,596.164,358.390,118.887,-9.593
148.4568,63.000,597.416,338.051,129.682,-11.998
148.5580,67.000,601.273,320.044,140.614,-9.866
148.6599,72.000,603.056,301.340,150.858,-10.622
148.7620,76.000,605.863,284.118,160.873,-9.407
148.8632,80.000,607.862,267.706,170.078,-9.002
148.9655,83.000,610.218,253.660,178.279,-7.401
149.0674,85.000,612.222,242.863,184.680,-5.400
149.1688,87.000,613.052,233.559,189.747,-4.733
149.2709,88.000,614.192,226.921,193.636,-3.044
149.3724,89.000,614.395,221.598,196.399,-2.481
149.4742,90.000,614.375,216.803,198.786,-2.294
149.5762,90.000,614.978,214.347,200.315,-0.765
149.6774,89.000,613.374,213.190,200.092,1.212
149.7788,88.000,611.088,213.987,198.551,1.871
149.8811,87.000,608.872,215.731,196.570,2.090
149.9830,85.000,605.543,218.123,193.710,3.630
150.0841,84.000,603.375,222.261,190.557,2.677
150.1856,82.000,600.632,226.020,187.306,3.826
150.2872,80.000,597.741,231.164,183.289,4.209
150.3883,78.000,595.090,237.057,179.016,4.336
150.4897,75.000,591.376,243.525,173.925,5.845
150.5918,73.000,588.834,251.710,168.562,4.882
150.6938,70.000,585.717,259.502,163.107,6.027
150.7959,67.000,582.448,268.670,156.889,6.409
150.8971,64.000,579.415,278.583,150.416,6.536
150.9987,61.000,576.690,288.972,143.859,6.579
151.1001,58.000,574.249,299.703,137.273,6.593
151.2020,54.000,570.677,310.788,129.944,8.064
151.3034,51.000,568.186,323.450,122.368,7.088
151.4048,48.000,566.409,335.523,115.443,6.763
151.5063,44.000,563.525,347.523,108.001,8.121
151.6076,41.000,561.638,360.864,100.387,7.107
151.7103,36.000,557.615,373.650,91.982,9.702
151.8114,32.000,554.158,388.997,82.581,9.101
151.9139,28.000,551.354,404.194,73.580,8.900
152.0157,24.000,548.884,419.457,64.713,8.833
152.1170,21.000,547.993,434.744,56.624,7.344
152.2188,18.000,547.734,448.678,49.528,6.848
152.3210,15.000,547.519,461.994,42.763,6.683
152.4233,13.000,548.558,474.876,36.841,5.161
152.5245,11.000,549.939,486.072,31.934,4.654
152.6264,9.000,551.120,496.391,27.365,4.485
152.7276,6.000,550.611,506.261,22.175,5.895
152.8291,4.000,551.119,516.682,17.218,4.898
152.9308,4.000,554.665,525.879,14.393,1.633
153.0323,3.000,557.630,531.829,12.901,2.011
153.1331,3.000,561.186,537.405,11.890,0.670
153.2336,3.000,564.721,541.174,11.773,0.223
153.3353,4.000,567.308,541.712,12.798,-1.392
153.4365,4.000,570.926,542.594,14.166,-0.464
153.5382,5.000,572.408,541.991,15.209,-1.621
153.6400,7.000,573.587,538.075,17.756,-3.474
153.7423,8.000,576.182,534.571,20.805,-2.625
153.8434,10.000,577.315,529.271,24.022,-3.808
153.9449,12.000,578.933,522.879,28.027,-4.203
154.0466,13.000,581.199,518.074,31.562,-2.868
154.1488,16.000,581.215,509.867,35.674,-5.356
154.2508,18.000,583.256,501.833,40.711,-4.719
154.3521,21.000,584.124,492.010,46.057,-5.973
154.4534,24.000,585.644,481.166,52.239,-6.391
154.5553,27.000,587.296,469.896,58.700,-6.530
154.6569,32.000,587.668,454.228,66.720,-9.510
154.7591,35.000,591.010,440.490,75.260,-7.570
154.8604,39.000,592.392,425.912,83.240,-8.390
154.9610,43.000,594.200,410.667,91.767,-8.663
155.0622,46.000,596.720,397.236,99.742,-7.288
155.1642,49.000,598.335,384.733,106.801,-6.829
155.2658,52.000,599.653,372.545,113.554,-6.676
155.3676,55.000,600.875,360.466,120.205,-6.625
155.4695,58.000,602.070,348.427,126.822,-6.608
155.5714,61.000,603.258,336.403,133.427,-6.603
155.6730,63.000,605.072,326.480,139.296,-5.134
155.7739,64.000,606.624,319.720,143.452,-3.178
155.8758,65.000,607.034,314.426,146.304,-2.526
155.9771,66.000,607.137,309.694,148.721,-2.309
156.0791,66.000,607.824,307.303,150.260,-0.770
156.1805,65.000,606.283,306.203,150.040,1.210
156.2812,65.000,605.419,306.953,149.233,0.403
156.3826,64.000,603.731,307.269,148.231,1.601
156.4842,63.000,601.742,308.882,146.430,2.000
156.5857,62.000,599.885,311.158,144.363,2.133
156.6870,61.000,598.256,313.841,142.208,2.178
156.7888,59.000,595.480,316.901,139.289,3.659
156.8907,57.000,592.407,321.641,135.383,4.153
156.9924,55.000,589.559,327.263,131.148,4.318
157.0944,53.000,587.043,333.438,126.803,4.373
157.1963,50.000,583.472,340.096,121.688,5.858
157.2977,48.000,581.055,348.423,116.316,4.886
157.4010,45.000,578.041,356.324,110.859,6.029
157.5026,42.000,574.857,365.578,104.640,6.410
157.6040,38.000,570.519,375.653,97.433,8.003
157.7057,35.000,567.358,387.563,89.898,7.068
157.8083,31.000,563.653,399.147,82.253,8.223
157.9101,27.000,559.829,412.154,73.838,8.608
158.0120,23.000,556.271,425.939,65.166,8.736
158.1140,20.000,554.418,440.134,57.142,7.312
158.2152,15.000,550.613,453.412,48.601,9.771
158.3171,11.000,547.395,469.088,39.154,9.124
158.4186,6.000,543.429,484.620,29.405,10.375
158.5206,2.000,540.866,501.317,19.775,9.325
158.6225,-2.000,537.150,516.340,10.405,8.975
158.7253,-7.000,529.222,527.713,0.755,10.325
158.8274,-16.000,509.877,535.334,-12.728,16.642
158.9302,-21.000,492.627,547.606,-27.489,12.881
159.0322,-25.000,478.675,556.694,-39.010,10.160
159.1340,-29.000,465.583,563.016,-48.717,9.253
159.2360,-33.000,452.332,567.970,-57.819,8.951
159.3379,-36.000,440.766,572.739,-65.986,7.384
159.4388,-39.000,429.845,576.062,-73.109,6.861
159.5401,-42.000,418.952,578.718,-79.883,6.687
159.6412,-44.000,410.012,581.627,-85.808,5.162
159.7435,-46.000,401.971,583.403,-90.716,4.654
159.8451,-47.000,396.269,585.373,-94.552,3.018
159.9467,-48.000,391.671,586.266,-97.297,2.473
160.0482,-49.000,387.448,586.806,-99.679,2.291
160.1494,-50.000,383.353,587.233,-101.940,2.230
160.2514,-50.000,381.399,588.253,-103.427,0.743
160.3532,-49.000,380.624,587.001,-103.189,-1.219
160.4546,-49.000,381.625,586.378,-102.376,-0.406
160.5560,-48.000,382.141,584.885,-101.372,-1.602
160.6572,-47.000,383.911,583.053,-99.571,-2.001
160.7582,-46.000,386.314,581.321,-97.504,-2.134
160.8600,-44.000,389.191,578.420,-94.615,-3.645
160.9620,-42.000,393.798,575.234,-90.718,-4.148
161.0639,-40.000,399.318,572.291,-86.486,-4.316
161.1653,-38.000,405.413,569.697,-82.142,-4.372
161.2669,-36.000,411.915,567.437,-77.761,-4.391
161.3689,-34.000,418.725,565.459,-73.367,-4.397
161.4707,-32.000,425.777,563.714,-68.969,-4.399
161.5736,-30.000,433.018,562.158,-64.570,-4.400
161.6747,-27.000,440.506,559.379,-59.437,-5.867
161.7767,-26.000,449.393,558.978,-54.792,-3.422
161.8796,-23.000,456.349,556.971,-50.311,-5.541
161.9819,-21.000,465.209,555.510,-45.150,-4.780
162.0840,-18.000,473.636,553.163,-39.763,-5.993
162.1851,-16.000,483.250,551.852,-34.301,-4.931
162.2865,-13.000,492.139,549.766,-28.814,-6.044
162.3890,-10.000,502.169,547.338,-22.585,-6.415
162.4897,-7.000,512.766,544.983,-16.108,-6.538
162.5910,-4.000,523.262,543.241,-9.989,-6.579
162.6930,0.000,534.523,539.863,-2.670,-8.060
162.7941,3.000,545.499,535.032,5.233,-7.087
162.8955,6.000,553.802,529.487,12.158,-6.762
162.9965,10.000,559.906,520.708,19.599,-8.121
163.0985,13.000,566.370,511.944,27.213,-7.107
163.2001,15.000,571.935,505.100,33.418,-5.302
163.3026,18.000,575.078,496.773,39.153,-6.167
163.4038,21.000,578.236,487.308,45.464,-6.456
163.5062,23.000,581.764,479.295,51.235,-5.085
163.6084,25.000,584.107,471.924,56.092,-4.628
163.7101,27.000,585.928,464.640,60.644,-4.476
163.8121,29.000,587.473,457.284,65.095,-4.425
163.9129,31.000,588.846,449.823,69.512,-4.408
164.0160,32.000,590.723,444.356,73.184,-2.936
164.1175,33.000,591.618,439.869,75.875,-2.445
164.2187,33.000,592.811,437.801,77.505,-0.815
164.3198,33.000,593.005,436.908,78.048,-0.272
164.4216,34.000,592.280,434.354,78.963,-1.557
164.5240,34.000,593.006,433.004,80.001,-0.519
164.6256,34.000,593.103,432.409,80.347,-0.173
164.7271,35.000,592.392,430.001,81.196,-1.524
164.8291,34.000,591.787,428.830,81.479,0.959
164.9298,34.000,591.438,429.759,80.840,0.320
165.0311,34.000,591.457,430.204,80.627,0.107
165.1329,34.000,591.572,430.461,80.556,0.036
165.2347,33.000,590.323,430.726,79.799,1.479
165.3362,33.000,589.944,432.318,78.813,0.493
165.4379,33.000,590.101,433.132,78.484,0.164
165.5399,33.000,590.380,433.630,78.375,0.055
165.6410,32.000,589.281,434.071,77.605,1.485
165.7429,31.000,587.654,435.891,75.882,1.962
165.8451,31.000,587.423,438.276,74.574,0.654
165.9466,30.000,586.476,439.667,73.405,1.685
166.0482,30.000,586.530,441.967,72.282,0.562
166.1499,29.000,585.724,443.377,71.174,1.654
166.2514,28.000,584.490,445.814,69.338,2.018
166.3541,27.000,583.253,448.734,67.259,2.139
166.4561,26.000,582.126,451.927,65.100,2.180
166.5584,26.000,582.499,455.206,63.647,0.727
166.6598,25.000,582.103,457.245,62.429,1.709
166.7614,24.000,581.247,460.134,60.556,2.036
166.8630,24.000,581.703,463.305,59.199,0.679
166.9644,23.000,581.328,465.302,58.013,1.693
167.0661,23.000,581.848,468.079,56.884,0.564
167.1679,22.000,581.417,469.868,55.775,1.655
167.2701,21.000,580.484,472.607,53.938,2.018
167.3723,20.000,579.488,475.769,51.859,2.139
167.4743,19.000,578.554,479.154,49.700,2.180
167.5758,18.000,577.708,482.682,47.513,2.193
167.6770,17.000,576.945,486.310,45.318,2.198
167.7783,16.000,576.253,490.015,43.119,2.199
167.8803,14.000,574.245,493.872,40.186,3.666
167.9819,13.000,573.167,499.150,37.009,2.689
168.0841,12.000,572.681,503.716,34.483,2.363
168.1862,9.000,569.618,508.203,30.708,5.188
168.2884,7.000,566.983,515.418,25.783,4.663
168.3904,5.000,564.959,522.544,21.208,4.488
168.4931,2.000,562.109,529.637,16.236,5.896
168.5952,1.000,561.612,538.248,11.682,3.432
168.6961,0.000,562.196,544.875,8.661,2.611
168.7985,0.000,564.340,550.500,6.920,0.870
168.8996,0.000,566.868,554.188,6.340,0.290
169.0010,-1.000,566.957,556.351,5.303,1.563
169.1024,-1.000,567.706,559.404,4.151,0.521
169.2045,-2.000,566.566,560.865,2.850,1.640
169.3064,-2.000,566.381,563.307,1.537,0.547
169.4096,-3.000,564.496,564.278,0.109,1.649
169.5116,-3.000,563.701,566.342,-1.320,0.550
169.6129,-4.000,561.308,567.029,-2.860,1.650
169.7141,-5.000,558.433,567.820,-4.693,2.017
169.8149,-5.000,557.255,569.331,-6.038,0.672
169.9157,-6.000,554.847,569.285,-7.219,1.691
170.0171,-6.000,553.738,570.431,-8.346,0.564
170.1185,-7.000,551.284,570.195,-9.455,1.655
170.2208,-9.000,545.918,569.968,-12.025,3.485
170.3229,-11.000,539.171,570.801,-15.815,4.095
170.4248,-12.000,533.982,572.539,-19.278,2.832
170.5260,-13.000,529.621,573.420,-21.899,2.411
170.6273,-14.000,525.528,574.008,-24.240,2.270
170.7290,-14.000,523.613,575.119,-25.753,0.757
170.8306,-14.000,522.787,575.302,-26.258,0.252
170.9324,-15.000,520.268,574.586,-27.159,1.551
171.0341,-15.000,518.940,575.326,-28.193,0.517
171.1352,-16.000,516.267,574.809,-29.271,1.639
171.2370,-17.000,512.805,574.999,-31.097,2.013
171.3385,-16.000,511.248,574.659,-31.706,-0.796
171.4406,-16.000,512.019,574.370,-31.175,-0.265
171.5418,-15.000,512.482,573.012,-30.265,-1.555
171.6433,-14.000,514.254,571.244,-28.495,-1.985
171.7451,-13.000,516.673,569.550,-26.438,-2.128
171.8463,-11.000,519.568,566.673,-23.553,-3.643
171.9474,-10.000,524.097,564.879,-20.391,-2.681
172.0487,-8.000,528.165,562.439,-17.137,-3.827
172.1512,-6.000,533.554,559.792,-13.119,-4.209
172.2531,-4.000,539.204,557.777,-9.286,-4.336
172.3552,0.000,545.922,552.846,-3.462,-7.312
172.4565,2.000,554.478,548.280,3.099,-5.371
172.5574,4.000,560.841,543.668,8.586,-4.724
172.6582,7.000,564.811,536.940,13.935,-5.975
172.7604,10.000,568.810,528.574,20.118,-6.392
172.8615,13.000,572.445,519.286,26.579,-6.531
172.9632,17.000,575.030,507.297,33.866,-8.044
173.0658,21.000,578.125,493.801,42.162,-8.548
173.1679,24.000,581.783,481.661,50.061,-7.249
173.2692,28.000,583.716,468.062,57.827,-8.283
173.3713,33.000,585.439,451.407,67.016,-10.094
173.4732,36.000,589.315,437.425,75.945,-7.765
173.5761,39.000,591.569,424.926,83.322,-6.988
173.6784,42.000,593.250,412.889,90.181,-6.729
173.7802,45.000,594.714,400.981,96.867,-6.643
173.8819,47.000,596.712,391.187,102.762,-5.148
173.9841,48.000,598.399,384.544,106.927,-3.183
174.0862,50.000,598.285,377.253,110.516,-3.994
174.1879,50.000,599.985,373.628,113.179,-1.331
174.2898,50.000,600.103,371.971,114.066,-0.444
174.3913,50.000,599.783,371.059,114.362,-0.148
174.4929,50.000,599.389,370.468,114.461,-0.049
174.5942,50.000,599.028,370.041,114.494,-0.016
174.6955,49.000,597.351,369.808,113.771,1.461
174.7963,48.000,595.239,371.111,112.064,1.954
174.8971,47.000,593.240,373.184,110.028,2.118
174.9987,45.000,590.110,375.812,107.149,3.639
175.1005,43.000,586.737,380.224,103.256,4.146
175.2017,41.000,583.642,385.591,99.025,4.315
