time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
50.8709,3.000,1275.320,1265.161,5.080,-0.068
50.9222,4.000,1274.912,1263.937,5.488,-1.220
50.9734,4.000,1275.715,1263.233,6.241,-0.467
51.0241,4.000,1276.048,1262.990,6.529,-0.179
51.0752,4.000,1276.200,1262.921,6.640,-0.068
51.1264,3.000,1275.179,1262.547,6.316,1.168
51.1775,3.000,1274.616,1263.426,5.595,0.447
51.2282,3.000,1274.486,1263.848,5.319,0.171
51.2791,2.000,1273.412,1263.717,4.848,1.260
51.3302,2.000,1272.881,1264.741,4.070,0.482
51.3812,1.000,1271.739,1264.863,3.438,1.379
51.4320,0.000,1270.117,1265.676,2.221,1.722
51.4832,16.000,1261.513,1247.487,7.013,-18.446
