time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
117.5795,-23.000,947.490,996.616,-24.563,8.084
117.6772,-22.000,959.701,995.163,-17.731,13.532
117.7751,-21.000,968.302,996.908,-14.303,15.574
117.8811,-21.000,970.450,1018.553,-24.052,5.840
117.9767,-20.000,981.898,1013.530,-15.816,12.690
118.0725,-19.000,989.184,1012.905,-11.861,15.259
118.1805,-17.000,999.966,995.184,2.391,26.722
118.2801,-16.000,1000.305,1005.148,-2.422,20.521
118.3762,-15.000,1004.347,1011.063,-3.358,18.195
118.4727,-14.000,1009.697,1015.376,-2.840,17.323
118.5783,-12.000,1020.469,1000.219,10.125,27.496
118.6739,-11.000,1021.412,1011.747,4.832,20.811
118.7800,-10.000,1026.198,1018.762,3.718,18.304
118.8784,-9.000,1032.267,1023.924,4.172,17.364
118.9749,-8.000,1038.682,1028.255,5.214,17.012
119.0721,-7.000,1045.113,1032.159,6.477,16.879
119.1791,-6.000,1051.451,1035.805,7.823,16.830
119.2757,-5.000,1057.672,1039.271,9.201,16.811
119.3815,-4.000,1063.779,1042.597,10.591,16.804
119.4776,-3.000,1069.784,1045.811,11.986,16.802
119.5760,-2.000,1075.699,1048.931,13.384,16.801
119.6730,-1.000,1081.538,1051.973,14.783,16.800
119.7793,-1.000,1082.312,1073.748,4.282,6.300
119.8777,0.000,1092.957,1068.468,12.244,12.863
119.9732,0.000,1094.699,1086.288,4.205,4.823
120.0793,0.000,1099.997,1097.616,1.191,1.809
120.1746,0.000,1105.933,1105.813,0.060,0.678
120.2712,0.000,1111.516,1112.243,-0.364,0.254
120.3793,-1.000,1096.462,1121.309,-12.423,-10.405
120.4756,-3.000,1067.917,1127.363,-29.723,-24.902
120.5731,-4.000,1068.920,1121.043,-26.062,-19.838
120.6718,-5.000,1066.555,1117.688,-25.567,-17.939
120.7798,-6.000,1062.832,1115.350,-26.259,-17.227
120.8744,-6.000,1078.519,1109.511,-15.496,-6.460
120.9819,-6.000,1086.738,1109.662,-11.462,-2.423
121.0785,-6.000,1091.805,1111.710,-9.952,-0.908
121.1755,-6.000,1095.392,1114.170,-9.389,-0.341
121.2823,-6.000,1098.171,1116.532,-9.180,-0.128
121.3782,-6.000,1100.432,1118.641,-9.105,-0.048
121.4723,-5.000,1107.315,1101.671,2.822,10.482
121.5774,-5.000,1103.974,1111.440,-3.733,3.931
121.6719,-5.000,1104.245,1116.631,-6.193,1.474
121.7761,-5.000,1105.642,1119.878,-7.118,0.553
121.8812,-5.000,1107.267,1122.200,-7.467,0.207
121.9780,-5.000,1108.811,1124.011,-7.600,0.078
122.0744,-5.000,1110.185,1125.489,-7.652,0.029
122.1808,-5.000,1111.375,1126.722,-7.674,0.011
122.2771,-5.000,1112.395,1127.763,-7.684,0.004
122.3739,-5.000,1113.265,1128.645,-7.690,0.002
122.4704,-6.000,1094.004,1133.194,-19.595,-10.499
122.5756,-6.000,1101.809,1127.884,-13.037,-3.937
122.6702,-6.000,1105.326,1126.488,-10.581,-1.476
122.7738,-5.000,1112.147,1107.670,2.239,9.946
122.8777,-5.000,1108.328,1116.291,-3.981,3.730
122.9715,-5.000,1108.035,1120.667,-6.316,1.399
123.0776,-6.000,1088.891,1127.080,-19.094,-9.975
123.1720,-6.000,1097.211,1122.939,-12.864,-3.741
123.2773,-6.000,1101.321,1122.382,-10.530,-1.403
123.3728,-5.000,1108.704,1104.218,2.243,9.974
123.4782,-4.000,1110.386,1094.573,7.907,14.240
123.5746,-3.000,1110.599,1088.791,10.904,15.840
123.6710,-2.000,1110.831,1085.025,12.903,16.440
123.7781,0.000,1116.554,1063.699,26.428,27.165
123.8756,1.000,1111.746,1069.045,21.350,20.687
123.9723,1.000,1106.545,1089.701,8.422,7.758
124.0699,1.000,1108.266,1101.118,3.574,2.909
124.1772,1.000,1112.033,1108.519,1.757,1.091
136.3283,0.000,25.465,25.465,0.000,0.000
136.3724,0.000,50.930,50.930,0.000,0.000
136.4682,0.000,76.394,76.394,0.000,0.000
136.5744,0.000,101.859,101.859,0.000,0.000
136.6714,0.000,127.324,127.324,0.000,0.000
136.7664,0.000,152.789,152.789,0.000,0.000
136.8746,0.000,178.254,178.254,0.000,0.000
136.9718,0.000,203.718,203.718,0.000,0.000
137.0709,0.000,229.183,229.183,0.000,0.000
137.1663,0.000,254.648,254.648,0.000,0.000
137.2746,0.000,280.113,280.113,0.000,0.000
137.3706,0.000,305.578,305.578,0.000,0.000
137.4684,0.000,331.043,331.043,0.000,0.000
137.5757,0.000,356.507,356.507,0.000,0.000
137.6734,0.000,381.972,381.972,0.000,0.000
137.7681,0.000,407.437,407.437,0.000,0.000
137.8763,0.000,432.902,432.902,0.000,0.000
137.9754,-1.000,438.366,462.167,-11.901,-10.500
138.0716,-1.000,471.008,481.685,-5.339,-3.937
138.1686,-2.000,479.455,509.013,-14.779,-11.977
138.2667,-2.000,513.463,528.054,-7.295,-4.491
138.3716,-3.000,522.633,555.414,-16.391,-12.184
138.4705,-4.000,537.090,578.447,-20.678,-15.069
138.5679,-4.000,573.759,596.285,-11.263,-5.651
138.6653,-5.000,584.272,623.541,-19.634,-12.619
138.7745,-5.000,619.527,643.030,-11.751,-4.732
138.8704,-6.000,629.567,670.962,-20.698,-12.275
138.9675,-6.000,664.692,690.752,-13.030,-4.603
139.0758,-7.000,674.722,718.839,-22.058,-12.226
139.1711,-7.000,709.878,738.722,-14.422,-4.585
139.2665,-7.000,739.950,763.073,-11.561,-1.719
139.3733,-7.000,767.970,788.953,-10.492,-0.645
139.4689,-7.000,795.094,815.281,-10.094,-0.242
139.5754,-7.000,821.778,841.673,-9.947,-0.091
139.6737,-7.000,848.206,867.998,-9.896,-0.034
139.7696,-6.000,879.463,875.420,2.021,10.487
139.8745,-6.000,900.663,909.738,-4.537,3.933
139.9703,-6.000,925.615,939.614,-6.999,1.475
140.0654,-5.000,956.812,948.861,3.975,11.053
140.1728,-4.000,983.410,965.481,8.964,14.645
140.2717,-3.000,1008.941,985.523,11.709,15.992
140.3691,-2.000,1034.634,1007.408,13.613,16.497
140.4676,-1.000,1060.862,1030.459,15.202,16.686
140.5651,0.000,1087.697,1054.352,16.673,16.757
140.6732,1.000,1113.903,1077.703,18.100,16.784
140.7697,1.000,1110.331,1095.110,7.611,6.294
140.8652,2.000,1116.078,1084.921,15.578,12.860
140.9707,2.000,1113.654,1098.570,7.542,4.823
141.0666,3.000,1119.213,1086.353,16.430,12.308
141.1747,3.000,1116.192,1098.714,8.739,4.616
141.2719,3.000,1117.279,1105.566,5.857,1.731
141.3695,3.000,1119.574,1110.020,4.777,0.649
141.4670,2.000,1103.237,1118.292,-7.527,-10.257
141.5655,2.000,1113.722,1115.953,-1.116,-3.846
141.6729,1.000,1100.788,1122.010,-10.611,-11.942
141.7709,1.000,1112.831,1119.123,-3.146,-4.478
141.8692,0.000,1100.721,1125.215,-12.247,-12.179
141.9660,-2.000,1073.274,1130.147,-28.437,-25.567
142.0640,-4.000,1054.681,1127.201,-36.260,-30.588
142.1732,-6.000,1039.641,1121.534,-40.947,-32.470
142.2726,-7.000,1046.129,1111.244,-32.558,-22.676
142.3671,-8.000,1046.181,1106.762,-30.290,-19.004
142.4640,-8.000,1063.669,1100.507,-18.419,-7.126
142.5715,-9.000,1052.891,1104.633,-25.871,-13.172
142.6675,-9.000,1065.791,1101.080,-17.645,-4.940
142.7643,-11.000,1032.843,1109.573,-38.365,-22.852
142.8727,-11.000,1051.724,1099.904,-24.090,-8.570
142.9693,-11.000,1060.988,1098.471,-18.742,-3.214
143.0656,-10.000,1071.317,1080.998,-4.840,9.295
143.1738,-8.000,1079.966,1053.676,13.145,24.486
143.2702,-7.000,1076.722,1057.249,9.736,19.682
143.3681,-5.000,1082.057,1039.594,21.232,28.381
143.4651,-4.000,1079.080,1048.298,15.391,21.143
143.5724,-3.000,1080.798,1052.649,14.075,18.429
143.6705,-3.000,1079.357,1074.247,2.555,6.911
143.7676,-3.000,1083.603,1087.136,-1.767,2.592
143.8640,-3.000,1089.263,1096.040,-3.388,0.972
143.9724,-4.000,1074.842,1106.640,-15.899,-10.136
144.0684,-4.000,1087.051,1106.184,-9.567,-3.801
144.1649,-5.000,1074.418,1112.607,-19.095,-11.925
144.2720,-5.000,1086.728,1110.018,-11.645,-4.472
144.3685,-5.000,1093.651,1111.358,-8.853,-1.677
144.4643,-5.000,1098.208,1113.825,-7.809,-0.629
144.5713,-5.000,1101.582,1116.421,-7.419,-0.236
144.6692,-4.000,1109.264,1100.013,4.625,10.412
144.7679,-4.000,1106.546,1110.315,-1.885,3.904
144.8647,-4.000,1107.326,1115.981,-4.328,1.464
144.9723,-5.000,1089.146,1123.439,-17.146,-9.951
145.0693,-6.000,1078.305,1123.967,-22.831,-14.232
145.1643,-7.000,1070.312,1121.995,-25.841,-15.837
145.2727,-9.000,1043.468,1122.967,-39.750,-26.939
145.3685,-11.000,981.378,1116.337,-67.479,-42.936
145.4655,-12.000,958.941,1087.123,-64.091,-37.335
145.5732,-12.000,957.887,1051.634,-46.873,-20.103
145.6697,-12.000,947.802,1023.018,-37.608,-10.825
145.7665,-11.000,941.734,974.151,-16.208,8.387
145.8738,-9.000,936.617,911.133,12.742,32.947
145.9720,-8.000,912.840,884.956,13.942,31.956
146.0690,-7.000,889.749,858.547,15.601,31.422
146.1659,-7.000,857.881,855.700,1.091,16.920
146.2728,-6.000,840.708,821.327,9.690,23.326
146.3723,-6.000,811.708,813.872,-1.082,12.560
146.4705,-5.000,795.808,776.746,9.531,20.979
146.5672,-5.000,767.265,767.579,-0.157,11.296
146.6643,-4.000,757.781,735.701,11.040,20.298
146.7725,-4.000,754.564,751.228,1.668,10.930
146.8687,-3.000,763.963,737.893,13.035,20.101
146.9666,-3.000,760.510,753.000,3.755,10.823
147.0631,-3.000,760.464,762.952,-1.244,5.828
147.1705,-2.000,771.198,746.239,12.479,17.354
147.2662,-1.000,777.361,735.592,20.884,23.560
147.3628,-1.000,772.081,752.062,10.010,12.686
147.4703,0.000,780.197,739.057,20.570,21.046
147.5653,0.000,775.906,754.193,10.856,11.333
147.6736,1.000,783.901,739.816,22.042,20.318
147.7706,1.000,779.312,753.980,12.666,10.940
147.8694,1.000,778.333,763.097,7.618,5.891
147.9643,1.000,779.074,769.274,4.900,3.172
148.0627,1.000,780.552,773.677,3.437,1.708
148.1716,1.000,782.264,776.964,2.650,0.920
148.2688,1.000,783.964,779.511,2.227,0.495
148.3667,0.000,761.926,790.761,-14.417,-13.949
148.4713,-1.000,747.062,795.854,-24.396,-21.726
148.5706,-1.000,760.436,789.175,-14.370,-11.699
148.6656,-2.000,744.464,795.239,-25.388,-20.515
148.7628,-2.000,757.218,789.061,-15.922,-11.046
148.8632,-3.000,740.893,795.377,-27.242,-20.163
148.9714,-3.000,753.442,789.320,-17.939,-10.857
149.0684,-4.000,736.993,795.688,-29.348,-20.062
149.1650,-5.000,725.246,798.265,-36.509,-25.018
149.2626,-5.000,740.390,790.327,-24.968,-13.471
149.3697,-5.000,749.665,787.177,-18.756,-7.254
149.4694,-5.000,755.610,786.438,-15.414,-3.906
149.5670,-5.000,759.620,786.854,-13.617,-2.103
149.6637,-6.000,738.250,796.386,-29.068,-15.348
149.7619,-6.000,747.795,791.777,-21.991,-8.264
149.8693,-7.000,729.485,798.685,-34.600,-18.665
149.9663,-7.000,740.745,792.731,-25.993,-10.051
150.0633,-8.000,723.416,798.972,-37.778,-19.627
150.1699,-9.000,711.036,801.326,-45.145,-24.784
150.2645,-11.000,677.271,810.369,-66.549,-41.776
150.3708,-12.000,676.817,804.210,-63.696,-36.710
150.4683,-14.000,650.003,809.202,-79.599,-48.198
150.5663,-15.000,653.742,801.315,-73.786,-40.168
150.6619,-17.000,629.569,805.762,-88.097,-50.060
150.7713,-18.000,635.055,797.909,-81.427,-41.171
150.8687,-20.000,612.098,802.654,-95.278,-50.600
150.9667,-22.000,594.256,803.816,-104.780,-55.677
151.0635,-24.000,579.407,803.287,-111.940,-58.411
151.1710,-25.000,590.615,793.408,-101.397,-45.667
151.2674,-27.000,571.326,797.626,-113.150,-53.021
151.3644,-29.000,555.961,798.980,-121.510,-56.980
151.4617,-31.000,542.875,798.958,-128.042,-59.113
151.5669,-32.000,555.371,789.720,-117.175,-46.045
151.6636,-34.000,537.076,794.583,-128.754,-53.224
151.7705,-35.000,546.718,787.926,-120.604,-42.875
151.8665,-36.000,551.059,785.521,-117.231,-37.302
151.9667,-38.000,528.167,793.858,-132.846,-48.516
152.0613,-39.000,535.158,788.896,-126.869,-40.340
152.1692,-40.000,537.923,787.255,-124.666,-35.937
152.2654,-41.000,538.272,787.262,-124.495,-33.566
152.3608,-41.000,561.415,779.422,-109.003,-18.074
152.4685,-42.000,552.045,786.199,-117.077,-23.948
152.5674,-42.000,569.496,781.544,-106.024,-12.895
152.6638,-42.000,580.886,781.031,-100.073,-6.943
152.7604,-42.000,588.713,782.449,-96.868,-3.739
152.8672,-42.000,594.368,784.652,-95.142,-2.013
152.9636,-42.000,598.637,787.063,-94.213,-1.084
153.0610,-43.000,577.760,798.017,-110.128,-14.799
153.1667,-43.000,587.874,794.470,-103.298,-7.969
153.2648,-43.000,594.342,793.582,-99.620,-4.291
153.3633,-43.000,598.694,793.974,-97.640,-2.310
153.4710,-43.000,601.777,794.924,-96.573,-1.244
153.5690,-44.000,579.850,804.679,-112.415,-14.885
153.6655,-44.000,589.046,800.135,-105.544,-8.015
153.7624,-44.000,594.723,798.414,-101.845,-4.316
153.8612,-44.000,598.396,798.103,-99.853,-2.324
153.9694,-44.000,600.898,798.459,-98.781,-1.251
154.0675,-43.000,611.905,775.481,-81.788,13.542
154.1655,-43.000,608.068,784.143,-88.038,7.292
154.2621,-42.000,615.968,765.943,-74.988,18.142
154.3602,-41.000,619.933,753.824,-66.945,23.984
154.4665,-40.000,622.114,745.313,-61.599,27.130
154.5634,-40.000,614.402,762.644,-74.121,14.608
154.6717,-39.000,620.963,749.858,-64.448,22.081
154.7686,-39.000,615.626,764.905,-74.639,11.890
154.8661,-39.000,614.265,774.519,-80.127,6.402
154.9622,-39.000,614.817,780.981,-83.082,3.447
155.0626,-39.000,616.208,785.554,-84.673,1.856
155.1605,-39.000,617.885,788.945,-85.530,1.000
155.2655,-39.000,619.578,791.560,-85.991,0.538
155.3606,-38.000,630.376,770.024,-69.824,14.505
155.4662,-37.000,635.833,756.040,-60.103,22.026
155.5610,-36.000,638.758,746.466,-53.854,26.075
155.6686,-36.000,631.398,763.175,-65.889,14.041
155.7655,-36.000,628.891,773.629,-72.369,7.560
155.8605,-36.000,628.779,780.496,-75.858,4.071
155.9654,-37.000,605.555,793.861,-94.153,-12.023
156.0604,-37.000,614.415,791.621,-88.603,-6.474
156.1645,-38.000,596.001,800.062,-102.031,-17.701
156.2691,-38.000,607.432,795.154,-93.861,-9.532
156.3634,-39.000,590.389,802.143,-105.877,-19.348
156.4593,-39.000,602.545,796.439,-96.947,-10.418
156.5670,-39.000,610.096,794.374,-92.139,-5.610
156.6650,-39.000,615.016,794.116,-89.550,-3.021
156.7636,-39.000,618.391,794.703,-88.156,-1.626
156.8702,-39.000,620.826,795.636,-87.405,-0.876
156.9652,-39.000,622.662,796.664,-87.001,-0.472
157.0615,-40.000,599.881,806.278,-103.199,-14.469
157.1682,-41.000,584.248,810.120,-112.936,-22.007
157.2640,-41.000,596.894,802.452,-102.779,-11.850
157.3613,-40.000,613.694,775.483,-80.895,7.835
157.4686,-40.000,613.256,782.277,-84.511,4.219
157.5663,-40.000,614.010,786.925,-86.458,2.272
157.6641,-40.000,615.258,790.270,-87.506,1.223
157.7621,-40.000,616.645,792.786,-88.071,0.659
157.8684,-40.000,618.000,794.749,-88.375,0.355
157.9642,-40.000,619.246,796.323,-88.538,0.191
158.0690,-41.000,596.141,806.225,-105.042,-14.113
158.1648,-41.000,604.544,801.600,-98.528,-7.599
158.2627,-41.000,609.656,799.699,-95.021,-4.092
158.3693,-39.000,631.340,751.944,-60.302,26.227
158.4641,-38.000,632.371,744.354,-55.991,28.338
158.5683,-37.000,633.219,738.529,-52.655,29.474
158.6667,-36.000,634.216,733.903,-49.843,30.086
158.7602,-35.000,635.503,730.130,-47.314,30.416
158.8663,-35.000,627.909,750.612,-61.352,16.378
158.9612,-35.000,625.827,763.648,-68.911,8.819
159.0654,-34.000,635.628,748.759,-56.565,18.964
159.1588,-33.000,641.428,739.233,-48.903,24.427
159.2672,-32.000,645.286,732.808,-43.761,27.368
159.3650,-32.000,639.064,751.849,-56.393,14.737
159.4603,-32.000,637.710,764.099,-63.194,7.935
159.5675,-33.000,614.463,781.007,-83.272,-9.943
159.6635,-34.000,599.643,789.840,-95.098,-19.569
159.7583,-36.000,565.199,802.994,-118.897,-38.968
159.8662,-36.000,589.136,790.960,-100.912,-20.983
159.9616,-37.000,579.664,794.950,-107.643,-25.514
160.0584,-37.000,596.610,788.345,-95.867,-13.738
160.1650,-38.000,583.130,795.014,-105.942,-21.613
160.2607,-38.000,597.711,789.645,-95.967,-11.638
160.3673,-39.000,582.781,796.803,-107.011,-20.482
160.4645,-40.000,572.216,800.163,-113.973,-25.244
160.5615,-41.000,564.090,801.565,-118.738,-27.808
160.6591,-41.000,581.567,793.373,-105.903,-14.974
160.7656,-40.000,601.639,766.792,-82.577,6.153
160.8604,-39.000,612.749,750.751,-69.001,17.528
160.9652,-38.000,619.278,740.629,-60.676,23.654
161.0593,-37.000,623.549,733.904,-55.177,26.952
161.1684,-36.000,626.783,729.185,-51.201,28.728
161.2633,-36.000,620.392,749.313,-64.460,15.469
161.3617,-37.000,594.876,770.906,-88.015,-5.886
161.4581,-38.000,579.210,782.638,-101.714,-17.385
161.5642,-39.000,568.846,789.057,-110.106,-23.576
161.6606,-39.000,585.551,783.999,-99.224,-12.695
161.7672,-40.000,572.145,791.706,-109.780,-21.051
161.8628,-40.000,586.938,787.067,-100.065,-11.335
161.9594,-41.000,572.270,794.767,-111.248,-20.319
162.0672,-41.000,586.187,789.927,-101.870,-10.941
162.1634,-40.000,604.310,765.120,-80.405,8.324
162.2605,-40.000,605.127,773.621,-84.247,4.482
162.3576,-39.000,616.234,756.035,-69.900,16.629
162.4658,-39.000,613.305,768.456,-77.575,8.954
162.5623,-39.000,613.207,776.623,-81.708,4.821
162.6585,-40.000,590.195,790.892,-100.349,-11.619
162.7651,-39.000,608.558,765.699,-78.570,7.959
162.8630,-39.000,609.482,773.969,-82.244,4.286
162.9596,-38.000,620.627,756.239,-67.806,16.523
163.0653,-38.000,617.702,768.567,-75.432,8.897
163.1620,-38.000,617.592,776.669,-79.539,4.791
163.2584,-37.000,627.993,758.662,-65.334,16.795
163.3672,-38.000,600.293,779.296,-89.501,-5.172
163.4633,-38.000,607.177,781.406,-87.114,-2.785
163.5611,-37.000,621.501,760.328,-69.413,12.716
163.6667,-37.000,620.261,770.826,-75.282,6.847
163.7632,-38.000,596.820,786.536,-94.858,-10.529
163.8576,-38.000,605.894,785.891,-89.999,-5.669
163.9633,-37.000,621.309,763.242,-70.967,11.163
164.0584,-37.000,620.582,772.819,-76.119,6.011
164.1651,-36.000,630.784,755.739,-62.477,17.452
164.2621,-37.000,603.091,776.986,-86.947,-4.818
164.3597,-37.000,610.075,779.523,-84.724,-2.594
164.4576,-37.000,615.319,782.372,-83.526,-1.397
164.5624,-37.000,619.403,785.167,-82.882,-0.752
164.6668,-36.000,631.890,764.128,-66.119,13.810
164.7606,-35.000,638.596,750.751,-56.078,21.652
164.8571,-35.000,633.268,765.410,-66.071,11.659
164.9647,-35.000,631.853,774.756,-71.452,6.278
165.0608,-35.000,632.326,781.024,-74.349,3.380
165.1668,-35.000,633.631,785.449,-75.909,1.820
165.2640,-35.000,635.226,788.725,-76.749,0.980
165.3594,-36.000,612.628,799.862,-93.617,-13.688
165.4648,-36.000,621.575,796.174,-87.300,-7.370
165.5612,-37.000,602.997,803.623,-100.313,-18.184
165.6581,-37.000,614.159,798.000,-91.921,-9.791
165.7563,-38.000,596.817,804.451,-103.817,-19.488
165.8635,-39.000,584.467,806.943,-111.238,-24.709
165.9605,-40.000,574.966,807.465,-116.249,-27.520
166.0661,-41.000,567.137,807.063,-119.963,-29.034
166.1618,-42.000,560.323,806.279,-122.978,-29.849
166.2591,-42.000,578.370,796.774,-109.202,-16.073
166.3647,-41.000,598.634,769.371,-85.368,5.561
166.4631,-41.000,600.534,776.404,-87.935,2.994
166.5591,-40.000,612.163,757.966,-72.902,15.828
166.6577,-39.000,618.680,746.263,-63.791,22.738
166.7652,-38.000,622.696,738.437,-57.870,26.459
166.8622,-37.000,625.581,732.915,-53.667,28.462
166.9606,-36.000,628.039,728.815,-50.388,29.541
167.0572,-35.000,630.422,725.636,-47.607,30.122
167.1660,-34.000,632.897,723.086,-45.094,30.435
167.2620,-33.000,635.533,720.985,-42.726,30.603
167.3589,-32.000,638.351,719.222,-40.435,30.694
167.4566,-32.000,632.133,741.336,-54.602,16.528
167.5635,-32.000,631.261,755.721,-62.230,8.899
167.6601,-32.000,632.896,765.571,-66.337,4.792
167.7563,-32.000,635.566,772.664,-68.549,2.580
167.8642,-32.000,638.524,778.004,-69.740,1.389
167.9601,-32.000,641.409,782.172,-70.381,0.748
168.0661,-32.000,644.062,785.515,-70.726,0.403
168.1605,-31.000,655.639,764.633,-54.497,14.432
168.2560,-31.000,652.524,774.840,-61.158,7.771
168.3633,-31.000,651.951,781.441,-64.745,4.185
168.4568,-31.000,652.582,785.934,-66.676,2.253
168.5645,-31.000,653.720,789.152,-67.716,1.213
168.6602,-31.000,655.011,791.563,-68.276,0.653
168.7566,-31.000,656.282,793.437,-68.578,0.352
168.8633,-32.000,633.242,803.553,-85.155,-14.026
168.9611,-33.000,617.507,807.701,-95.097,-21.768
169.0588,-35.000,581.698,817.461,-117.881,-40.152
169.1651,-36.000,579.944,811.474,-115.765,-35.836
169.2636,-38.000,552.263,816.375,-132.056,-47.727
169.3580,-40.000,531.178,816.897,-142.859,-54.130
169.4637,-41.000,538.207,806.790,-134.292,-43.362
169.5597,-42.000,540.196,801.583,-130.694,-37.564
169.6555,-43.000,539.451,798.994,-129.772,-34.442
169.7634,-43.000,561.430,789.181,-113.875,-18.546
169.8589,-43.000,575.160,785.792,-105.316,-9.986
169.9643,-43.000,584.164,785.577,-100.707,-5.377
170.0590,-43.000,590.382,786.831,-98.225,-2.895
170.1553,-43.000,594.894,788.670,-96.888,-1.559
170.2630,-43.000,598.312,790.650,-96.169,-0.839
170.3590,-43.000,600.994,792.556,-95.781,-0.452
170.4568,-43.000,603.152,794.298,-95.573,-0.243
170.5623,-43.000,604.922,795.843,-95.460,-0.131
170.6588,-43.000,606.392,797.191,-95.400,-0.071
170.7566,-43.000,607.622,798.356,-95.367,-0.038
170.8644,-43.000,608.657,799.357,-95.350,-0.020
170.9623,-43.000,609.532,800.213,-95.340,-0.011
171.0578,-43.000,610.273,800.943,-95.335,-0.006
171.1639,-44.000,586.685,810.181,-111.748,-14.219
171.2613,-43.000,603.864,781.404,-88.770,6.559
171.3561,-43.000,603.408,787.003,-91.797,3.532
171.4624,-43.000,603.963,790.818,-93.428,1.902
171.5575,-43.000,604.943,793.554,-94.305,1.024
171.6637,-42.000,615.265,771.990,-78.363,14.767
171.7580,-41.000,620.387,757.912,-68.763,22.167
171.8546,-40.000,623.066,748.222,-62.578,26.151
171.9639,-40.000,615.516,764.811,-74.648,14.081
172.0605,-39.000,622.074,751.537,-64.732,21.798
172.1554,-39.000,616.659,766.243,-74.792,11.737
172.2635,-39.000,615.190,775.609,-80.209,6.320
172.3606,-38.000,624.845,758.267,-66.711,17.618
172.4565,-38.000,620.946,770.631,-74.842,9.487
172.5637,-38.000,620.166,778.608,-79.221,5.108
172.6608,-38.000,620.866,784.024,-81.579,2.751
172.7578,-38.000,622.196,787.893,-82.848,1.481
172.8662,-38.000,623.722,790.786,-83.532,0.798
172.9603,-39.000,601.017,801.648,-100.315,-13.786
173.0558,-40.000,585.631,806.367,-110.368,-21.639
173.1615,-41.000,574.369,807.962,-116.796,-25.867
173.2561,-43.000,541.268,816.645,-137.688,-42.359
173.3613,-44.000,541.226,810.333,-134.553,-37.024
173.4551,-45.000,538.898,806.660,-133.881,-34.151
173.5641,-45.000,559.610,795.847,-118.119,-18.389
173.6601,-46.000,548.089,800.182,-126.047,-24.117
173.7553,-46.000,563.666,793.497,-114.916,-12.986
173.8601,-46.000,573.439,791.282,-108.922,-6.993
173.9556,-46.000,579.878,791.267,-105.695,-3.765
174.0604,-46.000,584.346,792.260,-103.957,-2.027
174.1556,-46.000,587.603,793.645,-103.021,-1.092
174.2612,-46.000,590.080,795.114,-102.517,-0.588
174.3586,-46.000,592.028,796.519,-102.246,-0.317
174.4565,-46.000,593.599,797.799,-102.100,-0.170
174.5638,-46.000,594.889,798.931,-102.021,-0.092
174.6617,-47.000,571.746,808.534,-118.394,-14.265
174.7576,-48.000,555.860,812.311,-128.226,-21.896
174.8542,-48.000,568.319,804.559,-118.120,-11.790
174.9627,-49.000,551.546,809.733,-129.093,-20.564
175.0597,-49.000,563.607,802.812,-119.602,-11.073
175.1572,-49.000,570.903,799.886,-114.492,-5.962
175.2621,-49.000,575.512,798.992,-111.740,-3.211
175.3563,-50.000,554.357,807.704,-126.673,-15.944
175.4630,-50.000,563.927,802.557,-119.315,-8.585
175.5597,-50.000,569.770,800.474,-115.352,-4.623
175.6562,-50.000,573.502,799.939,-113.219,-2.489
175.7638,-51.000,551.793,808.763,-128.485,-15.556
175.8590,-51.000,560.997,803.608,-121.305,-8.376
175.9551,-52.000,542.369,810.079,-133.855,-18.726
176.0619,-52.000,553.344,803.769,-125.212,-10.083
176.1601,-52.000,559.981,801.098,-120.559,-5.429
176.2577,-52.000,564.172,800.278,-118.053,-2.923
176.3635,-52.000,566.954,800.361,-116.703,-1.574
176.4588,-51.000,578.114,777.237,-99.562,13.368
176.5550,-51.000,574.359,785.821,-105.731,7.198
176.6623,-51.000,573.089,791.196,-109.053,3.876
176.7597,-50.000,582.261,771.115,-94.427,16.302
176.8562,-49.000,586.815,757.887,-85.536,22.994
176.9617,-48.000,589.232,748.697,-79.733,26.597
177.0589,-46.000,600.009,718.364,-59.177,42.752
177.1540,-44.000,605.396,697.553,-46.078,51.451
177.2617,-42.000,608.526,682.514,-36.994,56.135
177.3577,-40.000,610.986,671.130,-30.072,58.657
177.4538,-38.000,613.552,662.179,-24.314,60.016
177.5597,-35.000,625.785,631.319,-2.767,74.962
177.6557,-33.000,624.201,633.270,-4.534,68.795
177.7526,-32.000,616.821,656.562,-19.870,51.259
177.8593,-32.000,607.426,694.483,-43.528,27.601
177.9572,-35.000,534.164,745.191,-105.513,-27.784
178.0542,-35.000,559.902,745.282,-92.690,-14.961
178.1616,-33.000,596.215,702.124,-52.954,20.375
178.2582,-31.000,617.333,676.388,-29.527,39.402
178.3583,-28.000,639.831,636.764,1.533,63.863
178.4559,-26.000,644.008,634.230,4.889,62.818
178.5523,-24.000,649.118,631.717,8.700,62.256
178.6585,-22.000,654.895,629.348,12.773,61.953
178.7552,-20.000,661.158,627.181,16.988,61.790
178.8610,-18.000,667.791,625.230,21.281,61.702
178.9570,-17.000,665.499,647.101,9.199,47.440
179.0534,-15.000,677.840,637.603,20.118,53.975
179.1611,-13.000,687.553,631.506,28.023,57.494
179.2563,-12.000,705.429,676.034,14.698,32.060
179.3528,-11.000,728.225,715.120,6.552,22.523
179.4572,-11.000,751.760,766.824,-7.532,8.446
179.5518,-10.000,787.271,789.107,-0.918,13.667
179.6580,-9.000,819.604,814.737,2.434,15.625
179.7548,-9.000,845.786,860.463,-7.338,5.859
179.8525,-8.000,881.499,879.711,0.894,12.697
179.9606,-8.000,908.236,922.331,-7.048,4.761
